,UKF255
HALLMARK_ADIPOGENESIS,-0.05157434502745759
HALLMARK_ALLOGRAFT_REJECTION,0.004801097559942182
HALLMARK_ANDROGEN_RESPONSE,-0.05302424730962074
HALLMARK_ANGIOGENESIS,-0.04665398731812996
HALLMARK_APICAL_JUNCTION,-0.04039855189863793
HALLMARK_APICAL_SURFACE,-0.02915431970681866
HALLMARK_APOPTOSIS,-0.003439515176773976
HALLMARK_BILE_ACID_METABOLISM,-0.009350181589553785
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04789235265631828
HALLMARK_COAGULATION,-0.05233161340616325
HALLMARK_COMPLEMENT,-0.03226741430947586
HALLMARK_DNA_REPAIR,-0.050398873503454664
HALLMARK_E2F_TARGETS,-0.04940891914886169
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.030120666345748
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.026771935968366762
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03276717985885659
HALLMARK_FATTY_ACID_METABOLISM,0.02306469779517083
HALLMARK_G2M_CHECKPOINT,-0.08699856318220581
HALLMARK_GLYCOLYSIS,0.0033310129344210323
HALLMARK_HEDGEHOG_SIGNALING,0.026013797259129737
HALLMARK_HEME_METABOLISM,-0.009562240731847445
HALLMARK_HYPOXIA,0.03390118013303934
HALLMARK_IL2_STAT5_SIGNALING,-0.010588661935705177
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.015570928120723741
HALLMARK_INFLAMMATORY_RESPONSE,0.026794126288593588
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.01674929038542017
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03577254308334578
HALLMARK_KRAS_SIGNALING_DN,-0.033915515720220474
HALLMARK_KRAS_SIGNALING_UP,-0.09211662268838268
HALLMARK_MITOTIC_SPINDLE,-0.04205793963138051
HALLMARK_MTORC1_SIGNALING,0.06911015933073103
HALLMARK_MYC_TARGETS_V1,-0.005441132416071168
HALLMARK_MYC_TARGETS_V2,-0.040098545856148485
HALLMARK_MYOGENESIS,-0.030030664843833498
HALLMARK_NOTCH_SIGNALING,-0.03230840687750378
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04125127999501915
HALLMARK_P53_PATHWAY,0.045592609910144084
HALLMARK_PANCREAS_BETA_CELLS,-0.08130419255641347
HALLMARK_PEROXISOME,-0.11352370138678361
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.01302450261872366
HALLMARK_PROTEIN_SECRETION,-0.006415252971639713
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.017574969852215485
HALLMARK_SPERMATOGENESIS,-0.05305195179542851
HALLMARK_TGF_BETA_SIGNALING,-0.01738761877204299
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.029857596509345587
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0009616002292100015
HALLMARK_UV_RESPONSE_DN,-0.028554904419918436
HALLMARK_UV_RESPONSE_UP,-0.04384475307888688
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.059734654231037465
HALLMARK_XENOBIOTIC_METABOLISM,-0.007849293479868492
