,UKF296
HALLMARK_ADIPOGENESIS,0.026900650129243524
HALLMARK_ALLOGRAFT_REJECTION,0.03083583591230269
HALLMARK_ANDROGEN_RESPONSE,0.044562179182997846
HALLMARK_ANGIOGENESIS,-0.0027069945639394783
HALLMARK_APICAL_JUNCTION,0.012669894705865149
HALLMARK_APICAL_SURFACE,-0.01956882752618041
HALLMARK_APOPTOSIS,0.043557346651591264
HALLMARK_BILE_ACID_METABOLISM,-0.015588387528583075
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03718719235876884
HALLMARK_COAGULATION,0.02614763194214774
HALLMARK_COMPLEMENT,0.010976329613520158
HALLMARK_DNA_REPAIR,0.03932298946644202
HALLMARK_E2F_TARGETS,-0.04074625870165568
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.034720330852494555
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0008339319214629035
HALLMARK_ESTROGEN_RESPONSE_LATE,0.00829824687652201
HALLMARK_FATTY_ACID_METABOLISM,-0.01617538616620587
HALLMARK_G2M_CHECKPOINT,0.0027074809692686137
HALLMARK_GLYCOLYSIS,0.010986109497515514
HALLMARK_HEDGEHOG_SIGNALING,-0.009117248006273332
HALLMARK_HEME_METABOLISM,0.03316270263286796
HALLMARK_HYPOXIA,0.0023441649116410354
HALLMARK_IL2_STAT5_SIGNALING,0.009656221770874754
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01662185712650031
HALLMARK_INFLAMMATORY_RESPONSE,-0.04900313164609036
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06063253694628121
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04531967781700653
HALLMARK_KRAS_SIGNALING_DN,0.024108997983858124
HALLMARK_KRAS_SIGNALING_UP,-0.05441751723021661
HALLMARK_MITOTIC_SPINDLE,-0.006203213332166501
HALLMARK_MTORC1_SIGNALING,0.004812138687444186
HALLMARK_MYC_TARGETS_V1,0.03871549831152602
HALLMARK_MYC_TARGETS_V2,0.051339866687983564
HALLMARK_MYOGENESIS,0.03421711071411444
HALLMARK_NOTCH_SIGNALING,0.039034168255761184
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0028113245386970766
HALLMARK_P53_PATHWAY,0.05055426198939696
HALLMARK_PANCREAS_BETA_CELLS,0.0016537240740222127
HALLMARK_PEROXISOME,-0.020573450302375125
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0016522380244851822
HALLMARK_PROTEIN_SECRETION,0.03463060210810665
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.035672138022216374
HALLMARK_SPERMATOGENESIS,0.027397720471574148
HALLMARK_TGF_BETA_SIGNALING,0.0013811500107339043
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0033999993283281935
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.019874156283066338
HALLMARK_UV_RESPONSE_DN,0.024135502728016813
HALLMARK_UV_RESPONSE_UP,0.0019343262818338192
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05656600585098822
HALLMARK_XENOBIOTIC_METABOLISM,-0.0018537783907911752
