,UKF275,UKF313,UKF334,ZH916T1
HALLMARK_ADIPOGENESIS,0.043185029933709485,0.11844083354131632,0.03583380460800311,0.05914123301959577
HALLMARK_ALLOGRAFT_REJECTION,-0.008252898197232223,0.08434508598314125,0.03926107544545584,0.0720618509847183
HALLMARK_ANDROGEN_RESPONSE,0.00972037087942835,0.09736929566221675,0.054429946342906495,0.047575013394410275
HALLMARK_ANGIOGENESIS,0.02235307506154787,-0.10614141706263834,0.040477347171078544,-0.07987950436867003
HALLMARK_APICAL_JUNCTION,0.003825755264347295,0.08857050551567844,0.09468641070285913,0.027615637178949885
HALLMARK_APICAL_SURFACE,0.003400939808662309,0.07625886018514659,0.06963909540482463,0.048763765851906345
HALLMARK_APOPTOSIS,0.0017672313775695637,0.05006733551291049,0.02510447315691051,0.07979032867617168
HALLMARK_BILE_ACID_METABOLISM,-0.014706914209691592,0.1043489478545277,0.011825012013544018,0.08161268819871664
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0006565127882311127,0.09982049927287323,0.04702951762741054,0.0890216681717056
HALLMARK_COAGULATION,0.007853400657882911,0.002790897967330323,0.02941372782356634,0.03879014627794854
HALLMARK_COMPLEMENT,-0.011397175721544387,0.10954095538575946,0.08816093893439925,0.07466823527682107
HALLMARK_DNA_REPAIR,0.0014123239901789161,0.1229313306861667,0.0808761539423237,0.08714625602154968
HALLMARK_E2F_TARGETS,0.046730863233427254,0.030246525205123678,0.030720839261147423,0.07206769606472775
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.00460636144923853,-0.10217717300877908,0.0857778921515653,-0.014388287761661251
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.009661172710323882,-0.1113524665560526,-0.013256324975048243,0.05929838961916585
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05499818397083698,0.12104529651271173,0.0491935127622141,0.11442699089323759
HALLMARK_FATTY_ACID_METABOLISM,0.013746797335697353,-0.07365869431030407,0.05661127483865125,0.06569959116118886
HALLMARK_G2M_CHECKPOINT,-0.01626391705871516,0.10247447759535643,0.06912574945219889,0.08057049004777553
HALLMARK_GLYCOLYSIS,-0.025170203470635522,-0.05366709753736838,0.08210501120241107,0.09456526005193916
HALLMARK_HEDGEHOG_SIGNALING,-0.009722191531274413,0.018336989621190732,0.006007326848766679,0.06029081834471462
HALLMARK_HEME_METABOLISM,-0.030864294290331728,0.10423888068854692,0.09104597433442542,0.052887848101876224
HALLMARK_HYPOXIA,0.015114445569163,-0.09867327198409474,0.05079218908156031,0.013766233648180321
HALLMARK_IL2_STAT5_SIGNALING,0.010898661395714538,-0.046083985752853544,0.07141759029045536,0.05967124966431618
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.021993955051776776,0.1228073273286313,0.0422648353770834,0.09124699911401704
HALLMARK_INFLAMMATORY_RESPONSE,-0.007408574160323262,-0.037136440822649205,-0.002352627204545635,0.004915330064408565
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0033235388430430677,0.14283739173990578,0.07803151466006349,0.07827659996277778
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04293107970723702,0.08096199861546786,0.05372281796812045,0.08682941622679177
HALLMARK_KRAS_SIGNALING_DN,0.01802281934179168,0.09623194744590892,0.016997082685973254,0.0909940357335274
HALLMARK_KRAS_SIGNALING_UP,0.027899668889064956,0.07229401743749768,0.002211915518226036,0.025202420824423123
HALLMARK_MITOTIC_SPINDLE,0.0085687561693896,0.1300228823724242,0.07987934711370023,0.054045303311716045
HALLMARK_MTORC1_SIGNALING,-0.009062734063549856,-0.055446626710396935,0.04447235610388017,0.041277012208691
HALLMARK_MYC_TARGETS_V1,0.02294490725443414,0.11469755374149855,0.0600339166277742,0.08960251270701124
HALLMARK_MYC_TARGETS_V2,-0.041472795889025804,-0.0035124039763566486,0.01932351436007392,0.053346283097748456
HALLMARK_MYOGENESIS,-0.03357721441879925,-0.002307048395144813,0.023975509967925475,0.01804916604202885
HALLMARK_NOTCH_SIGNALING,0.06040988331483069,0.15848807232408915,0.08379493800813978,0.021609750825131634
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.004894116869238437,0.12096468783092393,0.05690304098338723,0.10643852082836573
HALLMARK_P53_PATHWAY,0.022202931765867795,0.13410015206449827,0.06712136822601095,0.07385578287635211
HALLMARK_PANCREAS_BETA_CELLS,0.028647229777706923,0.13573113143461552,0.07091107325641877,0.09943471545084094
HALLMARK_PEROXISOME,-0.014318169371909455,0.004493141896539154,0.019543881641049067,0.10615166108013517
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.019318408222260386,0.09176641795688772,0.05591754364899926,0.0738902163171724
HALLMARK_PROTEIN_SECRETION,-0.0027676339731443323,0.08119253197108268,0.05813032030878913,0.07258446817369232
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.021881101931590475,0.1110771611540092,-0.0019970714210741664,0.08939835829275751
HALLMARK_SPERMATOGENESIS,0.019324211356168366,0.09640720349141649,-0.0025070957098324628,0.07993233550263877
HALLMARK_TGF_BETA_SIGNALING,-0.017594272635389804,0.11587753545501972,0.06320563380797742,-0.009649927197136492
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03875526861191749,0.12139861084062961,0.02733310752413803,0.0553195150728111
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.048414544990829644,0.0729313475996513,0.08095239961435,0.06749103761974018
HALLMARK_UV_RESPONSE_DN,0.016065323332903322,-0.10975880243247027,0.0071547831353200786,0.007226910238972151
HALLMARK_UV_RESPONSE_UP,0.031152475873131715,0.11581269904240038,0.028584734719924558,0.06490091840943435
