,ZH916inf
HALLMARK_ADIPOGENESIS,0.0001740340559006256
HALLMARK_ALLOGRAFT_REJECTION,-0.0456598400178629
HALLMARK_ANDROGEN_RESPONSE,0.02495762869987171
HALLMARK_ANGIOGENESIS,0.018881217035957146
HALLMARK_APICAL_JUNCTION,-0.001321762672366668
HALLMARK_APICAL_SURFACE,0.045624522897632754
HALLMARK_APOPTOSIS,-0.036948864533995866
HALLMARK_BILE_ACID_METABOLISM,-0.0934264162693664
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.09407485104335409
HALLMARK_COAGULATION,-0.08468678257604388
HALLMARK_COMPLEMENT,0.04414979197588159
HALLMARK_DNA_REPAIR,-0.005420477836204001
HALLMARK_E2F_TARGETS,0.025949401892026304
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.006105785550696291
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.049242582945879715
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0740178383931797
HALLMARK_FATTY_ACID_METABOLISM,-0.055763430229395325
HALLMARK_G2M_CHECKPOINT,0.02907725408819773
HALLMARK_GLYCOLYSIS,0.032096416679995673
HALLMARK_HEDGEHOG_SIGNALING,0.03262959628805168
HALLMARK_HEME_METABOLISM,-0.002216670494233643
HALLMARK_HYPOXIA,0.08228966804637886
HALLMARK_IL2_STAT5_SIGNALING,-0.03157674159192195
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05450903457491259
HALLMARK_INFLAMMATORY_RESPONSE,-0.013798445548526519
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.014784742253315027
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.015138162386860405
HALLMARK_KRAS_SIGNALING_DN,-0.039225091828335674
HALLMARK_KRAS_SIGNALING_UP,0.08247935365424051
HALLMARK_MITOTIC_SPINDLE,-0.014912724029091764
HALLMARK_MTORC1_SIGNALING,0.030080478117572317
HALLMARK_MYC_TARGETS_V1,-0.038944079570363464
HALLMARK_MYC_TARGETS_V2,-0.02346441463326001
HALLMARK_MYOGENESIS,0.043536145343230734
HALLMARK_NOTCH_SIGNALING,-0.07127996810700338
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05099001804533749
HALLMARK_P53_PATHWAY,0.020942678899611076
HALLMARK_PANCREAS_BETA_CELLS,0.02559255895387712
HALLMARK_PEROXISOME,0.013110057309890805
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08915130220281126
HALLMARK_PROTEIN_SECRETION,-0.01114935036721063
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08580165226831342
HALLMARK_SPERMATOGENESIS,-0.003143379282510495
HALLMARK_TGF_BETA_SIGNALING,0.019468819237213608
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07890367415026972
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.021614233162877177
HALLMARK_UV_RESPONSE_DN,0.02605046797705495
HALLMARK_UV_RESPONSE_UP,0.04973484448071752
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07776720967259074
HALLMARK_XENOBIOTIC_METABOLISM,0.001090194382716667
