,UKF266,UKF275,ZH916bulk
HALLMARK_ADIPOGENESIS,0.029271334207021313,0.07951232018744248,-0.03984517737382682
HALLMARK_ALLOGRAFT_REJECTION,0.06961143878642809,0.04517201251342415,0.026533740808224824
HALLMARK_ANDROGEN_RESPONSE,-0.011557646827416952,0.06443268353690158,-0.05934472720524993
HALLMARK_ANGIOGENESIS,0.033993438609876254,-0.10121114349038164,-0.058872292808919494
HALLMARK_APICAL_JUNCTION,0.05696908513064881,-0.005330910088215642,-0.04575191786122971
HALLMARK_APICAL_SURFACE,-0.03223776832912969,-0.0033399309296626967,0.003534839081039753
HALLMARK_APOPTOSIS,0.014705479521959657,-0.07323029118353074,-0.025050470899098624
HALLMARK_BILE_ACID_METABOLISM,-0.0008603123571255621,-0.041873378973752304,-0.04069131932663447
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.016968920316531456,-0.036061183369033065,-0.08850115666438436
HALLMARK_COAGULATION,0.015573276758107287,0.0690592386587601,-0.06918339193104342
HALLMARK_COMPLEMENT,0.09466701208596527,-0.07962964244033842,-0.10601468968424417
HALLMARK_DNA_REPAIR,0.06394909366370119,0.054392636609074875,-0.06686950731871427
HALLMARK_E2F_TARGETS,0.038857592666143526,-0.029003214925401904,-0.05827779572904979
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05487395168647943,-0.04719687893621075,-0.04772965068919135
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.023464687417383747,0.09953598252390798,-0.04710425971467992
HALLMARK_ESTROGEN_RESPONSE_LATE,0.037245828277658176,0.012972423630126352,-0.03347932624502942
HALLMARK_FATTY_ACID_METABOLISM,-0.042965821322653905,-0.0695512993617585,-0.0377370240006231
HALLMARK_G2M_CHECKPOINT,0.054287900012850304,0.0009060684399253904,-0.03417570765055321
HALLMARK_GLYCOLYSIS,0.06370138611460925,0.06217275653790653,-0.032185987297658855
HALLMARK_HEDGEHOG_SIGNALING,0.017846885059166706,0.10018600284303814,0.02425957691757791
HALLMARK_HEME_METABOLISM,0.054441785279283374,0.10982079488001448,-0.07654710814774955
HALLMARK_HYPOXIA,0.05162207485345456,-0.07764739461360236,-0.016936480808133092
HALLMARK_IL2_STAT5_SIGNALING,0.06799147043540262,0.06122125267063385,-0.04593231212375564
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0046856457536322,-0.060530364094158566,-0.05878642718284724
HALLMARK_INFLAMMATORY_RESPONSE,-0.04536985966787485,-0.047424175553925474,-0.05375290657836532
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.015738696625855877,0.04399615179836076,-0.03550776835919495
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03735861708489169,-0.000625692301531227,-0.06115663581706689
HALLMARK_KRAS_SIGNALING_DN,0.02839351857666596,0.08523129258367149,-0.060122425915488845
HALLMARK_KRAS_SIGNALING_UP,-0.04781760463398002,0.07295021624477334,0.041246057139725685
HALLMARK_MITOTIC_SPINDLE,0.06528477457558624,0.054106864617494296,-0.04138408070520242
HALLMARK_MTORC1_SIGNALING,0.023999783104894465,-0.06873219655419657,0.005382482209168761
HALLMARK_MYC_TARGETS_V1,0.08885319118401984,0.05901617704528342,-0.0247009792993384
HALLMARK_MYC_TARGETS_V2,0.01341520538966427,0.0007247723830600581,-0.00018679917268559133
HALLMARK_MYOGENESIS,0.014817788940181141,0.07702234120874958,-0.03891928240479337
HALLMARK_NOTCH_SIGNALING,0.0013889739194370841,0.10011421782604017,-0.07980246958426987
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09105099888469806,0.12644534017401263,-0.02952917338820549
HALLMARK_P53_PATHWAY,0.09323197640776511,-0.011457854318957104,-0.037318616980865124
HALLMARK_PANCREAS_BETA_CELLS,0.07491941648560536,0.10995401117649714,0.004496173053980685
HALLMARK_PEROXISOME,0.06381326352529083,0.09406443026194085,-0.052615093882258844
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07931990103000838,0.05829744286973713,-0.014590076982937144
HALLMARK_PROTEIN_SECRETION,0.05102069527359498,0.09942627593478663,-0.038524994979011774
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09899395919206712,0.02304265852205627,-0.03345693796829279
HALLMARK_SPERMATOGENESIS,0.040661112659439294,0.11509501835139069,0.03182954152011745
HALLMARK_TGF_BETA_SIGNALING,0.022719821410648478,0.031778950912530204,-0.04351797577851623
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03248446414443463,-0.1429830120396178,-0.06320187395692192
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05586434151387104,0.025816991856284343,-0.040555030290488826
HALLMARK_UV_RESPONSE_DN,-0.022616464303512038,0.1322591839247034,-0.010221786922028962
HALLMARK_UV_RESPONSE_UP,0.04761332359765772,-0.009217520663679217,-0.026178804713619754
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.011421929568396045,0.01734795651594469,-0.009095952114581156
HALLMARK_XENOBIOTIC_METABOLISM,0.000790646263811045,0.037455339289197594,-0.08720071257093899
