,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.14507980727308972,0.12227198582616954,0.17768255204177646,0.03521658746646385
HALLMARK_ALLOGRAFT_REJECTION,0.13054320841598546,0.07902579732515486,0.12834520517934211,-0.011342670108738136
HALLMARK_ANDROGEN_RESPONSE,0.11488128921838904,0.09808271716266562,0.14615705009171878,0.031232055908666925
HALLMARK_ANGIOGENESIS,0.1564305193010406,0.016083931012307554,-0.10660851437568276,-0.051889081121766746
HALLMARK_APICAL_JUNCTION,0.13940234080539993,0.10925439010345851,0.17672925292469954,0.06010539536262585
HALLMARK_APICAL_SURFACE,-0.03297514796413263,0.10961533325846774,0.18086161468537554,0.005225026045905624
HALLMARK_APOPTOSIS,0.028655223456909237,0.004822893271941842,-0.039514902407344205,-0.01243547002248323
HALLMARK_BILE_ACID_METABOLISM,0.11407209282765471,0.11287223533849937,0.17911676187662723,0.11220166039681806
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07837516033067701,0.12166938725225428,0.20306378672079192,0.07135832004363302
HALLMARK_COAGULATION,0.12423389538096184,0.13689161728548144,0.13881273508493966,-0.018717818954819266
HALLMARK_COMPLEMENT,0.14268225007740887,0.09869937447921875,0.12768828343655156,0.04772760617623753
HALLMARK_DNA_REPAIR,0.1562622441140882,0.13069763088156428,0.18523998141838935,0.09275164940856923
HALLMARK_E2F_TARGETS,0.15527155751057986,0.13384550969947823,0.12918965365359708,0.08340319440666932
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14174662524276094,-0.018774449331676008,-0.06633091570253147,-0.05628603191766416
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08531771515996092,0.09852209770412956,0.11093776284605755,0.06593871697462804
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.00820165340242246,0.14292838737186012,0.1824375055969498,-0.020222660100106187
HALLMARK_FATTY_ACID_METABOLISM,0.08595703229311047,0.0027329051160947864,-0.013664902607060513,-0.01790983734756674
HALLMARK_G2M_CHECKPOINT,0.16371934705940344,0.13030700961405076,0.06942490558292935,0.07091081512618445
HALLMARK_GLYCOLYSIS,0.12692176168302324,0.09374286673186515,0.12952349444418143,0.060151114885301685
HALLMARK_HEDGEHOG_SIGNALING,-0.04602762544550328,0.09133542342209973,0.09156793188203777,0.09490206497853035
HALLMARK_HEME_METABOLISM,0.1576222091647805,0.12236460487102832,0.19525390775042722,0.056431429546291885
HALLMARK_HYPOXIA,-0.01959265591037506,-0.0901260723258748,-0.11071542481747951,-0.050353138930973686
HALLMARK_IL2_STAT5_SIGNALING,0.15246795656882076,0.13124537577603845,0.15409886846600013,0.03945556265079129
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11679486370667688,0.15185920615135343,0.1369948855395491,0.023024607774581835
HALLMARK_INFLAMMATORY_RESPONSE,0.05005426671067949,-0.018415245132506874,-0.050921054991668185,0.008825233147182808
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14814884353262314,0.13023500414769068,0.19194807456192448,0.0011153987764385977
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1061495099724292,0.02266884597315379,0.05685702044094627,-0.0024667766708009486
HALLMARK_KRAS_SIGNALING_DN,0.006047150021339331,0.12313340974102278,0.18036357565869723,0.09627107873182775
HALLMARK_KRAS_SIGNALING_UP,0.04632992922593024,0.14574916214820752,0.1379544243287375,0.0487327226509697
HALLMARK_MITOTIC_SPINDLE,0.1740227368386239,0.15792399095736734,0.15698097743291653,0.060805059561087664
HALLMARK_MTORC1_SIGNALING,0.14175501421764466,0.05210943987931343,-0.06033684430560821,-0.017664396947836405
HALLMARK_MYC_TARGETS_V1,0.16772598210403364,0.08636708855851948,0.17969773580084727,0.106849460344359
HALLMARK_MYC_TARGETS_V2,0.0767262537224492,0.05454142906459031,0.11443049005556355,-0.01648546490434757
HALLMARK_MYOGENESIS,0.0014125433407853943,0.11081756531531478,0.1775258410361625,0.03806792280961303
HALLMARK_NOTCH_SIGNALING,0.1602955419578652,0.11675617003476059,0.20899533917912666,0.07046220064830781
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03388653686414346,0.12633784190147299,0.19869122343752108,0.11690921325245562
HALLMARK_P53_PATHWAY,0.15417565016406,0.10013432436675755,0.1593086515300101,0.05167869971856857
HALLMARK_PANCREAS_BETA_CELLS,-0.014855649134933379,0.1331662660927813,0.16867712293871553,0.08672716543271429
HALLMARK_PEROXISOME,0.08931354317185992,0.0873238296200507,0.13402047041524356,0.031294420320142624
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10700280509556072,0.08458712116774708,0.1853404799070697,0.09429455581431367
HALLMARK_PROTEIN_SECRETION,0.15025375408213135,0.13496844597451957,0.17263676508496123,0.07015864729910276
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05331977708983536,0.11236540628158202,0.18279280401541903,0.07582700166057837
HALLMARK_SPERMATOGENESIS,0.11244610115471967,0.1275264595259518,0.17787269610745182,0.06561095564069251
HALLMARK_TGF_BETA_SIGNALING,0.150881569714323,0.0935231678973298,0.12621961767539597,0.06786867319006128
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09552993585490953,0.058204651374998,0.03942098015889589,-0.023775415519241654
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.17791948109303674,0.11572631524996078,0.1604742997475071,0.05343256639637849
HALLMARK_UV_RESPONSE_DN,0.04171664724907745,0.12969912263966923,0.11803745769849192,0.009565272893246005
HALLMARK_UV_RESPONSE_UP,-0.037923202627201134,0.08474889141367332,0.13125366987444484,0.06550561633063261
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1496938264933861,0.045732760346543166,0.11345830833876404,0.07558284129482218
HALLMARK_XENOBIOTIC_METABOLISM,0.07842973018454352,0.1166095980210755,0.1520103861871399,0.024936509359108176
