,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.04175853489148056,0.1831453086881027,0.08453790372439995,0.05662047618030216,0.06841096244967938,0.05255197789725585,0.006088698384244159,0.06996185751529924,0.012865172814551604,0.05472228160351698,0.02721242564007345,0.06726715197494518,0.1072197636692696,0.10662153046062386,0.10993097466212888,0.19092782968443833,0.11887280758013502,0.16426061175875276,0.13856278654160367,0.06606195797762204,0.009644128963875951,0.414914368429852,0.2590649381949478,0.0282371265083752
HALLMARK_ALLOGRAFT_REJECTION,0.09035291803091568,-0.005628282153785563,0.004672388370877365,0.01872196572098532,0.060479360978262516,0.03432686503146601,-0.08463006691226026,0.090513328351564,0.06293451534910367,0.030471955393857882,-0.09810847696075455,0.1278115147275802,0.050069903152021984,0.0726794386073148,0.04969478318239488,0.08179108389184248,0.01349503271533294,0.12534830849261502,0.06292223375991608,-0.015882471752362935,0.028139705417745384,0.2129633061412413,0.02952444127942933,0.0010452532981771673
HALLMARK_ANDROGEN_RESPONSE,0.06409797494153616,0.1576863494285283,0.09634311111091225,0.053320348507014906,-0.007341883438407953,0.006182250151340018,-0.0032616168391417072,0.0653243659973337,0.07902081200846821,0.034240058143131094,-0.017273381757676506,0.08565161553623467,0.027400852190425457,0.05424090369081767,0.09545578107448288,0.04000935142642573,0.1431699094115712,0.13474028682948616,0.07225613615492898,-0.029560112287874064,0.0328848938698443,0.18298744062657987,0.27233652935001174,0.0318489906357866
HALLMARK_ANGIOGENESIS,0.10095285874699828,0.05236922981203882,0.03735564618527311,-0.023720102901656798,-0.052002901374974986,-0.024884800235477646,0.011603492203937775,0.08674109443217622,-0.011329186061354298,0.02724066640178256,-0.11184806342945132,0.006301129148426308,-0.13211871376779682,0.06342135679173151,-0.07889948438760631,0.027778149906003097,0.024465334181953898,-0.027890781114902917,0.07743668637523433,-0.10436607622899235,0.013340916534224432,-0.32494966039671297,0.14612964128225672,-0.010320481711599449
HALLMARK_APICAL_JUNCTION,0.03260456468513187,0.19843587304679647,0.08554171765397287,0.056543066707269676,0.03997142988037556,0.0718610361509055,-0.02707141498743512,0.0885768435498276,-0.04215534944930232,0.07815592783282024,0.06737812747783939,0.14465839943342132,-0.020599464696938637,0.1346532259151128,0.10814204485629186,0.23605157302855762,0.14076896118951973,0.171222095368218,0.13339827705275875,-0.01688763813041183,0.020507326894134318,0.3026649385886332,0.2560467386467888,0.10362894825140737
HALLMARK_APICAL_SURFACE,0.010368630563746054,0.14900746054986244,0.06878097424865222,-0.02922513576824369,0.1552887888171345,0.08300693583556107,0.09259931947601209,-0.017002027812060696,0.10901041803771011,0.02992682731567062,0.07585600214473791,0.12244132402314774,-0.03388638473096336,0.02314537995535075,0.08104167514304011,0.15064506035461908,0.15223796997103797,0.1638088159221479,0.17450448834074295,0.11501902331972313,0.023564572492271767,0.18040626978345167,0.019776365175293933,0.006814309700462631
HALLMARK_APOPTOSIS,0.042245153308057955,-0.0014163180873520813,0.017770617949212784,-0.02407213577296797,-0.00499338851504465,-0.057108341757950834,0.026740413755734143,0.02566012390123367,0.04702337119144765,0.001569379614137636,-0.03763173544540749,-0.035022491785080774,0.11058509351040013,0.06605838863648421,0.07162690255062162,0.12368548044145605,-0.08663329922771935,-0.006220342895649472,0.07642471227220006,-0.05133338350809161,-0.014663099431732284,0.15815134942882858,-0.030407319839286788,0.09871134787849745
HALLMARK_BILE_ACID_METABOLISM,0.025344609877686313,0.19282626283372037,0.03685747583984136,-0.008971058670519933,0.027296358411960542,0.06594789529868621,0.027065374667556256,0.07760675319154127,-0.022148712347772846,0.08753070292466658,0.024020873281258567,-0.002801638283263934,0.022404917925209992,0.004516482055908135,0.1340361554202823,0.16132978561997185,0.14456404306852888,0.18214925786979042,0.07226569611646694,0.025113280937015637,-0.009180092713888165,0.4330023706374954,0.33662723712918874,-0.013423431059962717
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0758895649458233,0.19535663111906262,0.039309638717696514,0.08745335057284179,0.00590529939626851,0.07463701040216847,-0.062217924230711145,0.04592843374200581,-0.06712497399754747,0.05381868475551785,-0.12331307686348152,0.10960873430782993,-0.13095978656106694,0.018256864790337782,0.06957910018469035,0.17210911537119775,0.18130788277684462,0.15455845409987146,0.0994260252995384,0.05098549610191958,0.0599911511038486,0.4263653054038113,0.29234220827854296,0.05235025906001743
HALLMARK_COAGULATION,0.11511972760566365,0.12878243879634008,0.05654741100797237,0.017052107130934538,0.07112344317162422,0.04242502167204824,-0.09393214506766565,0.052913494651898624,-0.005452889764420937,0.0013749136164259265,-0.1436453348149866,0.138984683130671,0.03136993432008133,0.11532063541161787,0.08705262509658092,0.14823518966306823,0.05675843361522187,0.11942293486846749,0.14771259702235362,0.04224998583711439,0.04411732291859416,0.16113333751435502,0.16607310212827495,0.023703820455900394
