,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.030377455810060697,0.049164812975386954,0.08079410626004814,-0.003857791297402124,-0.04341349908387172,-0.035980405505113756,0.026997470228856173,0.12724599208103468,0.07493855706391628,-0.0069264285565311424,0.023780642022745054,0.05975375447932881,-0.015223870523715573,0.02989804919824073,0.08601259037423739,-0.0290525591069641,0.10385250090007668,0.18792343015064197,0.043749573036207114,0.14661307677361804,0.0999916835698376
HALLMARK_ALLOGRAFT_REJECTION,-0.05670609958398892,-0.045930073132716805,0.0548681825701014,-0.02570274470938512,-0.03758304549028238,-0.0516704317412243,-0.018694007223376906,0.12968372940329745,0.0018045785527177137,0.008736362467376992,-0.01405119780642713,0.03558048143663167,-0.06342235515626124,0.02741588740811709,0.015897678857985074,0.07947625738939536,0.03509411429904946,0.11620238837454527,0.10206285497497064,0.16272299433913617,0.05011887963219727
HALLMARK_ANDROGEN_RESPONSE,0.02285349972423613,0.09599256206956681,0.04988051438545925,0.01863310309867172,0.024347519209458972,0.013825952246042262,-0.029838207210492233,0.13114320828675094,-0.02107968350174424,-0.0022223694645778307,-0.03514151296926646,0.025034532748324144,-0.024795886193952878,0.06110060145696808,0.03763057302865317,-0.119994287991693,0.09672583869261062,0.1694057746788058,0.06498690028710279,0.15562366008766998,0.09395755013372586
HALLMARK_ANGIOGENESIS,0.018510989232441148,0.049701250985090026,-0.005891911331940765,0.04578328358691317,0.03026216047817375,-0.03727825674217555,-0.006333402637362839,0.11659927333540589,-0.04804629480071347,-0.09386151764518849,0.007936188918109837,-0.03432472426300171,-0.018625745011888725,-0.04843555659638196,-0.02508183989643,0.007577719848630925,-0.04766389930715572,-0.1243248598380492,0.0531687126400653,0.020920928861434315,0.03604805401686276
HALLMARK_APICAL_JUNCTION,-0.019041646931133558,0.031196873882547205,0.10239145972729469,0.010783179523343407,-0.054370127291978126,0.010889964063346767,-0.012378977239158711,0.1359674249410022,-0.02791251050207628,0.06065635228321499,-0.027924490293986193,-0.010471189625135591,-0.008361878225949993,0.05161512767120624,0.06422313940569202,0.05413598860663872,0.10743660408395292,0.19482021355036658,0.08325891133153646,0.17379862373036306,0.09070880617765482
HALLMARK_APICAL_SURFACE,0.03833389739455279,0.054309735153722255,0.0703062404481278,0.06176673557597886,-0.03925928245412847,0.0030398239598623876,0.027956936602558265,-0.03783558718456285,0.07056192528175183,0.02765200717370561,-0.0261896705978198,0.026368056667252414,0.05795943766032913,-0.006094879869615005,0.09373567613802436,-0.04901945470729575,0.06466475084043585,0.15669520135397214,0.05107133264731048,0.1355877236961389,0.05096568692781623
HALLMARK_APOPTOSIS,-0.05111909141740231,-0.007302580055134228,0.0330048725251483,-0.051378589646817366,0.007924555095475115,8.450635016816857e-05,0.0019413308290585692,0.007269927607967009,-0.007210780179088702,-0.009764405557662458,0.00468624449779393,0.040803030367435246,-0.051699779802346635,0.023985461635842125,0.07157991311317703,0.0646281279006346,0.023141130322927406,-0.05092316716911924,0.019319572001850308,0.09805977387416502,-0.06410982589034371
HALLMARK_BILE_ACID_METABOLISM,-0.01837119425603809,0.11192369267932635,0.016011994471300084,-0.0025090388148137576,-0.044456055721026316,-0.0020228401596645716,0.001171866660440709,0.1358964505161888,-0.03996844587524158,0.035711738857153154,0.09641392993328304,0.005563289771661609,-0.010199339275798707,0.029159049045119744,0.030964605142092,-0.06619174873130582,0.08612378752297217,0.16079348442475963,0.0623906281722924,0.10437742770601781,0.09155334238005707
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0203589363761615,0.06868465089096641,0.0172793629332911,-0.01871218853785154,-0.04228187699043151,-0.005818118838001322,-0.08457629809471333,0.08282971310210395,-0.06744922326543812,-0.04460868744628451,0.030409574862274122,-0.026039798918040917,-0.0009257798466352115,0.15951243351648187,0.08986862358028673,-0.10262734641017741,0.09628461796208698,0.17928701025891153,0.03720027857228441,0.06484456705166634,0.05302104344223477
HALLMARK_COAGULATION,-0.07274531553495821,0.009888807728237704,0.10487884339777774,-0.03917431167177687,-0.039486373050774244,0.0006222245224519823,-0.016900918152631974,0.11463390351925248,-0.03256112625865358,0.02655700602997903,-0.016408358211071325,-0.0020553637546260137,-0.059496360685943134,0.056697285530450794,0.023122249940604668,0.06232486253666716,0.05417692386902463,0.11640655273621858,0.004959014512970075,0.14416681150986138,0.07243334822313885
