,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08672246839342453
HALLMARK_ALLOGRAFT_REJECTION,-0.004197059991024687
HALLMARK_ANDROGEN_RESPONSE,0.0452029092929903
HALLMARK_ANGIOGENESIS,0.05628376917051375
HALLMARK_APICAL_JUNCTION,0.0919598785224121
HALLMARK_APICAL_SURFACE,0.06981827751225934
HALLMARK_APOPTOSIS,0.014438994466186053
HALLMARK_BILE_ACID_METABOLISM,0.0952107532133862
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0850730983154714
HALLMARK_COAGULATION,0.024810863952207225
HALLMARK_COMPLEMENT,0.04730072584661341
HALLMARK_DNA_REPAIR,0.1062466836529097
HALLMARK_E2F_TARGETS,0.09834412987827464
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05415266288048929
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.11206568971170627
HALLMARK_ESTROGEN_RESPONSE_LATE,0.046566700130634436
HALLMARK_FATTY_ACID_METABOLISM,0.044812329123990205
HALLMARK_G2M_CHECKPOINT,0.12052780972269256
HALLMARK_GLYCOLYSIS,0.09519187785058726
HALLMARK_HEDGEHOG_SIGNALING,-0.011765637538301572
HALLMARK_HEME_METABOLISM,0.06162971421750629
HALLMARK_HYPOXIA,0.07044152832416871
HALLMARK_IL2_STAT5_SIGNALING,0.11076347950790702
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06535402957893945
HALLMARK_INFLAMMATORY_RESPONSE,0.032179557545258274
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.00710411264018701
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07247190484537108
HALLMARK_KRAS_SIGNALING_DN,0.04212329229365324
HALLMARK_KRAS_SIGNALING_UP,0.053403590026482865
HALLMARK_MITOTIC_SPINDLE,0.08756705070974645
HALLMARK_MTORC1_SIGNALING,0.062248788784210404
HALLMARK_MYC_TARGETS_V1,0.11396562501050878
HALLMARK_MYC_TARGETS_V2,0.08017012316805013
HALLMARK_MYOGENESIS,0.006097985566152399
HALLMARK_NOTCH_SIGNALING,0.11017025969561003
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07754117364751495
HALLMARK_P53_PATHWAY,0.09528071481204073
HALLMARK_PANCREAS_BETA_CELLS,0.020888101011793066
HALLMARK_PEROXISOME,0.008336946552424899
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06036925697429328
HALLMARK_PROTEIN_SECRETION,0.09603228075788181
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05835182048558298
HALLMARK_SPERMATOGENESIS,0.10159258108150085
HALLMARK_TGF_BETA_SIGNALING,0.10743413886440585
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10228219306248626
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08844983301440804
HALLMARK_UV_RESPONSE_DN,0.048922213160177155
HALLMARK_UV_RESPONSE_UP,0.0888829824101027
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04600870315005729
HALLMARK_XENOBIOTIC_METABOLISM,0.10137691914633663
