,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09934173614161147,0.0968653281832994,0.08448464533247699,0.04779950845069261,0.2689075108294295,0.07432466135953505,0.2901660250175143,0.0639645402786318,0.18401913975512188,0.06079647526101756,0.084618488046028,0.2417810359303975,0.08006277399373989,0.1462980239803238,0.14064291836036188,0.024682933382380434,0.2676126257453835,0.2640635666104295,0.33977331068559286,0.10775750801609839,0.03088458320703885,0.030266313860636898,0.3793766830307475,0.26599160247666354
HALLMARK_ALLOGRAFT_REJECTION,-0.04017798870261455,-0.057771599315011225,-0.0418652388196447,0.0005803052549913865,0.18180391875114987,0.0068382054197820745,0.21985073257547236,0.40338904750754806,0.28023525479160233,0.11615428579433157,0.047910558746885594,0.16939989957979945,0.14903316442009162,0.08297637771901054,0.17151315967811553,0.03267238395667654,0.17500168604407193,0.11494739773098087,0.22335531198013198,0.05648710000336874,0.09489476942010838,0.0624309022244284,0.2604392810710863,-0.09963485271777453
HALLMARK_ANDROGEN_RESPONSE,0.04877437600113732,0.046209433167683646,0.062070874907003526,0.045158791585210696,0.15639258252407684,0.08674077382502181,0.07861798046540344,0.3442061418595812,0.22165322854743863,0.07453695215992683,0.03002552516668772,0.13058254796602736,0.24313292629092687,0.16638276090349247,0.13049451071544754,-0.004817015625748505,0.16091606322922244,0.2401001658551619,0.33620527596199185,0.07735221237943929,0.09699834267267197,-0.018208692007044183,0.17646061165137097,0.17813649660029116
HALLMARK_ANGIOGENESIS,-0.06646484540278341,0.1531010069481902,-0.1314562487005508,-0.03047820653808295,0.12086625780138081,0.01868468316885317,-0.12327428101181445,0.4969582152490747,0.25493308609138116,-0.1385213430353939,0.1621813644469033,-0.1864249109455285,0.14717788176609975,0.03342359328014295,-0.2839451877832103,-0.05718218667018387,-0.06259543028273198,-0.08383469114245658,-0.10844142058935317,0.10741658417423781,0.041046343485845876,0.08203185075385289,-0.28090132872765533,0.06922650480799365
HALLMARK_APICAL_JUNCTION,0.09809666494045963,0.09119990758436092,0.04933129959596638,0.09438306532792078,0.2670560657250919,0.13373313284779464,0.2430861792281846,0.48057164915750367,0.23339442146482642,-0.04533887317461362,0.07014440805483788,0.167270406547038,0.2499296057507718,0.10517484485234387,0.15527326479561954,-0.03347177670891214,0.2879688217701226,0.2514856534060981,0.32450113506446554,0.1055108013639366,0.06256929276081757,0.009642917616167989,0.29313778087625664,0.21598600663443646
HALLMARK_APICAL_SURFACE,0.10649239064915397,0.08472336035889451,0.14247060681242907,-0.0051085099013732805,0.10723342128285798,0.06765154607241691,0.2999103814061949,-0.21159144686467396,-0.12884068914514055,0.1017224038148798,-0.038448155771057195,0.12200390650175397,0.13397582604187544,0.140829836256749,0.25176757001623684,0.17426658108889082,0.27946224532007724,0.17270810984881627,0.3160258802826459,0.11934042613032118,0.1030567270936596,0.04695081079369665,0.2050267189170511,0.04970023012360211
HALLMARK_APOPTOSIS,0.07726970248447164,0.03772904906269493,-0.05653088671534515,-0.0623479865956366,-0.09302665492708363,-0.005953054383841914,-0.187444766257436,-0.0822817149774224,0.06169617024455991,-0.1342723345921212,0.06251040665796352,0.14775468969676514,-0.14135184977896395,-0.07517980919065823,-0.07608662355975221,0.010621631906730407,0.2116557573510278,-0.12341028627795671,-0.11343227395087148,0.0803681663267535,-0.010339914771777023,-0.03210230940105208,0.13599264970813293,-0.0134050836637837
HALLMARK_BILE_ACID_METABOLISM,0.062082198910241804,0.09041046268109308,0.12599062834093755,0.13387462171430048,0.2064741547030821,0.11301939193559575,0.2759573821490121,0.2994866703998917,0.21365313155236876,0.04245891081988672,0.04585031694486733,0.17084707675406838,0.14732116927412206,0.13772925368332065,0.1690861148685441,0.10498962649469408,0.15050940836312532,0.22324601862957386,0.28849873328894776,0.08701423381267674,0.07450672000301957,0.005815595342762428,0.401297639554769,0.25075415434383924
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0817049200173381,0.1382612895030339,0.12523942419788328,0.01834794200630565,0.1664703636878661,0.10257459646045952,0.2589574516411868,0.41741028794458973,0.14254249633080207,-0.12669766458657766,0.11678159242926213,0.21256092130192167,0.26317202552436264,0.2599202423929788,0.017981421383181012,0.12709335796440394,0.249534971132062,0.2695136744994975,0.36389056616900195,0.07855647732746174,0.08647430424224582,0.04307554262080561,0.3323798277238198,0.3119056105539947
HALLMARK_COAGULATION,-0.03905807513108847,0.10517950982564797,0.011819783704838148,-0.019571334041150475,0.14494513095932907,0.03215315239530609,0.08944964862624988,0.34126350434037006,0.21413518654740782,0.02791977439493941,0.13750690412096578,-0.0649573996422122,0.24038539886805177,-0.062502841893245,0.21585284520563255,0.08836658628528521,0.3028131356536567,0.1591394117620327,0.24389004971579384,0.10532050833199305,0.018678335053563835,0.06656868405661753,0.20013169343744477,0.16067301547484317
HALLMARK_COMPLEMENT,-0.06657240042181256,0.07255266101906467,0.055574302567793665,-0.018488782555813175,0.22487613494184058,0.04638598571767188,0.06227463903696547,0.09802020923840173,0.24873167797473503,-0.06714913186166618,0.06213380896858409,0.21405744889695622,0.08162229410701552,0.19674792318375275,-0.014823348347401668,0.07851388451469028,0.20129187710611796,0.20687032965768723,0.23403857490057173,0.11722681209544537,0.044732894573699486,0.1307989153215961,0.31589352554783107,0.1613659352913882
HALLMARK_DNA_REPAIR,0.10386307573083198,0.09103446054713071,0.11221760462477672,0.08796508197200228,0.2393898033397,0.08779832062676077,0.21077931512053996,0.4112556186729582,0.2622282590182368,0.024441665843282313,0.11484627803168512,0.21977634550236252,0.23672801871284857,0.308477735958659,0.21972984630013195,0.1123187382354498,0.3213933417684669,0.2989181197378587,0.38193979553677976,0.15577889349814134,0.1421848511166837,0.10038338886378251,0.3920496891857158,0.3716033207273816
HALLMARK_E2F_TARGETS,0.058021674688718175,0.052731106921457556,0.16038432138011247,0.017720004733985852,0.29442934150260497,0.12165061920997462,0.32352887202387565,0.5078487019463748,0.26485121279448004,0.027361349053235156,0.025864773171145935,0.026891014643062098,0.2318755887523025,0.2372214779028618,0.12437868178579338,0.08613845281683216,0.24096898352703006,0.16640200432377056,0.2609194573565939,0.11325790965379139,0.09202707236442313,-0.008150363455404534,0.3509514643711815,0.30347191212405134
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06726932189331443,0.1498619658688702,-0.1163631332836245,-0.004380228363156014,-0.1347048442111438,0.007424263607935749,-0.08512499258686201,0.4579708538858776,0.24168766233297556,-0.13526483145119586,0.1262982490249151,-0.246301355364817,0.20801631235733956,0.014772957429204267,-0.007986831463172027,-0.08019535929384712,0.2926044744142831,-0.026580749966291953,-0.08707087926464943,0.10839147263455279,0.019159107249120923,0.0598300597229377,0.03613714234963027,0.16537917284757456
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04829050931783013,0.08760134738450866,-0.0033978178724977832,-0.05322149590915344,0.051048031274642594,0.0033565930572684276,0.0983052238403106,-0.10658122896315848,0.14783070182924227,0.0524503173417721,0.07829122807243567,-0.28522776826681734,-0.12279224625263245,-0.015111593936088184,0.04342327453668372,0.07336601494373175,0.2871656615224506,0.21359215383663818,0.2228386281907313,0.11690607125054851,0.04867463241789008,-0.024042203678874042,0.3025462295915713,0.26936304044272963
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.006397005638486513,0.09070376420146892,0.08769507248136532,0.07302711379497721,0.20948374320000346,0.032444465346593565,0.11770612503404798,0.10198716602766847,-0.024372637315326514,0.06489737138957619,-0.02529813091527544,0.24026524838611174,0.13166476492509133,0.15525863821430896,0.15128227333824396,-0.025722769500423674,0.06312453262191726,0.2313175284941119,0.3449228529079998,0.1029901502689578,0.09671779794551201,0.11454968377169152,0.30673170035743136,0.17706603066345694
HALLMARK_FATTY_ACID_METABOLISM,-0.024738642397429254,0.019366501547543827,-0.06491439062835434,-0.003982720578225957,-0.20440189784149307,0.04491801842453954,-0.029716510003658582,-0.014288793616275226,0.17582183769409124,-0.09571804336502802,-0.01150606751608065,-0.2089304910741581,-0.09848405246366529,0.03776176336526401,-0.015324395644937224,0.07692760541084633,0.16964291352617233,0.01759179172781985,0.010158206756826636,0.05040966052748947,0.008244970313151608,-0.03669273207515237,0.17755996842552643,0.13100115166117063
