,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.045255839646741854,0.08900522371987613,0.010284079336974467,-0.07452011451341284,0.00753827901718904,0.05558281962816774,0.0972626860860821,-0.016852001527797512,0.04512897990053728,0.018211039131803768,-0.007144751876403931,0.04735771946489626,0.0769415905712122,0.10814639697840368,0.11311341443320985,0.10270855969865567,0.059745279683592944,0.16621684140893295,0.03365293686078402
HALLMARK_ALLOGRAFT_REJECTION,-0.012608556319076874,0.08464802760669378,0.02959635369781678,-0.04236080888956104,-0.059903724030879874,0.051625565128469844,0.1163558789791162,0.039659103502390755,-0.1324544339546234,-0.014543240312503633,-0.00812822504995681,0.02852008167360305,0.058536854210276885,0.02145976471840827,0.023788478578877028,0.0696469472492132,0.027212603645924822,0.07245461689642393,-0.038268517089445266
HALLMARK_ANDROGEN_RESPONSE,0.07854854200583691,0.08154851312414557,0.08207476640315767,0.08601044360560156,-0.04826855390791702,0.12960905937336598,0.09493188362690781,0.033028119809105055,-0.07381942305801135,-0.06096354154173969,0.07938798549409966,0.05248260044371656,0.016465404874235874,0.14507508544445008,0.10685771340515232,0.024862574732337425,0.0489302766338125,0.11388332675435742,0.019701862474558438
HALLMARK_ANGIOGENESIS,-0.046650910572726606,0.009640233899596921,-0.01133619749857613,0.01927351832769421,0.0377579094347972,0.11236407899509558,0.09341724128451002,0.04386128322417874,-0.14359744316777887,0.044226538182091144,0.01805041267872253,0.038951111811157825,-0.01452334508394189,0.011923530804088084,-0.03038350249841051,0.047603894482327755,-0.05137234467225028,-0.120912890159043,0.04347424078586212
HALLMARK_APICAL_JUNCTION,0.06346548299864035,0.13789582233231495,0.032850479926386775,-0.04817826286564896,-0.00827293497535875,0.12429702953554281,0.13464511922620565,0.02972221876666029,0.04038224450984188,0.021939958080747585,0.07882970855076152,0.027012848914201124,0.1354563345164778,0.13954882027864757,0.12766404727767197,0.02255874336788737,0.0973114363427084,0.12905263958399657,0.05276850862371818
HALLMARK_APICAL_SURFACE,-0.020118937972867828,0.11090272898541169,-0.008392887504225248,-0.0982887139576905,0.03431814466442379,-0.01503613905740513,-0.06516357930057148,0.007255002374368209,0.11554789164876421,-0.006151583447160854,0.013896235503604592,0.036742806131061345,0.12946306248001638,0.08765640863814352,0.08532125707126705,0.03307228892411342,-0.02818112909052892,0.08732602314866325,-0.0033548243991217905
HALLMARK_APOPTOSIS,-0.024464211285249487,0.07226584493625163,-0.08742944453326276,0.022037689196164525,-0.0017257871989401561,-0.03958577166404997,0.09034813630858529,0.056612973306038046,-0.019354814846739177,-0.0600340684947141,-0.05180098486710649,-0.0065236229765925306,0.006302977938765692,0.03904383239790118,0.045300827852190376,0.001438658382398754,-0.04931458730710732,0.07035275565913814,-0.03224877769006111
HALLMARK_BILE_ACID_METABOLISM,0.0033397543723450514,-0.0342774302867542,0.05700578039972531,-0.08233995941990602,0.007697781418381261,0.08242797589451822,0.11505830940432588,0.016127415054732884,-0.0031363443970894235,0.01926197413145593,0.011609746344930299,-0.02222689350694611,0.1233424464388369,0.0686082263349498,0.08016897781688938,0.05641191311552742,0.06844374497222219,0.1814855476254149,0.0513944914082791
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03487327967300908,-0.0015632014251733934,-0.0035496920197001965,-0.011827860125884552,-0.016037496714496443,0.12602471344017135,0.10866934789518752,0.01763019288858357,-0.0963756055098244,-0.01965353155214555,0.07561518514530549,0.04242905116034608,0.14777880169354954,0.12680671881599867,0.1015341513884087,0.027948244656188056,0.030519109130476278,0.14621927069792354,0.04001599723801867
HALLMARK_COAGULATION,-0.01853790042198224,0.14901265191591906,-0.04295306205340009,-0.09312294490396487,-0.06201280761585508,0.002578143543761502,0.09073479770780205,-0.03517732440119099,-0.1311634613316947,0.06951243378572941,0.041878702320522834,0.00608732586587931,0.07500128013906165,0.0841945648370676,0.09743427050061255,0.03575989189422358,-0.02235353778591655,0.0595861572651026,0.01025821012857703
