,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.15765165706912013,0.2584360056877631,0.16547979102357965,0.07220385254528962,0.4200170735449974,0.029414710818247203,0.1872991562817121,0.08765465360711104,-0.03367872991430095,0.019889422298089345,-0.03361448582278645,0.09268201504254438,0.1758838772537553,0.15315999926266627,0.06947261014952007,0.15807147990802373,0.0276367676780497,0.20836767676536583,0.33811590031957295,0.27497030456403354,0.15390508507477374,0.14476884678444407,0.05615144674646463,0.4307642500442599,0.1601260883989403,0.09601165390864992
HALLMARK_ALLOGRAFT_REJECTION,-0.01621624668255926,0.08463163366009421,0.11225586153235291,0.06603720980922216,0.21256916938960044,0.03475479170874907,0.02511426327687656,-0.08289249559269671,-0.15655581745286593,-0.08317651441389358,-0.06395377845442693,-0.1551589271113607,0.16270787212704205,-0.042299550756940044,0.09769318395006234,0.029930668154234112,0.03672493739476084,0.07626016009382103,0.10992445588809165,0.13676924839169433,0.08158454313198123,0.1296670122807027,0.07483082100572874,0.32272570661223027,0.12011413642813666,0.023648280396702435
HALLMARK_ANDROGEN_RESPONSE,0.0911647405187681,0.14337338501210906,0.15689727719389981,0.022636948915040228,0.17198027625135842,0.004661650913876412,0.003782271768443901,0.02314941364192688,-0.1723857622525221,-0.07582891843304293,-0.043557113969159136,0.032165134016284305,0.07350141081901185,0.11028346682134069,0.014925759737825641,0.1032747747140495,0.014497996174742097,0.09238869084945436,0.25406728181721117,0.21535997741813329,0.1050455484978938,0.10122051754869053,0.022499198869702936,0.24171777256857233,0.09695791281248259,0.0075641926076078485
HALLMARK_ANGIOGENESIS,-0.04212631485281111,-0.10305648627327459,-0.07121506374892334,-0.014084961924198131,0.3046667982249164,-0.09355120200509436,-0.10598758374477057,-0.024636885815353112,-0.23678762866676384,0.055481728762882335,-0.1403080852445766,-0.22432845016350703,-0.0742313735276637,-0.10120727115398126,0.09482619302458428,0.1111879977662116,-0.07922021410631426,0.013181270316297643,-0.17040597151960815,-0.23369695981045688,0.0943089757278284,0.037443657837968644,0.03128175590118562,-0.23120702151019282,-0.035453832615293,0.007388997682671584
HALLMARK_APICAL_JUNCTION,0.10608729023731839,0.2240416110517211,0.1785306563484088,0.12253877143528395,0.4335765651481547,0.06859609995605322,0.23318117169487027,0.06214959889159185,-0.11879762430442284,0.10606130430886976,0.03797242865161186,0.10445611212170146,0.20312596926213106,0.14045243697131135,0.0033301081604155207,0.12350332030214117,0.044380975707865145,0.2630084438190304,0.35578954523307404,0.2951361151000844,0.137279089262554,0.21568118875663717,0.0997246464849781,0.34653261762286364,0.14237512380584721,0.10234669435117255
HALLMARK_APICAL_SURFACE,0.104099354725366,0.31153289661037753,0.13483135512966443,-0.015806739410571372,0.28255278988725835,0.11652790336034122,0.1906783083944062,0.16074277067375675,0.2055930773631961,-0.022354045000074433,0.06937267302089017,0.17991873525914454,0.15038881972375184,0.14368680356837216,0.15953812703884096,0.13248029149678983,0.10145194597566237,0.25211730841924573,0.3136235445407556,0.2693181556473018,0.10793692298151955,0.09495273207326523,0.05113940451524188,0.2660532043899811,0.1364902627085101,0.09504440755398043
HALLMARK_APOPTOSIS,0.06427733095538285,0.10171653529239968,0.033439864389453226,0.013973637650911018,-0.17456122586805317,-0.01934485487823941,-0.09994836443007676,0.011636798297762485,-0.004232780785103183,-0.0024714380802962096,0.027950671112793618,0.0016486097523950977,-0.009314700665991838,0.002881706828307059,-0.01585377451200533,-0.049494932995759924,-0.06507613209979744,0.11180129346527205,-0.11721173087666645,-0.17303916133759586,0.05496935152095858,-0.03767043652188192,0.013408700795272564,0.2099522334514974,0.08286970427735861,0.04886227403533318
HALLMARK_BILE_ACID_METABOLISM,0.0838370846740259,0.22081307825382418,0.09918596682161879,-0.0006517718236703748,0.3752373904559621,0.05761625552316256,0.21784059224327837,0.08399309032570176,-0.27068187520715664,0.04007866717844102,-0.033793731826705274,0.0477815305880702,0.08031903994941215,0.15708670998564228,0.12667375185526214,0.12834808546504956,0.026724731865134965,0.1883285575269908,0.27796512315485367,0.2530332859344555,0.10110615186993477,0.11780406696794535,0.013205497761043227,0.4371653774509979,0.08210324398347187,0.21014921897117622
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08735967456019968,0.20341579263667464,0.12155955453194266,0.04216657289487624,0.30379170311872983,0.05813723818550454,0.1902552606705303,-0.015009070191179853,-0.19954086759334805,0.07495266905342124,-0.04960188163831577,-0.05777132424723178,0.17975924315487662,0.14714017675423027,0.05947356885332134,0.1868419894909358,0.15299042012835834,0.21100908640360677,0.3550599232062639,0.2565941587212692,0.10707096177127666,0.07579460364438492,0.15046914440998221,0.35166199443459417,0.09566935004975696,0.0014593514231948262
HALLMARK_COAGULATION,0.0276144808163036,0.18683019406701687,0.1646908771805221,0.018630279473082382,0.26288138605307915,0.04132636549291681,0.0406450051662154,-0.11173388175789586,-0.2539695855418184,-0.0033630365143159377,-0.12370276367928537,-0.1581229383662932,0.09690523731979236,0.08415426288599231,-0.06533056305559498,0.048606180060278455,0.05568370116158335,0.21501789208833066,0.1928392446557403,0.17725115562136376,0.15358467657064245,0.015394191550019531,0.12003865908683745,0.25735324360947454,0.1431739377781391,0.10873002124968632
HALLMARK_COMPLEMENT,-0.004489809905764254,0.20004461467976145,0.07050157499319738,0.04091801367312581,0.34953917623995434,0.05203264325801019,0.08588102743798755,0.02242459018012724,-0.07543171969576508,0.05566641342038727,0.023894206146320172,-0.08040151978159767,0.15377975763265736,0.0875528704664503,0.06579135921879513,0.1513473281029508,0.006929786432676296,0.17111010390436504,0.15519014881682547,0.04707655349124716,0.14339057619407963,0.15439104766030703,0.05432005673151683,0.3634877740365911,0.13177254886043485,0.1338966332892525
HALLMARK_DNA_REPAIR,0.0857183372951174,0.22626024339088835,0.21505985624293059,0.1324467788917553,0.3181475357537803,-0.034277919078043506,0.14707763436972215,0.09804037263234137,-0.0481407670413092,0.043202260524440594,-0.004654654359914678,0.16668400167891273,0.21274129204289124,0.13258764080067037,0.14581397478998923,0.19704777379574906,0.16161085706334663,0.2754745344264234,0.33235715930295634,0.26910399162724197,0.14223943091045588,0.23297282256057278,0.12052729772189133,0.41884561942766496,0.09700021810410246,0.11791276525975339
HALLMARK_E2F_TARGETS,0.03201947615915333,0.25749608421206716,0.15284709322485499,0.10206856877719363,0.43738091273066315,0.10795856992246253,0.194564648717574,-0.005172663279745019,-0.14998153514631757,0.04264878238184838,-0.04789372629708612,0.1828734831540902,0.12362664740829031,0.15225801900689376,0.09686597445637875,0.1328369647876525,0.1422948489891415,0.18412346259237722,0.17051894611582605,0.15004953757729117,0.060294936310521956,0.19691093816300576,0.046477906099176146,0.3607382068757532,0.08474525877619607,0.026142303725550424
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06429204056644935,-0.026249979335692803,0.07326390136238911,0.02152184539652963,-0.1760009060349177,-0.13118422534726176,-0.05480620212466962,-0.05726443136737065,-0.09704349896529554,0.056976073207374196,-0.07230771377807967,-0.06134924442936784,-0.010896412149113601,0.0030889738008664284,-0.0016537847539586513,0.025719278045670046,-0.048307222971741025,0.18637268639122045,-0.09939939813250476,-0.16717322853088218,0.14331524461891956,0.08069518390745054,0.09635004314146023,0.15965459017005518,0.005529444157535497,0.13325726504091848
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08404969986866671,0.14190760907546546,0.09209368629609381,-0.04029649751666287,0.1446937385282464,-0.005997532135684577,0.14215560922730505,0.0037381608165038714,-0.040081111319451926,-0.005241184241218334,-0.041209653642358464,0.2026187269314805,-0.19300296041823284,0.14602639322053948,-0.05697257956295629,0.025447997844431514,0.006668091164259672,0.20480474345723287,0.17222683232010938,0.14111609503062877,0.1749998936639613,0.20217276390930186,-0.0033133421624889003,0.3288410740806097,0.09936086115281707,0.09869997469755089
HALLMARK_ESTROGEN_RESPONSE_LATE,0.015691888443493302,0.30777738090612805,0.11854567735389225,0.07755120035823296,0.37787607792821404,0.03159250283831052,0.11014636942910538,0.09756251059320026,0.2798134208375492,-0.02282142731677034,0.0245575850377606,-0.010826835216901124,0.18087998488377235,0.018470353434193988,0.10146180331454321,0.18731238318571358,0.043390930175429956,0.08979120706735773,0.31852230945793436,0.2276148350027484,0.11673071012745259,0.10041266124791379,0.12763550931896947,0.300539086989712,0.10999627163106637,0.09155172379716338
HALLMARK_FATTY_ACID_METABOLISM,-0.042303981243776656,-0.011530995219786976,0.01141755056308064,0.05803885260733985,-0.2692551638209518,-0.04441152109814254,0.01310825248847747,0.0062682544461080845,-0.20042940395269973,0.031324402754995435,0.03317029561204473,0.056804304525526345,-0.1705141757556094,0.03784338173698863,-0.02116762457546232,0.09753714514814879,0.04038398168318578,0.1419481627279643,-0.031736562499622666,-0.07363345938145269,0.04482628326316233,-0.01583170835235001,0.017511041542313383,0.1548745506780939,0.012686809211901986,0.0653102605484163
HALLMARK_G2M_CHECKPOINT,0.09375684768342095,0.15027516677065572,0.14970246316663272,0.10746739818062978,0.25628938272911633,-0.002681284264868863,0.07664562985007815,-0.02016387442655822,-0.1492800518375599,0.052109652529128046,0.010509104935447235,0.006892644841736747,0.15512420599744006,0.06666412707176458,0.039697407868652945,0.03903009139481674,0.015015773425492448,0.20568337968089945,0.11691358259459994,0.09111150193457679,0.16176838108375313,0.17091380056404176,0.027076562013366483,0.2927981954447342,0.00035451780220912004,0.17699857899000687
