,UKF243,UKF248,UKF259,UKF269,UKF275,UKF313,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04367254340638683,0.015185641998686631,0.08210126591052148,0.14241427029470893,-0.0006058289408655262,0.06042932638104541,0.07702586522613965,0.1163567158552271
HALLMARK_ALLOGRAFT_REJECTION,-0.027025012506995846,-0.013192106902841574,0.031502982617911096,0.1260778536048553,0.002591753705133565,0.091056508517639,0.09525262963092976,-0.03824827201568271
HALLMARK_ANDROGEN_RESPONSE,0.04906379267935564,-0.003095121116341142,0.020263221900241227,0.1066782103636759,-0.0406336779246758,0.048920197990899715,0.12693440123278746,0.15861280897566682
HALLMARK_ANGIOGENESIS,0.018641138831889198,0.0014401554026435923,0.07281418362373053,0.11007564862306399,-0.013291325146215002,-0.00041140510366049365,0.039779302772971134,0.1054005053526159
HALLMARK_APICAL_JUNCTION,0.0031570683211444173,0.04186228329230348,0.044481481452053974,0.12072941026657202,0.012115134456650543,0.10006609801003272,0.08204346697776865,0.1533607380353496
HALLMARK_APICAL_SURFACE,0.04592880871278948,0.06463467950559083,0.05272952181720417,-0.014673788454441571,-0.011620555066831701,0.07608043326690778,0.10279355923456382,0.001641024930078173
HALLMARK_APOPTOSIS,0.013615189914428918,-0.04048816936231812,0.040101228883993416,0.05063691957449267,-0.03484583148632884,-0.023071877056527256,0.06108481450016349,-0.012455806962101091
HALLMARK_BILE_ACID_METABOLISM,-0.009445965701058101,0.05723357641383827,-0.004150651117630198,0.09165219585045828,-0.04389410663767651,0.04484709544685616,0.062462248773403235,0.08538277343733623
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.006484537822722785,0.028316773512995337,0.032979804297468884,0.10547020808747529,-0.028551521159748853,0.06578928216034913,0.06338147088489875,0.11825053890468593
HALLMARK_COAGULATION,-0.050087867614362,0.010939398095261704,0.023557255467918498,0.12641772993965159,0.01102469078141947,0.07392735292897196,0.07840094321751144,0.05208210951497148
HALLMARK_COMPLEMENT,0.018366987288174586,0.041294596977531996,0.03794498126394141,0.11713742895035012,-0.023602962401076653,0.04808693533612482,0.06454873874115928,0.053775344958598245
HALLMARK_DNA_REPAIR,0.024646383785295906,0.02872783796296689,0.06778479995823487,0.15115160862494892,-0.005367304607447239,0.09349579556772733,0.07276376118397693,0.20431302105838453
HALLMARK_E2F_TARGETS,0.017912472648862192,0.03596050150567978,0.014036475413337638,0.15920660503205888,0.055674760536245906,0.07015766634496563,0.04487757355131762,0.15352715989302843
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.059706426659581126,-0.025437697640214946,0.03620840641230055,0.11576874318428457,0.009740440213250923,0.002386292918867678,0.09891698025203623,0.16930043867320352
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0523934633845115,-0.0077237077527963,-0.007482332314492326,0.07029823227046232,0.031751549289530154,-0.007396518878509105,0.11529363137910446,0.18150880163079067
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.014244417742826029,0.03432257809897996,0.0654684402892402,-0.0548594742432422,-0.03500966047415793,0.03970180165883368,0.05381069069605904,0.01624935972775669
HALLMARK_FATTY_ACID_METABOLISM,0.024777420937072046,-0.009155741924581988,0.029571427079536052,0.045049568096951376,-0.04673338803478076,-0.005717853312831068,0.02699447341082834,0.09559054904737052
HALLMARK_G2M_CHECKPOINT,0.08141165443111059,0.04018217668912639,0.011847458472463832,0.14039813025844564,-0.021103601714234612,0.058193956673777275,0.049003324989617576,0.19455691262447763
