,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.11678192221178423,0.06074107975829872,0.1497499925654297,0.019135068898565387,0.031720634994258624,0.03173204767297857,0.01644134547931021,0.14133304938820346,0.20323210271961153,0.060277790449468564,0.033541608868715364,-0.02668075148917022,0.2182689987077139,0.07498929641011755,0.21107785798388792,0.05665961018434343,0.07144423286228983,0.3139603235706095,0.23448158950195924,0.28285067670235453,0.13284749631687845,0.03411738164456029,0.030618123054905876,0.34428460593470434,0.1679026505061135
HALLMARK_ALLOGRAFT_REJECTION,-0.08718207278910638,-0.09334641592938461,0.1473443629104804,0.09747162845588699,0.06309940407881116,0.00799220572375912,-0.002607238915679728,0.16102351694353018,0.26047420027889506,0.01668155953697297,0.03861571825461354,0.09111323905207383,0.2906173837701684,0.11581304892094399,0.11518577207582166,-0.008079710688441918,0.03713278571974521,0.3115868726888573,0.17615176914654945,0.1739621807538855,0.08334465037670886,0.10241789014619918,0.1096022571456403,0.2123288149203798,0.030403678664332332
HALLMARK_ANDROGEN_RESPONSE,0.08685970916018558,0.20089551165718916,0.17137584436217151,0.05128811520591997,0.08367309393965516,0.028173205299202687,-0.005715227102080664,0.16781278756545914,0.21624913308998975,0.001070710982155274,-0.01864595252720444,0.049825942468801676,0.24124218042732046,0.11952797826397876,0.2355293416320977,-0.021863671868804828,0.14269156580315853,0.17393388737143858,0.23180131921699235,0.23021361692120126,0.04387525279005658,0.12132218133326193,0.06587986537144713,0.21639298188763784,0.11124236452425935
HALLMARK_ANGIOGENESIS,-0.008468109911426666,0.1832002810279587,0.00045561453412697677,0.05344228828230061,0.03533681748451388,0.012621259417723404,-0.0205320007465993,0.11320428111667066,0.23921867800837404,0.001971107910566495,0.013207944909950605,0.0323081987814071,-0.05546412962583971,0.05283055352999217,0.137366338560277,-0.10904062420476562,-0.19417090569655326,-0.0028440144592407532,0.035533269024478946,-0.10058498479225854,0.12230096351707989,0.061165750984070164,-0.011068741401351273,-0.13149858614789459,0.00586550437070202
HALLMARK_APICAL_JUNCTION,0.16830000734902736,0.02751252501815104,0.2180248284772775,0.0348513288119621,0.010578767145159616,0.03398608520239718,0.015605279606088982,0.19031609874194141,0.26239398212562726,0.05823588170039359,0.07326997146061513,0.09157184894753798,0.29909472480282107,0.12537804074496708,0.30100708129554343,0.08022196108568419,0.12340829011009079,0.35945831431968456,0.24694949381798897,0.26802921022152765,0.13689028053847782,0.09091833167425013,0.057378830470257006,0.3216121955665873,0.14004389355201574
HALLMARK_APICAL_SURFACE,0.13295930796567323,-0.031815306245293405,0.11920326297046652,0.0023367144826444497,0.01210885768364488,0.043893378849938665,-0.020295293965394763,0.002574572364719268,-0.15802908656387485,0.02748726141289948,0.0007576356025813571,-0.08534677340883032,0.2794983953338797,0.020842427948885724,0.08337376435817415,0.07604252473007855,0.09172074007469419,0.2681293801713255,0.16138641372349552,0.23476243495555624,0.03037894351396882,0.050461092355928494,0.02343224012253844,0.2555487312966874,0.08337321055657874
HALLMARK_APOPTOSIS,0.054359867581387285,-0.1237232638592324,0.09813158044913084,0.042692356547904715,-0.08256895361473646,0.028655679781581567,0.04057122792935842,0.013559264892214682,0.06065672262896881,0.04586592329267354,0.044491834449945596,0.12063454753646892,-0.020103016869515673,0.05826984378951641,0.0066232919580664126,-0.059237816774652556,-0.06056962305020296,0.08062642874015412,-0.001064626899800956,-0.0646717615071883,0.08080696115463003,0.09267876088808469,0.05467169322628009,0.09706979054878313,-0.011632573627309661
HALLMARK_BILE_ACID_METABOLISM,0.0781794512393601,0.1510241374427726,0.007941310606019545,0.006462961746472508,0.04088888886396936,0.058205882219882155,-0.018918483181426422,0.1295262080783663,0.19682779555236218,0.07497097578929054,0.08576570948593214,-0.055661775121945194,0.043425017264556415,0.024658831003080733,0.0915418648504559,0.1067228324508582,0.1034236641832117,0.2780322454856296,0.21857115211232214,0.22959941265786413,0.05949914560578351,0.031676803926517436,0.02161681347188582,0.3081243075623961,0.16719434546802037
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.14041925960967577,0.14902168173407113,-0.04973955307466869,0.041960909341104705,0.00826644553554768,0.05087351388144992,0.004556703700251904,0.14828608834632104,0.15373255622244758,0.02267757981860591,0.05005903098440255,0.059225049753696066,0.24568208008089357,0.03070212046120571,0.14419373379799424,0.02049111307963705,0.10208141575992771,0.2312019838594333,0.20928575853801226,0.27421496968913894,0.07020235365219803,-0.011190171745301706,0.061031088056637504,0.26859940506461716,0.1439287848092882
HALLMARK_COAGULATION,-0.020223738366248706,0.009164151881122781,0.24673479868127488,0.0242849554144334,0.05300103036209679,0.0557549280377726,0.025884111499017405,0.14015352173033135,0.2626426364767288,0.031359162152377155,0.004251797280499612,0.09644515837082583,0.2712179039834431,0.13443685923425713,0.17498455709866828,0.04479240053451987,0.04392853627632234,0.36959010984363333,0.19258856106447475,0.2074124558401471,0.18030392734111292,0.09984744525573727,0.12703877335688318,0.2057760171115528,0.09760269495627952
