,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.04547821174702461,0.05904458844568154,0.08670046909721808,0.05390588908487559,0.0893052623647981,0.06937075216790385,-0.026541000333983194,0.005644048454728004,0.1352898545250221,0.05475348036818379,0.05321841151896878,-0.016194689384004778,0.04231246938870294,-0.016823612342055472,0.0895675794823429,0.1154746502239207,0.15118734359447367,0.04002978895773089,0.10657360955172342,0.01553575745602076,0.18634100332584816,0.14179810390571415,0.057104797687468935
HALLMARK_ALLOGRAFT_REJECTION,-0.0010945080564073563,-0.04202505096362256,0.057387516631876224,0.02434506734522491,-0.04774026757746992,0.05262346522258319,-0.10510492650072845,0.0157087851298559,0.1745851213416571,0.16244669752136728,0.005059146702988377,0.0683889972874648,-0.042908953250386295,-0.053060881054340335,0.061438727733814,0.03338557538302401,0.11049209897956928,0.03253166313090651,0.05652270554176877,-0.02795854545315374,0.09196412780962421,0.012552330604111324,0.04450413204872652
HALLMARK_ANDROGEN_RESPONSE,-0.0008160169019344053,0.0364974440651459,0.09637129653986264,0.02774981220676697,0.11863834454453437,0.05968279938328052,-0.016220942724869302,0.035676604632860216,0.19882162352724309,0.09112321284103966,0.06096160766030531,0.12317155721259637,0.035393592794238725,-0.0029668451135653126,0.07010322451009783,0.06544074625993247,0.14234906951386908,0.041967304796756165,0.07257955444753707,0.010428878014725373,0.009239081699728542,-0.047132258126551224,0.02517497274740915
HALLMARK_ANGIOGENESIS,0.029461205116961917,0.018403354780448612,0.04169102288447127,-0.00705970601022867,0.061101601654642984,-0.057116816925184596,0.057322041963802334,0.007785853874769332,0.1808895019111288,-0.11811182263344207,0.020031378068182764,0.11320142117888912,0.028911300846594355,0.07375661848719366,0.13432722499786637,-0.03401368143455072,-0.05695349224254119,-0.02127387844385353,0.03389193031992838,-0.021313085579999877,-0.18336610596637787,-0.23977048146540644,-0.04161403364398384
HALLMARK_APICAL_JUNCTION,0.004003665365227016,0.03726821212184555,0.11278300051195514,0.0520832039538439,0.04682984471814867,0.08214983685797853,0.11933634191437902,0.049480681409793316,0.19455402925598544,-0.054967979699330434,-0.03414052901125275,0.04822700939978246,0.050969768448164705,-0.012868133679481466,0.036018080924420603,0.09136875060567574,0.1320324600498709,0.06699742834391419,-0.0411321206787708,0.01764929698344075,0.10496185936918033,-0.013253540924403825,0.09442250958487791
HALLMARK_APICAL_SURFACE,0.033419685653883986,-0.003376257112789015,0.07167032864158879,-0.005095950904507632,0.037388864676090997,0.050551340058059197,0.0328461383018097,0.019007603370055137,-0.06748187656630901,0.12714550823192802,-0.017469342820200667,-0.022911952281275263,0.06922055583454362,0.0324406305496041,0.040770268104949846,0.08758211041798188,0.1312169342998348,0.034435144504191814,0.09066741214409317,0.01158350825427894,0.019968568483659882,-0.023827238763331617,0.15761487335891416
HALLMARK_APOPTOSIS,-0.003897107552839876,-0.021473883402354347,0.06735019111680657,0.06062656045555309,0.011676293051130224,0.08656012592888127,0.08668571068973174,-0.034098061679777546,0.10306279569235385,-0.08310373872073423,0.015616880287031483,0.05500785837432869,-0.0116602613427861,-0.05244608613356582,0.09653623190027187,-0.01746384960730493,-0.042308601316121915,0.030185928568618816,0.043754441921630395,0.019342007478946526,0.056974969791859086,-0.04332993846158027,0.0875628674032061
HALLMARK_BILE_ACID_METABOLISM,-0.031114004327708986,0.05832221536692906,0.020190686721968217,0.035106754120785226,0.0957139103005841,-0.01463472615364025,0.005911091134389466,0.02957770759328641,0.21017576113174946,-0.02805261652639185,0.02327612884954003,0.06489064082782162,0.021049081849381108,0.025845010068514255,0.09403341408430536,0.0877332265722879,0.14194968312117026,0.12109872128077798,0.014937414005284859,0.00613134120101875,0.23403065526575462,0.13850316768193927,0.11103358743528417
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02379262537859614,0.060295188284432685,0.00991529554292639,-0.005467866272272695,0.05349429300961801,0.04826062922598931,0.06339014915689112,0.04544718964620069,0.15822610684176946,-0.15134324349138156,0.01404531609258369,0.0881358793928615,0.049146809458814,0.022669877818663184,0.011843394680151905,0.10997986273266543,0.16297449529483607,0.03371031761157167,0.023856940075693656,-0.014634760283881006,0.1492020149265297,0.04986889720206998,0.04876631483737699
HALLMARK_COAGULATION,0.008293674957289833,0.04384908072767915,0.11283635606454154,-0.015782777860228022,0.04563552701548243,0.056984959406940955,0.11141682903012842,0.02303810675588926,0.2065658612230115,0.008945656732283251,0.03275146407091332,0.10312539028094518,-0.005188009393824834,-0.020185913221724982,0.0880811399757911,0.10185281147377076,0.0912246157907288,0.045373052640899615,0.13450356932425775,-0.08111407868904731,0.008379377324930425,-0.06130425609812312,0.0476307791912224
