,UKF266,UKF296,UKF304
HALLMARK_ADIPOGENESIS,0.02974421536778239,-0.010849277002392544,0.02724247340203023
HALLMARK_ALLOGRAFT_REJECTION,0.05657411754775645,-0.04109522632452523,-0.1528840955453727
HALLMARK_ANDROGEN_RESPONSE,0.021525521140618297,-0.034077320939649595,-0.053628088836419355
HALLMARK_ANGIOGENESIS,0.025990851894179684,0.015465838985860918,-0.15472242998163774
HALLMARK_APICAL_JUNCTION,0.048590573177301026,-0.013622848644899535,-0.03729567852512751
HALLMARK_APICAL_SURFACE,-0.0012877607203270825,-0.030812368561730242,0.05733500819866653
HALLMARK_APOPTOSIS,0.03630328965506766,0.051776689140800164,-0.032501246796539596
HALLMARK_BILE_ACID_METABOLISM,0.00668712094471947,-0.04660376121998402,-0.1293510996156876
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05834465320611047,-0.05167277101915535,-0.12284790340291311
HALLMARK_COAGULATION,0.06430920525200513,-0.02725479483291336,-0.1600087142304864
HALLMARK_COMPLEMENT,0.05186808578181727,-0.012272205497282293,-0.11581232984931991
HALLMARK_DNA_REPAIR,0.0580876034960562,-0.045280730239092265,0.034498306937527756
HALLMARK_E2F_TARGETS,0.04439375436319905,-0.00379028324698104,0.09053671915979637
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05195591159527401,-0.0038832144180862595,-0.12653552523156122
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.008357236559839868,-0.03277723388403423,0.08092169092804898
HALLMARK_ESTROGEN_RESPONSE_LATE,0.011466793688687953,0.011881290025324521,-0.05572448240325198
HALLMARK_FATTY_ACID_METABOLISM,0.02963626316822911,0.11967568042967114,-0.07619767983726629
HALLMARK_G2M_CHECKPOINT,0.023246717546872228,0.01399346493402448,-0.006518614690777413
HALLMARK_GLYCOLYSIS,0.031734330072603525,0.041153444894432,0.09749248861496312
HALLMARK_HEDGEHOG_SIGNALING,-0.03883460212735777,0.06059809418301439,0.15192524550471107
HALLMARK_HEME_METABOLISM,0.04455889144819808,0.03686722251156479,0.009185737701021594
HALLMARK_HYPOXIA,-0.046709805354542444,-0.04957649594825263,-0.019225222305656896
HALLMARK_IL2_STAT5_SIGNALING,0.05463030746326961,0.02737264706684988,-0.022475404514861092
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07400688699049891,-0.04264265457211475,-0.1636892454024329
HALLMARK_INFLAMMATORY_RESPONSE,0.01396651609419386,0.01615840060001572,0.03593540068785267
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07345194122364342,-0.04257957589567872,-0.15860184304291242
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.029129732186503433,0.03257391823880485,-0.17885307415739163
HALLMARK_KRAS_SIGNALING_DN,0.0037347202982496532,-0.011903559926434474,0.13969136602368332
HALLMARK_KRAS_SIGNALING_UP,-0.03493523092375592,-0.009811653530684635,0.09467425279096416
HALLMARK_MITOTIC_SPINDLE,0.04996140530952354,0.026399337625923277,0.023507152315224076
HALLMARK_MTORC1_SIGNALING,0.01112303565272341,0.01619282932648587,0.048781779975539646
HALLMARK_MYC_TARGETS_V1,0.03167344586799422,-0.004095886517300221,0.03885201762815092
HALLMARK_MYC_TARGETS_V2,0.09335912560717075,-0.011892535173481314,0.06864030488492948
HALLMARK_MYOGENESIS,0.043274208898112614,-0.0034778726892073083,-0.0031429650008199033
HALLMARK_NOTCH_SIGNALING,0.04245419363395382,-0.0020890598026828758,0.04859736704736585
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.005663339808517246,-0.0272821302574414,0.10690312496696398
HALLMARK_P53_PATHWAY,0.00803309405852205,0.028112500926884183,-0.04228306604082982
HALLMARK_PANCREAS_BETA_CELLS,-0.010090114339160645,-0.012768494840433783,0.1448441873013743
HALLMARK_PEROXISOME,0.05633592435158683,-0.009832001214727321,0.029705436326346774
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.026923708728728162,0.028865017168957518,0.09597355768307712
HALLMARK_PROTEIN_SECRETION,0.019709235251855625,-0.02078338966869737,0.12180841983293084
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.013650957929028408,-0.021041819806402445,-0.14617673366127737
HALLMARK_SPERMATOGENESIS,0.02459096073190158,-0.017060409696181836,0.13964418341439877
HALLMARK_TGF_BETA_SIGNALING,0.03759017380074791,0.013277790353611856,-0.02127471811825954
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05390112361868278,0.07947224228458699,-0.10219943912213414
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05333997361902061,-0.013066175295471619,0.08545308414800748
HALLMARK_UV_RESPONSE_DN,0.027820707274577968,-0.01970083053930672,0.14388572544554196
HALLMARK_UV_RESPONSE_UP,0.012064797556862914,0.023598660226381997,0.10911692908482007
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.024390631496884158,-0.04911760674392834,0.05460412513204024
HALLMARK_XENOBIOTIC_METABOLISM,0.004412132541219691,-0.004535560683482688,-0.0904426527597649
