,UKF260,UKF296,UKF313
HALLMARK_ADIPOGENESIS,0.04487708748146827,0.03562400905113576,0.002011383290252694
HALLMARK_ALLOGRAFT_REJECTION,0.027110990047036997,0.03387450297507319,0.05093937945346673
HALLMARK_ANDROGEN_RESPONSE,0.0651800463072776,-0.023974396418289606,0.0162079439996984
HALLMARK_ANGIOGENESIS,-0.003955769166414267,0.10447431320663689,-0.02692600247232316
HALLMARK_APICAL_JUNCTION,0.016519009523201626,0.01574554168883559,0.06889879099595483
HALLMARK_APICAL_SURFACE,0.013212760157179478,-0.09287935363043515,0.068764000095292
HALLMARK_APOPTOSIS,-0.052253128485785595,0.01069491384120562,-0.04395555632598297
HALLMARK_BILE_ACID_METABOLISM,0.04796763725377491,0.0629233965888249,-0.01433806650969643
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.011622232966788609,0.04938496494874581,0.031989011564971394
HALLMARK_COAGULATION,-0.060020093728067284,0.019189646258238255,0.03438116147259193
HALLMARK_COMPLEMENT,0.0037134838528443265,0.021930681017741455,0.03878352145278389
HALLMARK_DNA_REPAIR,0.07585604458649488,0.06552371836524384,0.03517988807000746
HALLMARK_E2F_TARGETS,0.0839128682416037,0.027391987801731636,0.0651302299786006
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.010310114459921221,0.0521281246681835,0.02539708881191138
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04530502928850861,0.016561870531973586,-0.033626758881696285
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.08133136797511581,0.0322975224721642,0.049220303742202196
HALLMARK_FATTY_ACID_METABOLISM,-0.03826636719632725,-0.015623467748708925,-0.037530433631424324
HALLMARK_G2M_CHECKPOINT,0.02354303745677213,0.02152420350499873,0.0438407101259019
HALLMARK_GLYCOLYSIS,0.04000892245373236,-0.004159949496426182,0.00037206748384920047
HALLMARK_HEDGEHOG_SIGNALING,0.024422957825641255,-0.014072953837322866,0.04610625488521839
HALLMARK_HEME_METABOLISM,0.02839689387692905,0.061402438765453635,-0.00226306604169188
HALLMARK_HYPOXIA,-0.044451730179999586,-0.011995358258153371,-0.036007645899576536
HALLMARK_IL2_STAT5_SIGNALING,0.06776541906726227,0.020331632184653642,0.06318958935234584
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09059726115173893,0.03628137827580934,-0.03129859421918728
HALLMARK_INFLAMMATORY_RESPONSE,-0.0009641044538175256,-0.031575720747400705,0.07922390658394778
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01647938328101016,0.01889266408925582,0.061173924211253686
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03556711696972476,0.043916323502929254,-0.004706388712471077
HALLMARK_KRAS_SIGNALING_DN,0.04280101301084197,0.03234654806182219,-0.0357819030698099
HALLMARK_KRAS_SIGNALING_UP,0.025682274514058644,-0.04293424239642886,0.06948993050407015
HALLMARK_MITOTIC_SPINDLE,0.03012832779930281,0.0009936983359990347,0.022016867571427373
HALLMARK_MTORC1_SIGNALING,-0.020891516707651745,-0.0004779375317329228,0.026196979178275185
HALLMARK_MYC_TARGETS_V1,0.06002587403590793,0.06594830875246395,0.03617317667827775
HALLMARK_MYC_TARGETS_V2,-0.025714080423384526,0.030901611757801685,0.0021320845552183294
HALLMARK_MYOGENESIS,-0.025322323115967466,0.07458599924375266,0.016032276305273162
HALLMARK_NOTCH_SIGNALING,0.01722238740587198,0.06921105572550085,0.02360368306768521
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06435997046346019,0.015717361563093408,0.0421322406174339
HALLMARK_P53_PATHWAY,0.01687096146427869,0.03920634727238646,-0.0008320066098430331
HALLMARK_PANCREAS_BETA_CELLS,0.0202487680843981,0.016515162936349147,0.033314941243844536
HALLMARK_PEROXISOME,0.027931685717273124,0.01217491039930034,0.02235349915693541
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.033306978220281655,-0.019683786609471645,0.04283235551285737
HALLMARK_PROTEIN_SECRETION,0.024648492188083192,0.06096683560854919,0.05071455944995678
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03758761746245953,0.016960356306227616,0.040092161525049276
HALLMARK_SPERMATOGENESIS,0.015676231825988388,0.06530416569175014,0.041956713079214884
HALLMARK_TGF_BETA_SIGNALING,-0.002861137229887005,0.045642710179728464,0.04433754025511945
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.061699288793600704,0.012921315255047562,-0.002781404636803287
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.032398531619949024,0.009067914050936576,0.024421056739683332
HALLMARK_UV_RESPONSE_DN,-0.0028959029525243082,0.055315457117435636,0.009015634578490235
HALLMARK_UV_RESPONSE_UP,0.020571174492309312,-0.03446864735140961,-0.011768617426418698
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.030871738507549387,-0.042459709428337995,-0.02329016780747047
HALLMARK_XENOBIOTIC_METABOLISM,0.03541275318067851,-0.0008967406996087723,0.02270241881971463
