,UKF259,UKF275,ZH1019T1
HALLMARK_ADIPOGENESIS,-0.006348679888310759,0.003581406827822333,0.06909904174834479
HALLMARK_ALLOGRAFT_REJECTION,-0.005796602987468479,0.022009801587608582,0.0741487709613271
HALLMARK_ANDROGEN_RESPONSE,0.0639559029746431,0.0023611198866718384,0.02513792110542425
HALLMARK_ANGIOGENESIS,0.07141473891139692,-0.038797651086036423,-0.010051728894694087
HALLMARK_APICAL_JUNCTION,0.02412203179051645,-0.020821141331127016,0.03981560895296127
HALLMARK_APICAL_SURFACE,-0.08793994729232979,0.08287312457428064,0.0656672797349233
HALLMARK_APOPTOSIS,0.01129602532386519,0.020608157384618353,-0.045526724799197636
HALLMARK_BILE_ACID_METABOLISM,-0.05231971474388115,-0.002116862152803799,0.03394888553870868
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.009042223188385698,-0.06422845725408141,0.05181843858333602
HALLMARK_COAGULATION,-0.019643004662303815,0.026684526655876478,0.07358561768777563
HALLMARK_COMPLEMENT,0.029703071702734864,-0.0016596357553814475,0.07720096264268478
HALLMARK_DNA_REPAIR,0.09360356153892194,0.04468144193356281,0.018953911056639197
HALLMARK_E2F_TARGETS,0.01423288956072569,-0.006108065423901371,0.0417343332050138
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06440998784111908,-0.04435938006845574,0.09910488118941924
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0021800800857391532,0.0031311383427079296,0.04766718947254538
HALLMARK_ESTROGEN_RESPONSE_LATE,0.024315922993532378,0.04846702833682842,-0.09168411561124847
HALLMARK_FATTY_ACID_METABOLISM,0.05032306083472022,0.011031972116057148,0.012072012758019791
HALLMARK_G2M_CHECKPOINT,-0.006871552973044389,-0.02044026023748297,-0.0042495405709573305
HALLMARK_GLYCOLYSIS,0.06369637017941698,-0.030271115794583126,-0.00020191363791594296
HALLMARK_HEDGEHOG_SIGNALING,0.026020883481741554,0.048268590984142476,-0.0389873577867687
HALLMARK_HEME_METABOLISM,0.07447026144648916,0.0036041179926669564,-0.0005467689426710195
HALLMARK_HYPOXIA,0.05248514604371072,0.0012521713520041494,0.01729676961914879
HALLMARK_IL2_STAT5_SIGNALING,0.03675162849717568,-0.07324789074777066,0.037478125605799266
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.007622433274895064,0.015009508257886888,0.04421481631947906
HALLMARK_INFLAMMATORY_RESPONSE,-0.026501087647331355,-0.061366974831332854,0.033117046668857
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.032868836410502776,0.07547189474672857,0.059992011875045936
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05502635258623918,-0.011285281526979154,0.04975863187929603
HALLMARK_KRAS_SIGNALING_DN,-0.022506642326135817,-0.0823249889122637,0.001844384708217288
HALLMARK_KRAS_SIGNALING_UP,0.05932986302104543,0.05590651139911987,0.045893280627299686
HALLMARK_MITOTIC_SPINDLE,0.03902840958641223,-0.0008947086071833105,0.06348421289626315
HALLMARK_MTORC1_SIGNALING,0.0681887891359398,-0.08430602311359746,0.007008441109462058
HALLMARK_MYC_TARGETS_V1,0.08681115992381244,0.028951188159145665,0.012827057339427352
HALLMARK_MYC_TARGETS_V2,0.007962817401675834,0.04318460159728264,0.009217101202564889
HALLMARK_MYOGENESIS,0.003950366038059266,0.03900786881780764,0.13059739530627043
HALLMARK_NOTCH_SIGNALING,-0.06458544870616356,-0.020751289893588196,-0.00924283970816787
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.057048005738003345,0.029158135338685873,0.03529353362995611
HALLMARK_P53_PATHWAY,0.045408387552257325,0.01680970620718832,-0.03770205931961483
HALLMARK_PANCREAS_BETA_CELLS,0.0255002986619912,0.05415049716552555,-0.03805674812792138
HALLMARK_PEROXISOME,-0.007503094568502701,0.04271594216064661,-0.021316014475469963
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.034976389871300716,0.009882396625967559,-0.004031663830525768
HALLMARK_PROTEIN_SECRETION,0.06405218526542625,0.042859931209739834,0.010017551296678391
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07057705318319521,0.09525729081048767,0.018988684184412075
HALLMARK_SPERMATOGENESIS,0.02972537164404035,0.009931010314397092,0.024258221978257777
HALLMARK_TGF_BETA_SIGNALING,0.0007428961482447891,0.0009446345456477602,0.021607489978819304
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03230398388689474,0.028227886221160417,-0.0712923342686892
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07100373958321542,0.01395333732202951,-0.013976037592651211
HALLMARK_UV_RESPONSE_DN,0.003230386734518928,0.0032956419792977533,0.016039330324538102
HALLMARK_UV_RESPONSE_UP,0.0796535773171308,0.07543938998686422,0.002995994007442353
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04721773172441553,-0.034671156850910316,-0.06197893154685355
HALLMARK_XENOBIOTIC_METABOLISM,0.07252518456946734,-0.006159610660847233,0.05709252273849873
