,ZH916bulk
HALLMARK_ADIPOGENESIS,0.10225146919463246
HALLMARK_ALLOGRAFT_REJECTION,0.07923652796393532
HALLMARK_ANDROGEN_RESPONSE,0.09045208798568881
HALLMARK_ANGIOGENESIS,-0.0673637455377791
HALLMARK_APICAL_JUNCTION,0.07637977396395546
HALLMARK_APICAL_SURFACE,0.04054507816169906
HALLMARK_APOPTOSIS,0.04057478271678978
HALLMARK_BILE_ACID_METABOLISM,0.04678934264785414
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08609594990977097
HALLMARK_COAGULATION,0.10012159055808782
HALLMARK_COMPLEMENT,0.11574285793657346
HALLMARK_DNA_REPAIR,0.10183831105061619
HALLMARK_E2F_TARGETS,0.08129667805070531
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.00932180601109144
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06587209778331439
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08220324564113633
HALLMARK_FATTY_ACID_METABOLISM,0.04475478915032519
HALLMARK_G2M_CHECKPOINT,0.015273033862251022
HALLMARK_GLYCOLYSIS,0.058235921010528595
HALLMARK_HEDGEHOG_SIGNALING,0.015127049893103007
HALLMARK_HEME_METABOLISM,0.12143934759323842
HALLMARK_HYPOXIA,-0.06497034975434025
HALLMARK_IL2_STAT5_SIGNALING,0.00537670432525483
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01621082042919323
HALLMARK_INFLAMMATORY_RESPONSE,-0.030099070993772216
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10729386433967358
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.032114982250338646
HALLMARK_KRAS_SIGNALING_DN,0.12898158853271785
HALLMARK_KRAS_SIGNALING_UP,0.06015053806602619
HALLMARK_MITOTIC_SPINDLE,0.09447439388504174
HALLMARK_MTORC1_SIGNALING,-0.020453814803564653
HALLMARK_MYC_TARGETS_V1,0.08041221423591219
HALLMARK_MYC_TARGETS_V2,0.043692903437378326
HALLMARK_MYOGENESIS,0.130340949881829
HALLMARK_NOTCH_SIGNALING,0.0712899573578082
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13539726414973646
HALLMARK_P53_PATHWAY,0.06214762722779533
HALLMARK_PANCREAS_BETA_CELLS,0.13614113961042526
HALLMARK_PEROXISOME,0.06487924205742153
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11939773027118368
HALLMARK_PROTEIN_SECRETION,0.0806173231983142
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04126206156422089
HALLMARK_SPERMATOGENESIS,0.10784598694012647
HALLMARK_TGF_BETA_SIGNALING,0.07844242115179398
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03684900626603551
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04357671004037245
HALLMARK_UV_RESPONSE_DN,0.05474755944142822
HALLMARK_UV_RESPONSE_UP,0.04640473173860039
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0373820304744956
HALLMARK_XENOBIOTIC_METABOLISM,0.057922907566984885
