,UKF255,UKF259,UKF266,UKF334,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07489288160501395,-0.010011214198253597,0.05941287634564772,0.03599763345689795,0.08636125477780557,0.0319961285611798
HALLMARK_ALLOGRAFT_REJECTION,-0.048406242375385135,0.03430166718294198,-0.03073784980772614,-0.002939865567921567,0.08940587131856075,0.031509419233193454
HALLMARK_ANDROGEN_RESPONSE,0.028227778692154076,-0.02691695643410154,0.02013117225379859,-0.007685980058801239,0.023832397254934263,0.06837781775835906
HALLMARK_ANGIOGENESIS,-0.04798464894786582,0.042739519525927874,-0.002589085901644365,0.008540133939372994,-0.11234715596995455,0.03162768712366018
HALLMARK_APICAL_JUNCTION,0.04393156052836947,-0.006334235735370522,-0.0002642161651503802,-0.024970470820312854,0.06258175082567485,0.07622261809784926
HALLMARK_APICAL_SURFACE,-0.00485379711661537,-0.00038701344562658497,0.058919124794741595,-0.017802199187385362,0.05057979203810433,-0.018526076166074757
HALLMARK_APOPTOSIS,0.07643106086582899,0.014764512767087333,0.0036363540836376585,0.0007562260753084095,0.0599283361269183,0.037334573590669676
HALLMARK_BILE_ACID_METABOLISM,0.0491211140517819,-0.021167398140515742,-0.010457038527922107,-0.026077280866927913,0.10492933815033761,0.03014595800229026
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.054850257842945595,0.014361839826443684,0.004935018360864277,-0.04425540504602719,0.11021601459106956,0.07099869580896134
HALLMARK_COAGULATION,0.08114030612857848,-0.029653180789710618,-0.04614848190191607,-0.03801986267041295,0.05234387688002437,0.017113639708946415
HALLMARK_COMPLEMENT,0.016621705307630217,0.01456067859953276,0.023650308962814726,-0.03356732760435885,0.06561163604561634,-0.009948081431379237
HALLMARK_DNA_REPAIR,0.07225473365063671,-0.01480464628768781,0.014377612103231295,0.03258465698770918,0.10945527620477354,0.10774434951122316
HALLMARK_E2F_TARGETS,0.051237750848247256,0.03236158233883793,0.007012832774886077,-0.02485108632259063,0.09561896763233282,0.04995487365668567
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.024048728337463403,0.005163364604400304,-0.031283815833135616,-0.025519355865255933,-0.001044090812850261,0.06826364489359975
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013494561819623573,-0.011623992560206804,0.0006109799322414628,0.0200839498342835,0.05147686515771022,0.08122218866243619
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11046032797106058,-0.004012704673516914,0.032907864711705176,-0.003367572694579815,0.09542808818946764,0.002403440070064816
HALLMARK_FATTY_ACID_METABOLISM,-0.02133652719369922,-0.0007403168672133106,0.032240035102604654,0.038486697206827,0.060375940752501675,0.05179429662102905
HALLMARK_G2M_CHECKPOINT,0.02285980845071246,-0.015182667430703019,-0.026843812043587833,-0.030458909645118916,0.06160133284905689,0.11153066892145719
HALLMARK_GLYCOLYSIS,0.09581778142765053,-0.030840048441866618,0.04213189125863398,0.06308024250831452,0.060767046021006035,0.061804165633434
HALLMARK_HEDGEHOG_SIGNALING,0.13801990529998082,0.010536366892908737,0.04612070233208399,0.04927970371507485,0.05356549681589397,-0.004305365150605479
HALLMARK_HEME_METABOLISM,0.10945505971216372,0.0003425933965901903,0.059355410292814964,0.0424130242234879,0.08976437337540455,0.04968862799610123
HALLMARK_HYPOXIA,-0.012942070986745293,0.029366144120061444,-0.017092656086106224,0.027427812761035397,0.006084290450074344,0.08893357789365115
HALLMARK_IL2_STAT5_SIGNALING,0.06381646061434094,0.010045150881650877,0.04028315270006611,-0.01097611268349537,0.09095311196795017,0.011031097463098823
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07991500608451822,0.01579518619689086,-0.0231866580225166,-0.012965228578010522,0.08517397058208345,0.020595978609793942
HALLMARK_INFLAMMATORY_RESPONSE,-0.00928562034120195,-0.024796276673030183,0.05751120374866079,0.006879834480331183,0.044972480007626006,0.0446363321275956
