,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.052307666839664785,0.1655953707040658,0.03837723762978264,0.03184083568453762,0.01139899116791589,0.029827418264772573,0.030019130935789264,0.15581085072219283,0.04866146594037514,0.037573332757386266,-0.04713017610103805,0.14010858434710527,0.026974693780077018,0.13362180324151068,0.17896231398072523,0.24307967604323202,0.0676826336787938,-0.041485566146422174,0.029077592668077683,0.07167578520340168,0.018861461755190774,0.09600362338178625,0.058956147458362126,0.05428891344063602
HALLMARK_ALLOGRAFT_REJECTION,0.02347776748147511,-0.06483269429578167,0.0626972681282379,-0.05702711746766905,0.03508740249239715,0.04114820466197725,0.021479040578817703,0.20897766573916027,0.1096127610887749,0.0054034650186280606,0.06692148587578423,0.17778205453353219,0.05660684579426058,0.13434224211626933,-0.006214566525360122,0.12745185588149582,0.07383903943997097,-0.059814254903067104,0.014383120479946958,-0.04936076170054708,0.04924739507078109,0.1211915616481437,0.08346646145740026,-0.07284457072988768
HALLMARK_ANDROGEN_RESPONSE,-0.06608131623658202,0.07010160669838954,0.05203672235775447,-0.006908693445585216,-0.0014668938602229145,0.018553439100525364,0.017200986237417927,0.20502880164713716,0.08208932310787649,0.024510638768547376,0.0880506780008507,0.1232452043756596,0.0911822537031316,0.10832880265245949,0.12381398640508372,0.15107417772933754,0.005928965010921385,-0.03784284205305204,0.074625228067857,0.0033381091651870894,0.013424518102034023,0.15344177808377904,0.08395292839544881,0.038599911807027834
HALLMARK_ANGIOGENESIS,-0.01958007697494884,-0.005603709374838687,-0.03398298920077062,0.08919510576662158,-0.07101146894175775,0.04000560317662539,0.02539803099674622,0.20987025193947872,-0.05122558491777704,0.0036955118323409755,0.061508724686600125,-0.07662284942748303,-0.08428045931759966,0.07772672749499476,-0.10571987892450356,-0.12138803932471327,-0.019502332664702277,0.0676904212642617,-0.06703970604617498,-0.07046500919474362,-0.028667486811273683,0.06590911486713588,0.0453210986673631,0.09046830274796575
HALLMARK_APICAL_JUNCTION,-0.04763538296604516,0.16512469896453189,0.07611222599547621,-0.017764817105784293,0.02064598515986813,0.09378643204130056,0.026051448637667618,0.19459189557971385,-0.03745955231930698,0.06256251216626899,-0.028445150770762973,0.15242869815372198,0.08658368753451055,0.12957644382134478,0.19556423452926464,0.2700413532153673,0.03604617641746226,-0.026523613436033842,0.03165708591777397,0.0975846082603331,-0.005773693765602241,0.19213941688447542,0.085301087601334,0.032430765237169035
HALLMARK_APICAL_SURFACE,-0.013368637718841453,0.10793824583143191,0.010982355775417927,0.057156989251646355,0.0830092754377709,-0.005775523359454021,-0.012519227996127433,-0.10540655858398283,0.10987801304543651,-0.009961453279634783,-0.005244567629782196,0.1761426476277994,0.029703840117675503,0.08857670736733401,0.22802888255104828,0.2524667739819187,0.027716011045478082,0.00769515030462868,-0.008859418142610872,0.02834000215563222,-0.04439721964060655,0.17025508879828302,0.11784487522878886,0.004397219399049626
HALLMARK_APOPTOSIS,0.07711958751002364,0.06554106360244838,0.027359465566452235,-0.015761041802226934,-0.02563875314792368,0.055011045982508194,0.018060274884803253,0.04791490582070091,0.04041959750048166,0.04182929359588048,0.06317679298185613,0.003432946142261179,-0.021765990827133923,0.07407680164597294,0.004974276783477872,0.10150537951378617,0.030817229769970898,0.05427066973721643,0.046306085854489684,-0.009744216630953166,-0.01070224527138793,0.0032026619201243668,0.05603125622501553,0.018132978541705487
HALLMARK_BILE_ACID_METABOLISM,0.00619891984337909,0.18066371717909302,0.022089654937735147,-0.04620039353822198,0.00170778999354337,-0.009477481502936404,0.017214755361371004,0.1883393562705506,-0.04224285104837286,0.02931101571505568,0.12461048640359712,0.01595424037798845,0.10371500579405873,0.06731567696130374,0.19471318146151578,0.2310832364909672,0.011974712800783218,-0.040977827779653364,0.08915432305663282,0.024589311394523226,-0.044212996596349405,0.02953587463599868,0.001337613097202101,0.15290192310057688
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06891668634300621,0.19893714790993966,-0.027018214130438672,-0.04064297704937575,0.0024664044041432616,0.023378569923322684,0.012478590930965568,0.13950200146647765,-0.08112144307741961,0.049999111578888464,0.1327788973389207,0.13655773757385103,0.08412247364987163,0.08916308334215033,0.2315507014813578,0.30721549820487043,0.05075464394887888,-0.04535023955226766,0.07780541273152128,0.04279025131402269,0.01585134925287136,0.023200737324687422,0.015415523922087527,0.01300688154360761
HALLMARK_COAGULATION,0.023777151399388647,0.18596889335037445,0.0895874960707736,-0.018906813603951016,0.01932586383231824,0.1343105065625335,0.05160856390148068,0.21792607197103298,0.006841384853574952,0.028513716805761164,0.09677787054164495,0.16752663672146478,0.10072270448443159,0.13136588181016054,0.1371428972337415,0.23975499185356602,0.08663447868648644,0.013688845762824224,0.024581221063055433,0.00785265343168339,0.06859032781230134,0.18183315216833787,0.1378600084973494,0.03284483370263033
HALLMARK_COMPLEMENT,0.02687335323705845,0.07396744879728957,0.011328905892597486,0.04035302505482979,-0.0036889062087681005,0.040946451761127184,0.04249276137450099,0.19051380523183892,0.009195809966872788,-0.0010935212139655936,0.06659618310093789,0.12975058868593545,0.012866204898785186,0.09385022949545672,0.04698833381999082,0.17965403213884154,0.03397751708216263,-0.00720916663219418,0.012942948596116048,0.009262953220333577,0.02521248406011946,0.05149421856386314,0.05612745576348101,-0.026518687249236055
HALLMARK_DNA_REPAIR,-0.07005855962368276,0.1262432102741686,0.040285137516012176,0.018711675848050637,-0.05154424832554018,0.09615150841628753,0.018459963625307357,0.21112791370174405,0.02815523185224317,0.006897438305515827,-0.0010007175414652263,0.16671844389009605,0.057176046056646376,0.11372671706470658,0.15907029493979796,0.28509240791042295,0.022015087256148275,-0.044716275299785384,0.03147777593532853,0.0844910940400126,0.01916134841083078,0.08444646004286438,0.021459630114105756,-0.005462810689308731
HALLMARK_E2F_TARGETS,-0.07439192875538272,0.12346808373860196,0.030958181281571354,0.027796199985531015,-0.03138356944568082,8.311780361010783e-05,0.07140050376364754,0.20147474470655716,-0.01590015255381013,0.028541441582609156,-0.08429384952495977,0.1640811096411034,0.07422911666924957,0.019687987573668114,0.10339011285838853,0.26707143786724336,-0.011669230792585302,-0.06800186231833678,-0.008373496066197245,0.08551434342525611,-0.03982225575288862,0.06939320592306822,0.0461823196374723,0.03319324015691244
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04098065034208548,0.08794774675039044,0.08742107146918335,-0.006867069143335829,-0.058957012246987406,0.08325689021856607,0.05414698418738874,0.19442008858920892,-0.08816863283682529,0.033205984446814184,0.0933037143135749,-0.0365116388183514,-0.006395193276283238,0.16500282504952435,0.03131795382352172,0.16887142103869401,0.008416780026220708,0.07598804633247569,0.004235395545587519,0.0030245656293753816,-0.004823615521585675,0.16909141394145918,0.09077774475322942,0.051484630668415333
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.00753589666254898,0.08059357215964463,0.0434486902496558,-0.009028004061301312,-0.00863643055106887,-0.07538624317346224,0.003562981845915062,0.14153222297097148,-0.020953381178393665,0.04566656609725847,-0.010346101329757156,-0.06367135666582782,0.030347953455778474,0.1322215992879876,0.0803312754763729,0.2744169986345802,0.03151204404849069,-0.0014585792672531337,0.03539140944849073,0.07033437444913818,-0.004975969816861853,0.07579161825082446,0.05740486331610171,0.0756057676505557
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0015155443212834115,0.18494747422926136,0.008811711022844082,0.02211731835962999,-0.005456843288204438,0.08454470417382992,0.004058167021469785,-0.04573812065120222,0.06124377671972048,-0.006922447953926534,-0.006994162258261548,0.15328159220531368,-0.04424034071949928,-0.024244525404241345,0.03162815675418627,0.07074704410123119,0.01501122740289227,-0.06551811001869107,0.033819706258913944,-0.06562887004410269,0.04432088542668467,0.015483955663059382,-0.004587688802091653,-0.10203983304746167
HALLMARK_FATTY_ACID_METABOLISM,-0.05069390280044297,0.017672313796232967,0.03548846092126355,0.024142802531467236,-0.010930234617256979,0.07029764068275578,-0.007874722995989958,0.142219997372212,-0.04416359216055823,0.01289210337516313,0.012232117261881071,-0.03976657809915233,-0.01939468868486307,0.10972037016295974,0.14243127472956602,0.1292934991539001,-0.05723145899086825,-0.0006820192143158674,0.05269545264640011,-0.030342063815034234,-0.03900020223678918,0.0478460792912079,-0.035518879741065774,0.055025178661713095
