,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03247830838697726,0.07916355966227054,0.09118231016907463,0.00806032860947868,0.03287417484504454,0.010853318289035687,0.045887581932655616,0.027473290240337293,-0.001807077403917489,0.024158584379118428,-0.05352262264536736,0.06935717460525918,0.02632400691661825,0.05495589098857306,0.20220681765764326,0.06281309435988541,0.10355575745412561,0.18631468484121944,0.1406608447598597,0.08851377754536496,0.03490302916359209,0.1649503083487973,0.1883855080200993,0.09167187450764441
HALLMARK_ALLOGRAFT_REJECTION,-0.01961729067186604,-0.008773909897571845,-0.01911969118382053,0.03823135540855683,0.02781343942339672,0.021148663033255286,0.11141558020090468,0.024884109287670656,0.005244421679403315,-0.018614581376086733,0.08561552859794667,0.03500071079966154,0.08242476613579686,-0.09073563159405698,0.14516265191105507,0.028066954290585318,0.0023605570145650416,0.10252682904052765,0.14578508260516523,0.030594325086544916,0.03954747669662756,0.05866933247862332,0.06862262496702794,0.0513095463945841
HALLMARK_ANDROGEN_RESPONSE,0.06045437501886564,0.029514595734160307,0.09700730221589345,0.051498609603515454,-0.0486060211916626,0.03293553382432815,0.08146123828860102,0.0015232776347224731,0.025437190391383518,0.001024251603650454,-0.016225085162207463,0.08633940437377254,0.07435008652044571,-0.015921856160340055,0.1613449300572337,0.10522619294802918,0.1222013176535288,0.1710223596226998,0.15335973959640575,0.04471487486398786,-0.03131827139527629,0.11534608176949122,0.13789110649150832,0.11116493045850152
HALLMARK_ANGIOGENESIS,-0.06052740006969242,-0.03363150475228349,0.019534211005965068,0.029579201605291268,-0.008004103152403973,0.05673187076681373,0.08724154656183776,-0.021636209584024995,0.049054934693448043,0.005970925761145424,0.050689079939881226,0.01735080260074894,0.04823729267553556,-0.08761726146532207,-0.1160362070106823,-0.01853168048055866,0.011071460993119994,-0.13408445673077934,0.07038028428714026,-0.0692565708681613,0.04443390372526106,-0.015362858718460774,0.04490465432572884,-0.02501398866982589
HALLMARK_APICAL_JUNCTION,0.022466527647676145,0.04856877562695459,0.0704285400373225,0.0021858724966350926,0.05680046282273898,0.029523525707924398,0.09998265925587081,0.011396456278495084,0.00845884670538471,0.008725727542708627,-0.023640563008108986,0.06680501804095916,0.09436892059145667,0.097023366451774,0.15324812085910614,0.06058335177106257,0.09872795807423013,0.18674264826359452,0.19558496121114524,0.11103635959091626,0.02668279606671875,0.17739292162770962,0.16578728436954154,0.09324473764534877
HALLMARK_APICAL_SURFACE,0.004587968774951424,0.020142208883258135,0.04283803315090121,0.0235148760643338,0.007946926186455993,-0.07623587545836007,0.0014603994985486633,0.07149791900763072,0.02363298000918092,0.017081213645587085,-0.016617966064127992,0.060943120410735,0.041333608487791204,-0.01079664721740319,0.13332472439587853,0.04004798247043076,0.10217486503522674,0.1375100053076176,0.12070941710257464,-0.01262591254725773,0.0253269253632075,0.13719786397825431,0.08102124138315138,0.10815396424652904
HALLMARK_APOPTOSIS,0.04450877915683142,-0.01741952551479018,0.015243939813645966,0.016098185111966045,0.002920965587046157,0.01827951817738045,0.0013738121720918302,0.021040446679763444,0.05531721523856345,0.021177715976695377,0.02961765018845438,0.019329615691284073,-0.029464161278011387,0.013177055027494992,0.003399108448012995,0.08217140490344395,0.017815027470304223,0.0003610724406486249,0.028057213937675612,-0.0432330665020921,0.020027212330223136,0.04424011454554905,0.050049900315844574,0.11319865200569043
HALLMARK_BILE_ACID_METABOLISM,0.029556758221112048,0.015431769986138948,0.025277047867554078,-0.041176612372390245,0.009296566934418184,-0.011482045450891529,0.14037755102519162,-0.017355712087175623,0.02194933546987798,0.01718944712220134,-0.06798474439441798,-0.0024100197023563144,0.07226517149426186,0.00020000283511426267,0.1398889440709352,0.09121706985349083,0.13098868237573832,0.146654262061257,0.026676120357559643,0.05510659850657715,0.005057365321060279,0.12030178689594036,0.19889581235531312,0.05157208295802584
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.020113585764656404,0.06767098403410984,0.04899682423503103,0.023290253147322994,0.017117935716836386,0.050177754207978896,0.05986040313033746,0.0016750488835322196,0.036637125946664705,-0.022463816558529998,0.01079209932128286,0.04907942038203719,0.0551529343715515,0.1386243755190295,0.2225526060971028,0.060624882775696796,0.11752140075074848,0.18247604833302833,0.12697946117673622,0.08758508838316502,-0.0014350740352431393,0.1695253049223173,0.15594577826494208,-0.03738531451028726
HALLMARK_COAGULATION,-0.008522745970167974,-0.011943858233713108,0.07738536396545491,0.03829939745428321,0.05059733435244353,0.053654587298109874,0.0873433977654464,0.00486539420630233,0.039260240709376885,0.020751783720565166,0.039422878115780366,0.05460413872554415,0.07434971795539978,0.03131276459468525,0.12585806228013652,0.05045173456784288,0.08039082616929498,0.18265479263398587,0.1505523304004168,-0.006625510105746628,-0.008856069048684705,0.09904374775410754,0.12340172820040442,0.0009193037990845546
