,UKF296,UKF304,ZH881T1
HALLMARK_ADIPOGENESIS,-0.023413628676288524,0.09394520856603136,0.03956713686744483
HALLMARK_ALLOGRAFT_REJECTION,0.0062520316948653015,-0.06675118700888738,0.05845131910720913
HALLMARK_ANDROGEN_RESPONSE,-0.04576566777908125,0.020506295191904708,0.07886483864825179
HALLMARK_ANGIOGENESIS,-0.021513263167162257,-0.05982248532099724,0.04305612490749471
HALLMARK_APICAL_JUNCTION,-0.05918030513499695,0.05081886938270588,0.0966935241954282
HALLMARK_APICAL_SURFACE,-0.0030555354259448565,0.10999713751249508,-0.006238397932602981
HALLMARK_APOPTOSIS,-0.00023402272105165517,-0.037962344060445206,0.08018403441306332
HALLMARK_BILE_ACID_METABOLISM,0.009371291691811449,0.04959736359451801,-0.007315983606672096
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02335199602602152,-0.02954442788875758,0.01943827014245391
HALLMARK_COAGULATION,-0.04063358798873009,-0.058881013816057745,0.06898347913782124
HALLMARK_COMPLEMENT,-0.0550641305297604,-0.006315868016440721,0.02544570557962881
HALLMARK_DNA_REPAIR,-0.03818834861482046,0.11826514965438686,0.05671169435202782
HALLMARK_E2F_TARGETS,-0.006626046804941096,0.0873040461631277,0.07903823525595262
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06342192048783325,-0.07396746775088746,0.09432349234093873
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0082717405293935,0.08770795274417799,0.038149198773604794
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.05842138714466389,0.003913551616030093,0.023121620207427633
HALLMARK_FATTY_ACID_METABOLISM,-0.03798423434035341,0.04123941642044307,-0.0002696539627920468
HALLMARK_G2M_CHECKPOINT,-0.00948357516097988,-0.006761114601387442,0.04764139356353057
HALLMARK_GLYCOLYSIS,0.05381690782324873,0.10773168939132154,0.0388950528300295
HALLMARK_HEDGEHOG_SIGNALING,0.04273361152966568,0.10648647552421389,0.01683115455609074
HALLMARK_HEME_METABOLISM,-0.0487876308871986,0.09015178810954087,0.016871039628082243
HALLMARK_HYPOXIA,-0.0409416872784599,0.03343371465813865,-0.017822097374935175
HALLMARK_IL2_STAT5_SIGNALING,-0.054746975781715314,-0.0029046430402116597,0.03364435105331708
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01963444444159921,-0.04649784332711562,0.049307890336421474
HALLMARK_INFLAMMATORY_RESPONSE,0.018386734874398653,0.09144068551818081,-0.011781442374251144
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.017903100860377497,-0.017346740591901007,0.10530808981070988
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.029472040314873982,-0.0445622999700814,0.07006901439381066
HALLMARK_KRAS_SIGNALING_DN,-0.02111569814654674,0.1370369287273349,0.008414607656682293
HALLMARK_KRAS_SIGNALING_UP,0.031248578413830098,0.10028734124790371,0.05785950133305965
HALLMARK_MITOTIC_SPINDLE,-0.038281201300823096,0.09494716038588592,0.0664988641574371
HALLMARK_MTORC1_SIGNALING,-0.04837455179112304,0.080271058470768,0.01545521150036864
HALLMARK_MYC_TARGETS_V1,-0.02451586998857161,0.10674633265858051,0.04976158266553123
HALLMARK_MYC_TARGETS_V2,0.013355466098714113,0.0322442315363374,-0.005914169389524323
HALLMARK_MYOGENESIS,-0.0641883678878308,0.09239308501013256,0.07640701702748966
HALLMARK_NOTCH_SIGNALING,-0.08035974591229231,0.02154633731013397,0.05294823853296798
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.005972789623926648,0.1332857686458851,0.03405912428386251
HALLMARK_P53_PATHWAY,-0.03131908818240733,0.03794351622111135,0.00035116052426498846
HALLMARK_PANCREAS_BETA_CELLS,-0.03658140885070504,0.12938649130454608,-0.001098392041286752
HALLMARK_PEROXISOME,0.02729158543166273,0.025260094530915583,-0.013733336142118054
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.016766259329647096,0.11960358802832285,0.03878365070424245
HALLMARK_PROTEIN_SECRETION,-0.026205764944654365,0.12295569904309486,0.04009539884311395
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.034249429677299485,-0.045937811689090724,-0.02800450790288966
HALLMARK_SPERMATOGENESIS,-0.02727853876918389,0.11176376435804046,-0.002286218338351334
HALLMARK_TGF_BETA_SIGNALING,-0.005975773997175643,0.1254245832749704,0.06503217796653508
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04987885725857932,-0.03490567218298124,0.03056973351168891
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.021151248006708683,0.06998987932403919,0.02567285817079956
HALLMARK_UV_RESPONSE_DN,-0.014305846758008582,0.13752335339903227,0.0813608205969104
HALLMARK_UV_RESPONSE_UP,0.010454393434354708,0.13652951163972363,0.02511603723453126
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06627019773829383,0.04442217346336754,0.06373200108034861
HALLMARK_XENOBIOTIC_METABOLISM,-0.02538098832317525,-0.03464526396218875,0.044927568556126264
