,UKF248,UKF269,ZH881T1,ZH916T1
HALLMARK_ADIPOGENESIS,0.068532460147485,0.08809443938413658,0.03280087793022124,0.058273528325906175
HALLMARK_ALLOGRAFT_REJECTION,0.059728796960577535,0.10855165462608513,-0.00540986873552893,0.04166267546007574
HALLMARK_ANDROGEN_RESPONSE,0.05145601075820762,0.05712501335460782,0.04948029778726883,0.07093546412805038
HALLMARK_ANGIOGENESIS,-0.03145619513921541,0.12459564854358943,0.012188064033809896,0.034936546336100334
HALLMARK_APICAL_JUNCTION,0.06771292190183364,0.09039234036856818,0.01142415439120411,0.09092355910565267
HALLMARK_APICAL_SURFACE,0.03482494077409405,-0.06928166108226935,0.024808315147468923,0.10724810896696602
HALLMARK_APOPTOSIS,0.032118752026718635,0.015769098203568033,-0.005059551314459033,0.0540178485225104
HALLMARK_BILE_ACID_METABOLISM,-0.03222013175676331,0.10126143659566947,0.03964521421391406,0.030862203137596182
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0422361708302732,0.0388973069481515,0.04355811816517952,0.05410295694386086
HALLMARK_COAGULATION,0.0823526996794624,0.10299869725106194,-0.021790674533819863,0.07580632963271883
HALLMARK_COMPLEMENT,0.05013838448424254,0.10269433653126944,0.0042775976438716185,0.026631908851586623
HALLMARK_DNA_REPAIR,0.03429786864334996,0.11721779597905592,0.013781900267578985,0.054749622176383836
HALLMARK_E2F_TARGETS,0.017705834250038965,0.09953074028762307,0.06291633929188588,0.054397529695721966
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06355557037808532,0.10561852628868082,0.03540926094358804,0.10597941917361042
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.024900072483822908,0.03582794106567616,0.022935165256223546,0.054391051498288455
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.017172177066589942,0.002434461610707211,0.03451459111565097,-0.0009007418999736885
HALLMARK_FATTY_ACID_METABOLISM,0.014620516145947974,0.012442589505140498,0.048644324066024314,-0.006142475877199831
HALLMARK_G2M_CHECKPOINT,0.030296426820350247,0.10797491325527188,0.01969882366124966,0.041202411783176046
HALLMARK_GLYCOLYSIS,-0.015507361996691811,0.04094925532409564,0.03995928619892595,0.06095741514074767
HALLMARK_HEDGEHOG_SIGNALING,0.012510281718746151,-0.03260584889891019,0.06088562525120642,0.052372502021492386
HALLMARK_HEME_METABOLISM,0.07046346927512108,0.09427023104849076,0.012327841565078329,0.03295397878677387
HALLMARK_HYPOXIA,-0.025124389648574028,-0.03465971753698812,0.027290387297505082,0.017972685613450244
HALLMARK_IL2_STAT5_SIGNALING,0.060346513446364124,0.08227623399699337,0.03424197411457913,0.043690615873000084
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06196034958575716,0.037379489674205395,0.04834778128936209,0.04371650318117087
HALLMARK_INFLAMMATORY_RESPONSE,0.04148557822744999,0.02092208767464828,0.03332788518342583,-0.02315538664904093
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03637510965337673,0.11499673530285638,-0.005599978555064844,0.055610173770706456
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.056458956373196,0.088401676355063,0.011727623225764825,0.04914428981261542
HALLMARK_KRAS_SIGNALING_DN,0.002300256205042523,-0.005074543697785515,0.019129617202979017,0.03587058283867786
HALLMARK_KRAS_SIGNALING_UP,0.05352477486419918,0.016249887770279275,0.042149226216141644,0.07599554004066354
HALLMARK_MITOTIC_SPINDLE,0.06882625878376403,0.09303219712721664,0.035748801829356615,0.04311238627896234
HALLMARK_MTORC1_SIGNALING,-0.0073179206583931225,0.05587418707445967,0.02683865974504461,0.041435009452903154
HALLMARK_MYC_TARGETS_V1,0.009914790950514282,0.11628505391417411,0.041447186956715676,0.06429970242806207
HALLMARK_MYC_TARGETS_V2,0.06288213710802736,0.05865072209407873,-0.025730250409956096,0.038909143612553376
HALLMARK_MYOGENESIS,0.06223349766596258,-0.0203851946425579,-0.01096780146443361,0.10194249663084098
HALLMARK_NOTCH_SIGNALING,0.04394721992653252,0.08992541844125283,0.042441838491624057,0.05577027639290601
