,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.06560376016699439,0.1167716177495657,-0.007350665520447017,-0.011021673338788212,0.13035978581296326,0.04201442447607957,0.0991374504626223,0.015024539889243219,-0.16176039655538202,0.1271920482040023,-0.01820608015698379,0.22359038972093062,0.1683265582621593,-0.06596616822276774,0.007499938955131965,0.23721345500104518,0.20441497190542593,-0.051167216615026594,0.07994768570533056,0.029008067721609587,0.30854633554925603,0.007101551410383469,0.2251339316093877
HALLMARK_ALLOGRAFT_REJECTION,0.027866241188228717,0.16072913797601768,-0.061872021152546385,-0.09009462415558056,0.13428046060164672,0.028342836454143747,0.04718913518896692,-0.38835382909894783,-0.4002037311039027,0.13263894237285803,-0.029440610044469583,-0.33976788787014844,-0.10949357035051469,-0.1185773221233295,-0.01356753398703434,0.14274915882035322,0.12904876310056312,-0.06889379992158753,-0.0044557833318978005,-0.025986410849642136,0.2248649692867135,0.09378833488423408,0.005383741774303861
HALLMARK_ANDROGEN_RESPONSE,-0.033878530585035135,-0.030137456353891038,-0.009303668162318448,-0.027063152446876692,0.1564087974865606,0.020136800287947305,0.3435110942700691,-0.22320562186659823,-0.40329348519047176,0.06056560178044651,0.012893700473464494,-0.12142775688961606,-0.09544995611472835,-0.06227638562784227,0.06562657980037237,0.1794443444760754,0.16492036138389332,-0.05435803220457442,0.0010104403220904303,0.0027475521462386764,0.09358865658379531,-0.013415366532627274,0.067111590679063
HALLMARK_ANGIOGENESIS,-0.032734348605637835,-0.2609090357237062,-0.025199096438389915,-0.018893474928948294,0.10897318936686487,-0.04207879600638164,-0.30906073079812985,-0.41069588122348694,-0.5398215303497048,-0.2434203291228174,-0.082715674101066,-0.386365763706404,-0.4078791158859233,-0.20154426822229815,0.026278550963916094,-0.04655624379123981,-0.08249489863267881,-0.17762518063564436,-0.10968415921938432,-0.012608364202621474,-0.2580683862552772,-0.25867541877943767,-0.2177309244759426
HALLMARK_APICAL_JUNCTION,-0.10312492816303101,0.009389721633361292,-0.05816612087395126,-0.08167396741923819,0.128406806646925,0.04840257868494583,-0.06564405697626378,-0.37421327550440664,-0.3918919464288244,-0.04255582319563519,0.06191208713048524,0.0504842388837326,-0.19679627364045957,-0.0703708161322989,-0.0054730492932381514,0.1893665033503419,0.21819047853478168,-0.058334502371010025,0.013359799127966056,-0.014735065484777186,0.15420736046454755,-0.002504607106639324,0.29244654684502275
HALLMARK_APICAL_SURFACE,-0.0802729359301495,0.20596059348972032,-0.0503492258734392,-0.01955620505587863,0.03148660144938792,0.07002898104660775,-0.0480767470604435,0.19992445294280636,0.3353561194506609,0.09564685375618963,0.11533575439350532,0.22310243615544423,-0.09205342200066195,-0.072929017128517,0.030494308884465346,0.12758600682874255,0.20586890980005904,-0.02893232787791164,-0.011754690042696716,0.0026792821863166065,0.06863345385690549,0.17517375478876102,0.14193456261024992
HALLMARK_APOPTOSIS,0.07989926760036575,0.1211909801524866,-0.004841138289784903,-0.022216376037984563,-0.05222693564776182,0.020552500166878925,0.059716141091272705,0.032457867973329425,-0.0304043454507309,-0.19494353889537228,0.0423579792446842,-0.14245814634499326,0.21925857694677514,0.09520106757189607,0.04495455550721767,-0.050268367680145906,-0.11729743741225503,-0.004084857881582823,-0.038997258389267445,-0.014899486488131166,0.13533021519095592,0.15410100431218962,0.14377170291778896
HALLMARK_BILE_ACID_METABOLISM,-0.09845765452690794,-0.004969189205198984,0.02276471941637592,0.016475528467930267,0.11655522926552506,0.07286099671142726,-0.11156887621214961,-0.23901336007258486,-0.5328490829412783,-0.050285323583944073,-0.0005155487473420843,-0.03769288754551904,-0.1199284020347653,-0.03260571159370698,0.0241231558722156,0.121358972396099,0.16883681061538006,0.016467604395441298,0.04776423558643614,-0.026733169312400825,0.3019996615115265,-0.11196795024947348,0.18477965625470444
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03397035187818877,-0.03170630049590554,0.10720232205290958,-0.029400645692441836,0.09452650797890098,0.015948832059020823,-0.05372443404612774,-0.4053006100561945,-0.32953953963211347,-0.23169098937562274,0.03745805674652555,-0.27333910798896605,-0.2908628882972432,-0.03799775590585045,0.01595882934827552,0.1736815409313466,0.21673448101056,0.015737264274486115,0.06381481328290593,-0.05289263949059542,0.17262766325565063,-0.06687623070599281,0.0716714748039794
HALLMARK_COAGULATION,0.13804706478629827,0.00345929246247585,-0.07943778308655185,0.004856670356985064,0.03562074904479847,0.032366255558793654,0.09033008961634349,-0.39996580564957596,-0.4856882838354001,0.023536460680644664,-0.04817094296042243,-0.40085344412243495,-0.2124355182446343,0.015142297271477909,0.028964763960168893,0.16241959263481504,0.11933268468018239,-0.024289529132615326,-0.11180747973968597,-0.10777484772232251,0.13010482689969377,0.005510859606383539,-0.03580941175621923
HALLMARK_COMPLEMENT,0.10532098046692921,0.21267134443544064,0.004744181578619176,-0.024534235993798458,0.16001425368252448,0.006512393976378208,0.24404803458527932,0.0016812988883689998,-0.2896737825456228,-0.16336875431237233,0.021861411598696246,-0.23953431074609438,0.1295034885193342,-0.08109204304479212,0.07246783758299272,0.1617868130691289,0.09504096833084677,-0.028435822733687142,0.08146249338573824,0.014304982864504233,0.2260595481675755,0.04506256028062781,0.2177170162348965
HALLMARK_DNA_REPAIR,-0.04657273215649428,0.0314493688550975,0.053903761432206654,-0.07546915543982671,0.15142271102099947,0.030080440510158433,0.1615451039598816,-0.24552287457585062,-0.2692845571918357,0.06618753832615656,0.03284261295050693,0.21690908901672193,-0.10940000499364547,-0.0744057971315938,0.005679840789217795,0.18797957919226307,0.22710106646993136,-0.033114333231734794,0.07429250849244731,-0.02303659360870379,0.26688829260858626,-0.17308860758815978,0.2532950352388723
HALLMARK_E2F_TARGETS,-0.04425914098829793,0.12271498837174885,0.030987626182220868,0.003382069884081337,0.11580849631752,0.04441634510218459,0.055071834822960616,-0.4341443955525177,-0.4011279522033897,0.00792654556933869,-0.009189481970471222,0.2471902715614139,-0.16853445161174943,-0.12551283398780858,0.04364934809392848,0.1166229593658668,0.17163213280005046,-0.07234993878388009,0.0023716563469979883,0.00947166212960479,0.18584541720240275,-0.09764522408788391,0.1342854319531309
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07979669533736404,-0.2778403147572525,-0.08603807352262191,0.023529672479449537,-0.06671518974866286,-0.03677412164675304,-0.238828255606867,-0.4513895569037657,-0.3684258479153357,-0.19495418559446806,-0.056900571549838776,-0.36020374070712097,-0.3353428545703129,-0.0619523961832351,0.03252908906199288,-0.06022481824169513,-0.11629832167133565,-0.08591066801278803,-0.09806299760351343,-0.012076985192672487,-0.028373251574814202,-0.18412702410630252,0.0859582667656861
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.030972639499496357,-0.025435390507886277,0.040130692796338505,0.07211347575129592,0.009244641941538678,0.07571844860488,0.3205268754102482,0.16543924726113116,-0.19791758581571275,0.16028621685713176,-0.021698787788469003,0.33114231427871926,0.40286331942957093,0.0049839336342517035,-0.053655398641445515,0.15208561276886776,0.08498090098848514,-0.036420402740950084,0.142526304334777,0.036383022172774435,0.2499826069941991,-0.1500701102623098,0.25439661840318173
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04227725523238231,0.21213318663861166,0.0005571781636856539,-0.031118096021956764,0.13520878353812496,-0.0026877390485137674,-0.007535860631965511,0.021520160785673537,0.3864767445033148,0.03078879658422095,0.09396249974644326,-0.12165778252710305,-0.2599740960601684,-0.055048829218893786,-0.0010953704551351303,0.1531567149104092,0.20209290080835454,0.010598998521944859,0.043817584822181246,-0.017965994325394644,0.18212829756986904,0.10233488951376428,0.058257481049534855
HALLMARK_FATTY_ACID_METABOLISM,0.0827963015269252,-0.07610064634794533,0.08839249768501295,-0.0227107296808382,-0.09393868211479041,0.026119879646456772,0.15543593182201473,0.018559010681948734,-0.36687669374135623,-0.18421737984356962,0.03251371399435078,0.06236449274734124,0.2813385255469881,0.039389976473994684,0.025065176540083296,-0.04514369293318908,-0.052576262202743224,0.040222882583721746,0.0693183924817096,0.0039774920869874815,0.07636900924304063,-0.14443976743867334,0.08495534051282962
HALLMARK_G2M_CHECKPOINT,-0.09525335190052209,-0.03758544645361356,0.018036036899551768,-0.0331307810140049,0.10916941446374677,0.03376418870638638,-0.11635800146001009,-0.43706392653153453,-0.40199480562115864,-0.09614612604489615,-0.05401038302560998,-0.017531416223432742,-0.3188961630300313,-0.11297230506870375,-0.0245615101613057,0.08126221529790238,0.12916279484738158,-0.03199512516364036,0.04293933990040469,0.00276459174816367,0.08281699767872208,-0.19576768419369328,0.20100454478170512
