,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.09783002520032313,0.38381345794690297,0.12201837567366174,0.4069742671840357,-0.008322503288866074,-0.1684289480963088,0.12890565900891632,0.004322310566860106,0.07408038508546547,-0.05957394471825064,0.07133549611330234,0.055022956385122355,0.2494548894796925,0.10423804437844243,0.23752582488743978,0.1979526924297828,0.21969338745358652,0.1352041829729483,-0.0033609405796896905,0.04324379861289117,0.13343766846934266
HALLMARK_ALLOGRAFT_REJECTION,0.0681230645436815,0.09058210889728552,0.03432932404479376,0.2520757562533839,-0.009006348990300485,0.03348842346198123,0.30011603774251844,0.17474583889777776,-0.0231420199546796,0.30712987158618027,0.08665973809905511,-0.056330706270117305,0.09589038991350976,0.07440910286622798,0.18320204542742435,0.2563095898290357,0.2772124813229573,0.07963627724457575,0.15888616629961336,0.024828905615873965,-0.053420920156532076
HALLMARK_ANDROGEN_RESPONSE,-0.09278145708543666,0.18710666459655084,0.10861825697848462,0.20406891625602072,-0.07186310942984514,-0.04072853268085649,0.16842005889319045,0.20883375537517895,0.024074285906073894,0.1535687034352407,0.0934248836713781,0.06820209737233228,0.08683357332841421,0.14340618918466577,0.10327556194935084,0.2516396143619694,0.24194831114272689,0.06365359017362693,0.1336626156564131,0.07354113711141312,0.17753576570788282
HALLMARK_ANGIOGENESIS,0.14047005202596485,-0.04865019807125936,0.02608127724941408,0.3478577524397773,0.09120356980402543,0.2228349584822498,0.263562381864394,0.08315378201134492,0.01526493988081844,0.11902981611847879,0.0965075461632024,0.029174574031012594,-0.02024324782108815,-0.23436578035116315,-0.170310956798223,0.2968433922355933,0.17784539554907514,0.07209275585860743,0.1935172454508428,0.10825664324722462,0.19593467490166336
HALLMARK_APICAL_JUNCTION,-0.13884526406133554,0.3853197957451322,0.09096234767035592,0.4094307685559442,-0.01797186343044593,0.11693139874579506,0.3276237504650195,0.10025590461774882,0.023944701517004233,0.20575020036105168,0.1763764448170245,0.014852626110550474,0.15510127421870665,0.16953513368467327,0.20410264244734477,0.18537462798211235,0.18125233331328885,0.1337378449773227,-0.04689387335178971,0.08712938973614828,0.1606194224737186
HALLMARK_APICAL_SURFACE,-0.09048337658825992,0.39708247844588856,0.1000480139960785,0.2321827497428528,-0.0052241827622093,-0.13122714460607332,-0.013641484676076666,0.15388203094272168,-0.00531427230317713,-0.28024633227989376,0.11690033342858239,0.07416588900687308,0.17625775692680778,-0.007858491925706547,0.16095668398756774,0.22773735438740314,0.2518650714046778,0.007753603846354831,0.03821568175805125,0.06972157964891552,0.21645692679811881
HALLMARK_APOPTOSIS,0.004819433437907509,0.2243270734986204,0.026109957036335094,-0.23659434634722348,0.02518511386199636,0.3473927374983647,0.15062967546894276,0.24686731934904949,-0.01034462874192655,0.26416076947265904,-0.003407526753879154,-0.067896349900948,0.0015857051427594757,0.14643921194333503,0.1361890629266775,0.13920457487415014,0.12449337221126719,0.04123038173708218,0.09865295037911159,0.08156219315291677,0.11575974662972253
HALLMARK_BILE_ACID_METABOLISM,-0.1853414469648126,0.3555271734511268,0.0464757139171484,0.32268237039539766,-0.0071852960019248785,-0.19117176574603795,0.2307798028399856,0.11896784695573692,-0.00683363192653518,0.025360902933750228,0.12083635259965991,0.10678278063153737,0.25073194200070653,0.08627339263437836,0.04462908554807793,0.1539093555355512,0.16482814440177787,0.05171541971348859,-0.04194070163588742,0.007244106730686547,0.01112882457240484
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07033833276361984,0.3618830604089888,0.06801641724890194,0.2801211426338184,0.0005712514614538805,-0.0388293342106281,0.10352167821876036,0.04757078118973719,0.03453484260984154,0.21919027866784768,0.15653759322248503,0.16052875165880792,0.19165930296749234,0.11121686416106544,0.18143368573670546,0.18426244827836188,0.2267527568972167,0.04719361299930428,-0.1464214332371544,0.07588646330910169,0.0607947643567478
HALLMARK_COAGULATION,0.13823085842370456,0.4002953353631018,0.08837984990373854,0.2706549388055466,0.05558425729607634,0.26363268292669195,0.2773721394740295,0.12052074355136266,0.015396207176528105,0.3424320172344692,0.17353406296991739,-0.10875537632780442,0.11116701784866447,0.17912171791891615,0.2835081537572872,0.3500894906925044,0.3266239915196473,0.11894580767458746,0.1507494202737069,0.11645832739666968,0.2659737662331759
