,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09926366583270338,-0.018808396104319888,0.1037379158394147,0.03977359205693626,-0.022145984666048963,0.15004745503890235,0.05701676526671825,0.05916999438313708,-0.01669022479652703,0.025808994374344463,0.0873137784281504,0.0142850754390213,0.012198890471194167,0.12182738331489651,0.09190908700923765,0.07149991278286248,0.09983347713468146,0.0957643517707416,-0.007965547038609194,0.13819911919468197,0.07170638157228043
HALLMARK_ALLOGRAFT_REJECTION,-0.01906499560780396,0.05921624638773599,-0.009644647746758779,-0.0013179059540668512,0.0245851786389253,0.10968903464029293,-0.044182285342492855,0.07268424987243995,-0.021804909513108345,0.017979048860776184,0.06754694288504394,0.04734151093311232,0.0014343817155101073,0.013162547443472538,0.14812103639278165,0.05534330340084395,0.025531092345658767,0.0560999859783202,0.002075172925221707,0.10305314742955868,0.03843622217969078
HALLMARK_ANDROGEN_RESPONSE,0.13885438510279613,0.05272534183417214,0.05672516668186702,-0.043056254552012695,0.03558838457958024,0.03645627172321185,0.0232932631510479,0.05372083411504512,-0.05651951994005948,0.04574270783859836,0.12645869307878108,0.07085833019741311,0.029292650611213295,0.1312193394774142,0.03384284161288928,0.05347887614571069,0.07790327975247474,0.10451532867853765,0.008062022737409183,0.13528182533231695,0.03703598791614097
HALLMARK_ANGIOGENESIS,-0.036409395719627834,0.02119602094914381,-0.09002329034802714,0.050980897879883996,0.04891141044530362,-0.09555207335026364,-0.04234659242270216,0.10185337496214386,-0.000509987362465605,-0.00721066456668743,-0.01745414209997893,0.07732154711961312,0.03357388965909646,0.08525431643120744,-0.14541724940522097,-0.09300030090018664,-0.06575637603467416,-0.04827783537628377,-0.029757648857321597,-0.03940661928084678,-0.023787141289492757
HALLMARK_APICAL_JUNCTION,0.1528365068820502,0.010555155457389725,0.025806498733132205,0.05843144096246073,0.01685188361214157,0.13106554944444795,0.009762545284484515,0.08983506163698601,-0.03586662251491595,0.07919307966211495,0.06780558040942573,0.03994855789927839,0.021552248890004608,0.1682199736922815,0.11404899329238449,0.1081724081185271,0.08735296722725576,0.11441284783468744,0.015418081996738206,0.16038055033607654,0.017725066665200715
HALLMARK_APICAL_SURFACE,0.11573434888324974,0.012889267322165986,0.08986803702500103,-0.0022818887761809604,-0.08279129648107475,0.09377572690750989,0.035843426238973866,-0.034169388857576824,0.04503077030404523,0.0013148124086805478,0.07641716954297881,0.01675548052231803,0.07322613701043038,0.19418411499892033,-0.044492228190729115,0.14299476864733895,0.04961181655421938,0.0915662506831783,-0.015710720155960825,0.1311309424974364,-0.04020584722733733
HALLMARK_APOPTOSIS,0.0045060609220027754,-0.027050082526056465,-0.014144099642118596,0.02814738262591938,0.010228721113383086,-0.1686415946858839,0.026351119760671702,-0.009322296839705863,0.03437471378531269,0.06566476377431776,-0.03890298136816079,-0.07298627023797784,-0.08315681077988678,0.02768306601310573,0.05362013571946071,0.013165154710801248,-0.11706805696663085,-0.021667901604018436,0.019529559134093818,0.11189153971318068,0.04350332136918339
HALLMARK_BILE_ACID_METABOLISM,0.08725012541729929,-0.054603979662812566,0.07886194143308592,-0.01440631237868524,-0.07091480229257138,0.14790898752947215,-0.01876246552337663,0.05941848143537709,-0.03633175412339722,0.03592913252599874,0.006869754241148048,0.0008681527555023425,0.14644733670325347,0.12771273023373184,0.07950219795786183,0.12373584097386564,0.11294182113163656,0.1097066320433713,0.03573118289651178,0.10828932805044748,0.0018157262366029596
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.16333463232009637,-0.017073538190121106,0.14083686210443194,0.00043618928918572736,-0.011378274013215799,0.14018515239443058,0.0016714104148949633,0.020049838374107135,-0.0029538786652161734,0.03672730426588053,0.07000084201287073,0.01752950288070401,0.13515840686002698,0.1013584003381365,0.10157179540998795,0.09651317708772231,0.0944154342688124,0.12037830030525482,0.011438988114952295,0.13241194318247673,-0.021115823252003615
HALLMARK_COAGULATION,0.01863570220710997,-0.05060794548044113,-0.009909295643416189,-0.033652128549423274,-0.01255580467491625,-0.03819022008843081,-0.03896039687384351,0.02709152628778366,-0.08311377413904447,0.05400615177195815,0.06852376627082667,0.009071096446506324,0.01251383936277605,0.18926235794468257,0.00011585598014721214,0.1604694558220653,0.057234020948858016,0.05918489899131648,0.03694505305379279,0.15543453904435095,0.03144189848700097
HALLMARK_COMPLEMENT,0.0008253395180344499,0.017377047169108064,0.048943307777160425,-0.005480057061914816,0.012127022279073344,-0.013446835322752936,0.021584906184931668,0.10877283998239881,0.0033908250127891544,0.05598904730189127,0.09562539515069955,0.006254941054097095,0.08339230783681421,0.15342731513935484,0.11636380513152499,0.08606004238427092,0.023894867771705824,0.1227340515604506,-0.007463242037283975,0.12844285545360204,0.06334750510365957
HALLMARK_DNA_REPAIR,0.13223173959902618,0.06293795950766087,0.11679577081324782,0.03004168047922231,0.04781326877786666,0.12969497056922458,0.028582662225111855,0.1090103354019954,-0.028666921355383606,0.022354270712444717,0.12359270011526957,0.08536217574760284,0.07841533577335617,0.1329600945063346,0.11666202902766301,0.11456577954174683,0.0986317466789559,0.128788279048325,0.020015597815342047,0.11934121961971501,0.05542875202797085
HALLMARK_E2F_TARGETS,0.08662215520735073,0.01628794086313496,0.11156123849934517,0.07750907078488117,-0.012095092840453011,0.17825480744472333,0.0005896365407256501,0.10361640872255745,-0.0568317233836443,-0.022312003020596168,0.06663964430255989,0.020550042639405523,0.04577415738204425,0.13969894165583222,0.0987336903318501,0.07831172024870134,0.040521064571122395,0.04070646065241711,0.01638021025122323,0.11195034310139322,-0.02764864607932219
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07544166624336886,0.0345034936321639,-0.09034911624146295,-0.024078412220474604,0.09717742690910139,-0.07218687739964093,-0.03486828573599056,0.09762316898482433,-0.0007683412365559111,0.040003083693459125,-0.014672898559672083,0.09050185332335117,-0.01977777694193857,0.08466808131365529,-0.0026382184281369034,0.09533988685301421,-0.1098111677362093,-0.014864126195465368,0.016549729377608596,0.10089629133764884,0.03643807065559021
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06405122300851715,-0.008825912680668199,0.025019680153335014,-0.029779517746305027,-0.01963496328577626,-0.030480523569617647,-0.015511155314659119,0.0339458652500055,0.007599098637996095,0.05380165599792087,-0.03477422253523824,0.0017849575146969758,-0.02088819266476292,0.030711653729835312,-0.004482690851776675,0.0011809607814389036,0.033698912957879905,0.08616133755371122,0.02420532280112077,0.10383712113527153,0.03918703569475494
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0700536651549999,-0.03982800815105326,0.05856208999566365,0.077354534538545,0.014978166640868045,0.019524193361136342,0.0456202733405911,0.06218034110039146,-0.07016724604827927,0.007687115898542778,0.07511024362739281,0.061012189309646886,-0.004612805911095957,0.12435036314016669,0.06644270292948584,0.08180752002130823,0.09545831141957262,0.09752424792297712,-0.008921684609810552,0.11017301549012386,-0.023710633267609065
HALLMARK_FATTY_ACID_METABOLISM,0.03845473944207701,-0.0015069337248816207,-0.007840730701827874,0.0011454537270685838,0.047226707951372515,0.010578573861499442,-0.03306065296771301,0.025262059150442894,0.024238576346178903,0.042041721448662424,-0.06168504185519836,0.0463795971045573,-0.012281824414055847,0.013889272624470284,0.00410404606497792,-0.002113839793003698,-0.06273856005343917,0.05934040747409295,0.006015031485792853,0.10173931822081149,0.08103905237908789
HALLMARK_G2M_CHECKPOINT,0.10966039128108077,0.024019358865520157,0.11771423318062045,0.06488054169757007,0.039243023950567,0.098507673351798,-0.03627436695780158,0.06548444998859526,-0.030709413129995106,0.07735883006623563,0.1275218360167842,0.03013733602913854,0.008522589766675722,0.08221931889974707,0.09344766378139183,0.06284823871603046,0.05054195369036799,0.0342669999926751,0.04085133455362961,0.12099286465059214,-0.008752109241775366
HALLMARK_GLYCOLYSIS,0.07105626930240617,-0.011082981979698835,0.03726053465076963,0.041447930274592495,0.04971185693990043,0.04569770868254434,0.06258542655913124,0.07904075545358828,-0.04821669835602124,0.02654864127994078,0.0024784466401724303,0.09413462501800327,0.09621513233122017,0.1520068376602318,0.03541613619659094,0.051095108695405275,0.007282079647893179,0.08669922533692682,0.049276636474751126,0.09506440734019944,0.033496348996712
