,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.04752000176171267,0.020711220856872856,0.05798380541938736,0.05151307986028057,0.27068563336809787,0.029626025647054383,0.3027544938983099,0.06809974975007169,-0.09702875168930251,0.050981929047344166,0.04902044762856909,0.20709163018771337,0.12116295245544012,0.05198561553938058,0.11463557224335316,0.08963970030257844,0.2655258938313273,0.30009954263053656,0.23782472846761063,0.08018331567099088,0.03003659801081003,0.3577104107511845,0.16763130458596018,0.08001079202622598
HALLMARK_ALLOGRAFT_REJECTION,0.02368367545526723,-0.02099915146771334,0.009364571276522609,-0.001500794794929153,0.1231585610554967,0.010262198358308928,0.11564085124639009,-0.052780753068519586,-0.28742402795655486,0.0931882138994864,-0.050474755061977315,-0.24281483286505365,-0.04085996187837722,0.02637285936879515,-0.007631824884681411,0.016030029739305875,0.26092147983397607,0.23274606733946696,0.04250128625440798,0.04732268313014096,0.02558943312744982,0.15954629312984778,0.02834283941472704,0.0878557699900781
HALLMARK_ANDROGEN_RESPONSE,-0.02096917080130558,0.0016745293377114598,0.033410300302089975,-0.02716947333839996,0.11677841378323009,0.08327832801471716,0.09094251231882636,0.045663771601753216,-0.26937608205324914,0.06495422079619372,0.03447602069572154,-0.04558180359008397,-0.0018301347708071282,0.10303564095722063,0.20911904553904742,0.08831170567912104,0.20969708306861065,0.24771057567137225,0.1628941888915529,0.06185846786730577,-0.005678695101044635,0.20502045598754032,0.10970327061630773,-0.028618017592171332
HALLMARK_ANGIOGENESIS,-0.07682021394521078,-0.16441406910920986,0.02564036172137773,0.09830050287291114,0.18376417204751852,0.0049229532038846365,-0.15597497139526742,-0.03946227874690005,-0.33981954457767716,-0.18885752534992284,-0.03434753104364287,-0.2227096291300444,-0.12712444440862958,0.01850701575773014,-0.00620588804393642,0.0608886182099446,0.008759011297130194,-0.12520587650453152,0.06755631459769133,0.04715933366858948,0.0373947006716974,-0.24762544742357154,-0.10377530655766228,-0.10594123028657955
HALLMARK_APICAL_JUNCTION,-0.039075186475814365,-0.03836807928648335,0.04257735914440636,0.01901499126432248,0.2404816516248919,0.031911881032222277,0.2106445456108302,0.054611859132433105,-0.2547883362940523,-0.0656318490782866,0.0706514164573717,0.09444680716791422,-0.01665710240347781,0.04656677034250253,0.16603677930474928,0.07032586646190768,0.25356844349660923,0.27184360851163075,0.20170757185085073,0.14256746766768835,0.04977608807600763,0.2631620019312046,0.14055264813488208,0.08360973741622618
HALLMARK_APICAL_SURFACE,-0.03437374459539785,0.06739906982975374,0.06144607847386347,0.048264945822717176,0.20379948324644498,-0.06923225673321502,0.2796922894209778,0.06275894125314693,0.17250106111745328,0.14576062896979283,0.08780464770656012,0.11102543808181216,0.0199635190574139,-0.07711035931555887,0.15400289850899815,0.07549418082176178,0.20780954357771877,0.2848914667682011,0.12522845019604018,0.07861717728497221,0.057893359191248446,0.1755986467781219,0.17902167136545152,0.04379942363736554
HALLMARK_APOPTOSIS,-0.005683212652379543,-0.02015021630182046,-0.010937686528676925,-0.0074147433491190224,-0.01486019860876621,0.02795657612299455,-0.24767335675363852,0.004950063598425296,-0.04158277296936759,-0.054547372740027876,0.02400668886177741,-0.025964134513800783,0.07031448580366688,-0.058464369349359356,0.08264634989676634,0.039802250371782796,-0.09250919432690222,-0.12404156190630519,0.0880848385462706,-0.0840939432605058,0.02200130891314733,0.07072404002330535,0.07170096830141452,0.05730054559663476
HALLMARK_BILE_ACID_METABOLISM,-0.06964705517646977,0.0031356864790814108,0.058262150767595694,0.0015014055745570984,0.20177800762869072,0.021485336138182952,0.3024383018200535,0.04794313612020999,-0.3166628161957465,-0.021798648436390233,0.036443688638862,-0.03975133187335069,0.010222074131879814,-0.07259832248418659,0.08883812496070814,0.038713730089918096,0.2105100219445503,0.24883312913442407,0.19882596274466685,0.07173412845970524,0.03584218986974951,0.3775592363642428,0.11923157123206245,0.01774070681545775
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.008342049617561055,-0.04084681010542809,0.04609576064367237,0.02931413500132551,0.22111979880280855,0.032049228117834734,0.2837200719043197,0.003927066718371579,-0.2700516302316711,-0.15516318779796348,-0.026010406980842612,-0.14531119697288614,-0.075254165615421,-0.05442374574538199,0.1085008744479495,0.021556050392426026,0.239806171191501,0.3177998199920339,0.18291421830895063,0.03158885922155354,0.0052951787313401805,0.4103024095720575,0.10691722871294146,0.018386420258776383
HALLMARK_COAGULATION,0.09602512823738601,-0.04435319258253897,-0.00011710732234897072,0.05282327418926351,0.1873446880145021,-0.011737929850054713,-0.048685200535356396,-0.08023607308176123,-0.32716595992789793,-0.012815468871675027,-0.09974786908303346,-0.22044108895097592,-0.04092629000285835,0.1528016222710202,0.20229457406984855,-0.0009526110368108481,0.16514888590741342,0.21122018968750195,0.1957662429712985,-0.08715583821854252,-0.00588246839948159,0.13395127215025274,0.022371772693437066,-0.10214600617863691
