,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.008765500506121966,0.1391844889391958,-0.04909023705670284,0.12042504419437745,0.04928082287436471,-0.038914351292755604,-0.06728208861219502,0.03660207758211329,-0.03556577875525421,0.016800697387478202,0.0919444492049662,-0.15467157671778625,-0.01935038441487827,0.07285143414458695,-0.11275709243808875,-0.01923394645429493,0.3903538023390034,-0.005123317412604666,0.09392056147679681,0.03545873036386568,0.1016869238500087,-0.026075668356005464
HALLMARK_ALLOGRAFT_REJECTION,0.00028358275630211766,0.039174435820674834,-0.060514874639359874,0.12318230529305162,0.04511772058362734,0.02333384005591265,-0.13275460386900903,-0.009454974401155626,0.09389136452472553,-0.04141292209251282,0.1166828789543245,-0.05995307383179225,-0.00159193251442424,0.04131208969229767,-0.09538561736237064,-0.0053540328600644475,0.19514863526864737,-0.10902456770862387,0.22556529282370685,-0.031847011986694464,0.08860449855076358,0.10826879901072775
HALLMARK_ANDROGEN_RESPONSE,0.03604971052752713,0.09453828769157593,-0.06654311678338194,0.05291006801152551,0.08038253239451117,-0.015478908969767708,-0.11381070098369188,0.048051158788411076,0.05641142637783363,-0.032132648132104626,0.1114004313820752,-0.11126916709675985,-0.008318828487745967,0.05545518075568433,-0.0947795496836079,0.0261853640463571,0.261624205072137,-0.19698471299994477,0.07007103352969504,0.06704818274292125,0.018076479594038266,-0.022929974850325524
HALLMARK_ANGIOGENESIS,0.06144352231312651,0.17876886448992182,-0.09553150978827739,0.07857720515428829,0.050846907270134904,0.06877077863444273,0.00945257444256551,0.010295512622215236,0.02721187678007129,-0.038140901520743495,0.029775552359985996,-0.062344722781036775,0.06269790782642197,0.03242567701123356,0.0016634012688290245,0.10317563012082596,0.46756885935773046,-0.2349296422035725,-0.012732006982121725,-0.10701479130281161,-0.10592638590237191,0.0019407634095146668
HALLMARK_APICAL_JUNCTION,0.02423223672384545,0.11750027557785499,-0.03503789095928132,0.1777960256920008,0.06476599734829894,0.01596733493550062,-0.07470320374185667,0.014037389832896392,0.07508717601201331,0.013016471010125987,0.12068165627077372,-0.19556672690951807,-0.018911682271947654,0.04328749103874248,-0.09815001933221083,-0.04153215027183938,0.3404130851961598,-0.15232402131955736,0.14545892983297176,0.0005978501932288446,0.018641630972550755,0.05872066789864611
HALLMARK_APICAL_SURFACE,-0.07417123983650631,0.15799895153508267,-0.09307291579085408,0.1066634452403467,-0.021756712814852676,-0.035337656862988835,-0.013723813687128604,0.06577006326382215,-0.03160782989028677,0.012875856634615938,0.0404685562848599,-0.19474015083398413,-0.06000068431084711,0.07104026612397173,-0.10243533115293761,-0.03957075114006449,0.22381172819655293,-0.12251040432027567,0.07160167776181249,-0.048910038596215656,0.11258618829352242,0.1364574874030402
HALLMARK_APOPTOSIS,-0.01253322577100793,-0.07130808698991958,0.08949308259196198,-0.15957487238357562,0.11438197531320071,0.07860088427935454,0.0028872217441072417,-0.009547878122404959,0.05383630825250092,0.04601375538343351,-0.03478499443746617,-0.036879103141222315,-0.027274776309069063,0.025977259873537977,0.16638255162839508,0.10641979670226225,0.3030297194218386,-0.0538302308703078,-0.010419305884174826,0.04177218717803791,0.038598819481096024,0.0677914966627591
HALLMARK_BILE_ACID_METABOLISM,0.03128811963595622,0.16488517626167967,-0.11331727836436087,0.19770188675614705,-0.02697589781050169,0.0048418569302849795,-0.1508626146588908,-0.01451106467701406,0.04768831213986503,-0.04466487131779665,0.04087086399611264,-0.12525203523204437,-0.05750631960522013,0.044369328046173606,-0.11128008827699756,-0.028363583271397277,0.15385607339255988,-0.0018571832385475807,0.013815311381355125,0.07978183477230565,0.04509584521476122,0.02989260232393838
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0505762784161651,0.13265498339141,0.014318685158477859,0.052027552005193656,0.084722503064063,-0.02264163071475959,0.025797477785916543,0.019802369678928962,-0.01358714658194024,0.001486611475702186,0.13861651432078068,-0.06216460997305052,-0.02553596083840647,0.06549510231239931,-0.09746167067523795,-0.002212295171513404,0.25822377041158895,0.15755860241216096,0.06715533050173733,0.08331998855369822,0.004006161897282416,0.08528392294413084
HALLMARK_COAGULATION,-0.01807962752179671,0.028622318652285393,-0.026072256942451532,-0.07683809159118063,0.07396828287612296,0.026663525506037414,-0.15728823037550338,0.023940186329614924,0.062062962552310814,0.004268531016209118,0.0724023280825282,-0.19160109087398497,0.004033076732067346,0.006571770262930445,-0.0404044039319952,0.009292605972847975,0.5472673708975399,0.04833092261306109,0.2571048446074348,-0.03947856601367831,0.02131321501033985,0.08303327086466619
