,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0004580360230790782,-0.059334951896089554,0.049828612773077416,0.03518912579107571,0.19071014712034268,0.022564308630831288,0.08975858876672956,0.06527548334266262,-0.005589014597257942,-0.053728346249837765,0.07317261440698909,-0.045330201904325663,0.05263987151018322,0.08306838243421462,0.17805876371499477,0.0320558925613788,0.14391165432440126,0.1294986014062155,-0.07750494364819244,0.0163016470785989,0.020584461236474085,0.158678581345076,0.04854297925318313,0.050903864776929646
HALLMARK_ALLOGRAFT_REJECTION,0.07614766012313576,0.02114678640087337,-0.06247714283234163,-0.029728475608484756,0.0971490096825009,-0.03015908712240527,0.03731885713361697,0.04544856451611033,-0.0006334057649019119,-0.026627191371360152,0.019976403816829115,0.2138698285113814,-0.0016475973073466815,0.04923207093346243,0.01530422279719824,0.007187960520593232,0.11095334820290774,0.11920953366548026,0.052844555597117794,0.0481076238921164,0.10593986804478657,0.07365219364859842,0.021414278798720945,0.056370481663976624
HALLMARK_ANDROGEN_RESPONSE,-0.0014685747277587645,-0.09667490981910654,0.037391775037643946,0.00823466126319186,0.11000630864262609,0.07918345653483785,0.022617140090456504,0.12116772487409035,0.0024081886791972496,-0.04267891631356506,0.09796654334040517,0.17279951040218144,0.06436582983801889,0.08344291900048205,0.0979732844762133,-0.04261724465375139,0.15129037186257846,0.10762700987981472,0.025771484650338256,0.027360140044561495,0.009614789069615874,0.14591532271775526,0.05262781325821379,0.06744584170147629
HALLMARK_ANGIOGENESIS,0.1815130341577315,0.06259976094455384,0.023540837612371836,0.07423933948645675,0.08785389730306309,0.06216272821050677,-0.11602939490667916,0.14658179745850816,0.030195717569126014,0.023229059436306432,0.06177047787417467,0.21587934819186402,-0.0014973509416383447,-0.037106874144722496,-0.03371355012482895,-0.029083655454791198,0.002755225286320892,-0.06837740661906314,-0.11922691200927069,0.026390063864998075,0.003396104569774883,-0.03976263355026104,-0.06142597347898006,0.02909761221563221
HALLMARK_APICAL_JUNCTION,-0.06839615716039615,-0.09522055838340367,0.09002582138520963,-0.0023033016711950637,0.20068281282842604,0.023672474286044298,0.11653501807961453,0.14952472466703323,0.010853769083927763,0.02866099491151671,0.04742133902612575,0.030543867577770955,0.09757445287367636,0.0385732508219229,0.21479747279577271,0.047493232941256146,0.16523730039463574,0.1134016979665633,-0.007195064257544458,0.04513277005651975,0.04602853858462765,0.1305949285059608,-0.0018264762607169839,0.07341347003854828
HALLMARK_APICAL_SURFACE,-0.05114919600546977,-0.05864982594504945,0.06891819297079406,-0.06668951166026583,0.1753144536503485,-0.01379686441461125,0.05967406607216363,0.04417296475753767,-0.06811224755189373,0.04063761931017666,0.048283821216208195,-0.10459965918556695,0.08673728353867655,-0.0027166519606270797,0.17903253764719465,0.11582135393774817,0.14090993018131595,0.15692969810504864,0.0007906777224002232,0.01732733867842418,0.026082765898538935,0.10179388188788076,-0.024717198357363447,0.11839171418810505
HALLMARK_APOPTOSIS,0.02331357981386593,-0.07187114701284704,0.030783152725020566,-0.011515737310892766,-0.11476425014231192,0.05562511524195904,-0.03244151937135246,-0.07873600419678461,-0.019793951162158915,0.08529424985707755,-0.007033258526900486,0.04908589210430512,-0.006339059461160043,0.021296010342678307,0.04861055867862062,-0.0630645022866113,-0.01599710857940787,-0.024082181101013605,-0.0008875341478979346,-0.02483848267042356,0.03160007293253736,0.0828947287056149,-0.032709185983924714,-0.028954970651928626
HALLMARK_BILE_ACID_METABOLISM,-0.09704347294473901,-0.06599743315581544,0.04273723754131055,0.01695101657655244,0.16108620742677016,-0.004879401805102849,0.05169646274170518,0.11803971883419151,0.05883701355325698,-0.009283607212866743,0.008756094072846044,0.09512745234263313,0.07253657625058463,0.07238964632203228,0.14175724846805463,0.017923317747654117,0.15710991181188458,0.12009045272604744,0.0065069415207126315,0.007124846573868276,0.08845875480070829,0.15657875442070324,0.056287898107368194,0.05145463491196756
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03189638519633897,-0.10836255295913803,0.07885314810746466,0.015138166197083549,0.10459483567184694,0.03759852826801434,0.10748388490516099,0.15844922203792128,0.02446009954891301,0.061281222186268525,0.04759265426300752,0.24210188254703033,0.05892837612326135,-0.011545981702687664,0.16501332740845426,0.03980568169699428,0.1597274003122093,0.14608161810155146,0.03552748582379693,0.037748937507256844,0.11913259571833532,0.19145293162418492,0.10319865325296093,0.13958771163622943
HALLMARK_COAGULATION,0.07255250970463706,-0.06955691876921395,0.01796431398611139,-0.0035007202019614143,0.11276993076955012,-0.008213198048079916,0.06593077980490343,0.08726465319363562,-0.004258182120337566,-0.02977351562794232,0.08070619103747625,0.27688474373741245,0.044567057738194,0.05704135059078638,0.055114168679969225,0.026589656196001364,0.12349966752624723,0.1043232610525795,-0.06230062858907836,-0.003495889711838638,0.10391811763098995,0.09052978581438045,0.035703525160750246,-0.001968758465119031
