,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.009180239014737282,0.08291077939120099,0.052842519709653785,0.033340445581048164,0.027097841307524104,0.04222925067250786,0.06350036073838776,0.07925916736425997,0.03189755475953006,0.08341087343202225,0.03452641309677962,0.003485895839344665,0.10671227337189498,0.004252581011180273,0.11745727870007557,0.1772490627418571,0.1163468386915167,-0.0016772708218045888,0.03016188017888748,0.10791201711255474,0.06503284917663621,0.03994319942557268
HALLMARK_ALLOGRAFT_REJECTION,0.04681917444524944,0.08022571172207227,0.061146298933303894,-0.03692955805046499,-0.021847087822214416,0.002136562867897728,0.037753407909836265,0.04458195200776251,-0.0390784115785071,-0.15252726662753588,0.003990023072064399,-0.06836610335899392,0.1111177000525308,0.001303383674357147,0.07541687055658323,0.034583011232879914,0.07951483635420288,0.04653056381338392,-0.018522813546542987,0.08044732941792952,-0.025618347989613394,-0.04105984717669394
HALLMARK_ANDROGEN_RESPONSE,-0.003535362251632104,0.07790701578006388,0.07412439353380137,0.05520097928488575,-0.010437772677545521,0.04344043006187771,0.05020875234384364,0.03694484536931685,-0.008342003047169623,-0.09180184571143943,0.013829973807826745,0.04761678502432618,0.03710321735900375,0.010657670391303234,0.07129307716918931,0.1667296246639597,0.1275045725277011,0.03552498019081955,0.011918963283078149,0.1080852353628973,0.07912516596992113,0.04960436476815983
HALLMARK_ANGIOGENESIS,0.052052168483409225,-0.07015783797754604,-0.03305096124025779,-0.035087793264009584,0.0272994482703722,-0.010278203504800555,0.021320605688784695,-0.015733759005687253,0.07453754389958074,-0.20135898199884456,-0.04995525709942203,0.020447194585675923,0.06206613891459083,-0.060185160631970984,-0.04265807278715404,-0.04333404276047656,-0.10418133590303749,0.05811207032440298,0.023691402844446253,-0.04227707948619941,0.0498187619337286,-0.06369552355346438
HALLMARK_APICAL_JUNCTION,-0.004639366746252401,0.04449059132480987,0.048949099470483336,-0.002513649763080466,0.0584945238449992,0.00666615257076321,0.054715119685821705,0.0421793772594244,0.024560769456706325,0.040769591130590956,0.00640324467390977,0.05316285095044421,0.10930191240128657,-0.04931925794758065,0.11453319798475023,0.1791877332175998,0.148207497232936,0.054110927296297795,0.08836960802257791,0.10158826853983101,0.08335415666774193,0.10038434706113124
HALLMARK_APICAL_SURFACE,-0.048950449871374244,0.08506337698175206,-0.0037015095936834106,0.027815387947303087,0.0277065415961434,0.06286378979273738,0.023547448733350886,0.029896948743898446,0.08216841624100639,0.06603890750719947,-0.0008989399148375254,-0.013865993544933994,0.09269927716995625,0.0027926454635744734,0.1836309556436973,0.18291406215834718,0.09165460581037352,0.046950319121543335,0.08146297984651002,0.06425500333005221,0.06621733801100366,-0.034972516053578935
HALLMARK_APOPTOSIS,-0.0009394484731830428,-0.02160073072455174,0.061551905483554346,0.07455816686004858,0.0206960301740221,0.007539567429385829,0.07249634536009296,-0.05847334232447057,0.043072381708862816,-0.00044255927045869475,0.019747718799391727,-0.11141783116728345,-0.0007856264293082782,-0.03410466145322676,0.04214274779124147,-0.0030280662380139296,-0.04964899287283372,0.020220970403749077,-0.020374841037422625,0.07051682503084657,-0.006813235521573981,0.0409724478091737
HALLMARK_BILE_ACID_METABOLISM,0.000166761673183563,0.03799156235869328,0.0702900815895506,0.03291491913733919,0.034862605005939844,-0.04097663146989267,0.01540212129936615,-0.01163740759700662,0.022909851658998993,-0.027661479893286885,-0.01389458517258084,-0.014050334093993111,0.09140252629766264,0.04610019818237688,0.04701898479803939,0.11245448363774892,0.10129887259916763,-0.0514771663548921,0.025561548791395723,0.048029424921827116,0.026034020934818162,0.045918437324611365
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.01667670546706416,0.062848649395101,0.07159163158991969,0.050761451266261644,0.030882905471670268,-0.006721809113040466,0.03962559957592307,-0.05679822400375568,0.045669144590535685,-0.12254515870083788,-0.007938572936677615,-0.0300978030265986,0.07364833467409446,0.03139636343147405,0.10145515813765649,0.15538080442443097,0.13987711355546698,0.014267770346324305,0.05339276370698886,0.09796057978284352,0.05415783900025807,-0.015180347812169872
HALLMARK_COAGULATION,0.009418483511355345,0.01999570365352951,0.079941453316392,0.010400248808571572,0.06347692955122736,-0.009409558882368442,0.0267893487557534,0.013312375921611646,0.04393882587939079,-0.18178630768245577,0.00815394045543191,0.06852335480798055,0.12236625378701041,-0.021467941819937175,0.13103881783488372,0.108392020079342,0.11126809875379597,0.010213111524947412,-0.040040555044134944,0.09364642370092023,0.03593178695884704,0.0023411464483976754
