,UKF243,UKF248,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08516510363882764,0.03348520921613804,0.09202632459893349,0.015257867421389133,0.05067332324159708,-0.041329654439194966,0.03061598950277783,0.007197758778594895,0.041612984699881415,0.012152755077653087
HALLMARK_ALLOGRAFT_REJECTION,0.02748145262395931,-0.004757580722890593,0.1582589874947757,0.0016624573564684576,0.06842922919598027,-0.049247835443252,-0.010188584662987958,-0.0232303723758267,-0.032976064243476294,0.05941542799955447
HALLMARK_ANDROGEN_RESPONSE,0.011624691138843025,0.06485201966778058,0.14267015211148523,-0.0310777942174626,0.06649664649634919,-0.0363229291765185,0.03839239910964532,-0.004207901732427159,0.023629078071048953,0.018211672435639144
HALLMARK_ANGIOGENESIS,-0.017096512970904122,0.03510919319906422,0.12311895733639469,0.07104787689904189,0.027208641552116202,0.017844445359305877,-0.033008853598183126,-0.042474427516612276,-0.037240886592073495,0.00598464070375688
HALLMARK_APICAL_JUNCTION,0.07884276110376685,0.0679523104238284,0.15063586735332057,0.07034744619653135,0.10061555278083653,-0.050381213141928366,0.04822358121336454,0.022580618062760377,0.02362342749105694,0.01733437715022656
HALLMARK_APICAL_SURFACE,0.05109794426633266,0.06788563265247073,-0.08735119557083293,0.053684935926187186,0.0889414472188042,-0.01146000885146909,0.0700261613205821,-0.009299477801372025,0.013275756468644912,-0.07202425491818727
HALLMARK_APOPTOSIS,0.020868004160498665,-0.03136436397060548,0.03541501664873513,0.011441508191827305,-0.0022862191750476326,0.011325813922634683,0.018829313088294587,-0.05106323193664878,0.004244692587116778,0.01367285733406309
HALLMARK_BILE_ACID_METABOLISM,0.09104085852897559,0.04226347929295388,0.10103461553518403,0.043798526449853444,0.0398765348971548,-0.08521257772726754,0.059465382863226945,-0.040478200734782685,0.035923450222731294,0.06035793233229694
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09004993131624489,0.014147179643361684,0.0776207756124278,0.042459399622962996,0.0684051210745877,-0.045147317726512745,0.04066558034783098,-0.004370555801878022,0.13975771055642638,0.06329075622919203
HALLMARK_COAGULATION,0.066416166365053,0.023960957483467972,0.133864888432998,0.0029482617483461344,0.06613049484212499,-0.058681395467202434,-0.01910999142608592,-0.048479591903671904,-0.02224493487906073,0.013359561440574475
