,UKF259,UKF296
HALLMARK_ADIPOGENESIS,-0.003499214651236012,-0.01687026875158498
HALLMARK_ALLOGRAFT_REJECTION,0.0063660247885980285,0.014519256012477107
HALLMARK_ANDROGEN_RESPONSE,0.025920206356496486,0.0033586783905082225
HALLMARK_ANGIOGENESIS,0.02811144318696966,-0.022530942777343264
HALLMARK_APICAL_JUNCTION,0.036515896692147824,0.0007793749728299868
HALLMARK_APICAL_SURFACE,0.02356248143845342,-0.020138408555927228
HALLMARK_APOPTOSIS,0.03262125814967041,-0.012179294957235453
HALLMARK_BILE_ACID_METABOLISM,0.0022957132747363942,-0.008361588576733397
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.013169949533266953,-0.032596936527585774
HALLMARK_COAGULATION,0.0033249673643401495,-0.06694694824846051
HALLMARK_COMPLEMENT,0.014268391157797905,0.005071637482108246
HALLMARK_DNA_REPAIR,0.03200067667956406,-0.04012347412662681
HALLMARK_E2F_TARGETS,0.009347560690029734,0.016215873486987043
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07468043899628664,-0.02187937531829119
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.016947448624617667,0.01924375595948185
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.009790686278579082,0.015672318128150616
HALLMARK_FATTY_ACID_METABOLISM,-0.03158571238247134,-0.031403593290338046
HALLMARK_G2M_CHECKPOINT,0.006339694681055323,-0.02740331061319412
HALLMARK_GLYCOLYSIS,0.01623996637483499,0.013778374058426857
HALLMARK_HEDGEHOG_SIGNALING,-0.06244428142495586,0.053141317243536546
HALLMARK_HEME_METABOLISM,0.013266698156135936,-0.03473998779840365
HALLMARK_HYPOXIA,0.012228648590896389,0.003573327425228862
HALLMARK_IL2_STAT5_SIGNALING,0.007319279918399669,-0.015866995108305033
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04282637369137789,-0.05089263232812652
HALLMARK_INFLAMMATORY_RESPONSE,0.027388550349890243,-0.01533721232458881
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.016689332148989093,-0.09464274305033973
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.009788716709940552,-0.005224222770397853
HALLMARK_KRAS_SIGNALING_DN,-0.0376522911319634,-0.05596773522782563
HALLMARK_KRAS_SIGNALING_UP,-0.02906714257719771,0.03148356285643371
HALLMARK_MITOTIC_SPINDLE,-0.015479209224329708,-0.01092398559095362
HALLMARK_MTORC1_SIGNALING,0.02287099227911057,0.030150570185471515
HALLMARK_MYC_TARGETS_V1,0.035470578710617234,0.018438025838964447
HALLMARK_MYC_TARGETS_V2,-0.030358698475786917,0.0319192153535701
HALLMARK_MYOGENESIS,0.027616244713852107,-0.04711853148388286
HALLMARK_NOTCH_SIGNALING,-0.021974700163854662,-0.05412477920368807
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.025121708795167598,0.023186369222538885
HALLMARK_P53_PATHWAY,0.011739864088851703,-0.0008519380126192366
HALLMARK_PANCREAS_BETA_CELLS,0.030913542374332904,-0.0250326783267867
HALLMARK_PEROXISOME,0.008900335051732858,-0.014369300195974528
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.006324951880511029,0.013635336681246064
HALLMARK_PROTEIN_SECRETION,0.029848556061536986,0.022216915358846172
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.020499480380597797,-0.01334870333844652
HALLMARK_SPERMATOGENESIS,0.00828571699778206,-0.015242294900903605
HALLMARK_TGF_BETA_SIGNALING,0.008682754036539918,-0.005800195627167267
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04369850479919301,0.04546175430317849
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04643948621202304,-0.02746578884619147
HALLMARK_UV_RESPONSE_DN,-0.0027610045560927323,-0.0011333836880393084
HALLMARK_UV_RESPONSE_UP,0.0054209971134114255,-0.011488276899224275
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.006067498364260782,-0.01817008622767615
HALLMARK_XENOBIOTIC_METABOLISM,0.025012306015621003,-0.002619195619147238
