,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05748593324646167,0.08879644461083953,0.07621262756168731,0.03364523396560717,0.049401883209361695,0.014677751190113041,0.040003910767235806,0.03831255677452694,0.06979184459205043,0.020049630241612847,-0.017364173748336518,-0.008717975826687117,0.023084119480452574,0.13419054336605243,0.1731722527950196,0.024272406188906706,0.010917411090263868,0.1699486150508563,0.09262678904602147
HALLMARK_ALLOGRAFT_REJECTION,-0.056621438699986607,0.05953027448895661,0.07559845001873718,-0.0032335088352940643,-0.05279939144925824,0.20540428298490446,0.09969222229374045,0.070806322623845,0.10919437528672177,-0.02135975621855191,0.028125774715038288,0.008378677144138447,0.01973653650062641,0.18643288403428496,0.1487847795846039,0.002261031057912513,0.025239236196179734,0.16155817118100976,0.018027754869545637
HALLMARK_ANDROGEN_RESPONSE,0.060188873394045155,0.06913066913693938,0.02580657046721167,0.0028100973106808948,0.07274163059019156,0.1551158047079941,0.08127606951478007,0.016957115565469458,0.07655552359360777,0.022204295560712985,0.05323700847192392,-0.008300589382826636,0.001009546944271941,0.12729509624696572,0.12861777143964456,-0.05250979524103829,0.07432531502526203,0.09013879547785403,0.07957539489149665
HALLMARK_ANGIOGENESIS,0.008788089842266172,0.022311139166778612,-0.025165170437571657,0.03892343900230282,-0.03674670999155765,0.22695730234033584,0.13658941871805638,-0.09748383909176563,-0.021611663018574253,0.030815293578649205,-0.054131310336678756,0.07350101113767832,0.06083356607822582,-0.0020843305859154435,-0.0857833915038527,0.03043502644683973,0.07335393927767886,-0.0679183177865352,-0.07330849666721856
HALLMARK_APICAL_JUNCTION,0.05642316773937293,0.10556063169536337,0.03308992272420048,0.010058975069549508,0.03639340134268083,0.1931106848322069,0.08789565799517082,-0.04925341920246651,0.07357934692270977,0.05137966846916306,-0.003097639114141012,-0.0029378868990303556,0.036062624460794335,0.10161180820207363,0.1709509192080323,0.02784000310098221,0.024113262986079326,0.1768703355948769,0.051885414579101306
HALLMARK_APICAL_SURFACE,0.1007333351804795,0.08358191665457171,-0.007321892838918559,-0.03136396694325172,0.054779201317470695,-0.026943734324466985,-0.04069379894206719,0.014865837596915144,0.07241806541759548,0.04794076251197572,-0.027267464975739664,-0.016639543294108296,0.014855919015501528,0.09044461056028615,0.13083750123801882,0.03993829251125301,-0.01427795152474358,0.16881018218018498,0.02071868905689448
HALLMARK_APOPTOSIS,0.045978980861501643,0.03214847791719106,0.018904149241637767,0.07610120833822667,-0.0001000322021290053,-0.07562702992693462,0.011193436831989551,-0.004461883281410694,-0.02638799133809458,-0.06816431793456584,-0.003221762947784295,-0.0862616609446233,0.10486439547485968,-0.06519956161120126,0.005513530289305327,0.030246006618783964,0.049130916526894004,0.12322711522445928,-0.013716914497449738
HALLMARK_BILE_ACID_METABOLISM,0.025985861265019363,0.04424416179296068,0.04323308569188423,-0.01717788581322211,0.03085437576045033,0.15576215045976244,0.12066291285594873,-0.02223642128836446,-0.012969415467156327,0.032896221876564796,-0.06505436360377173,-0.02788028408330154,0.0027668255624681585,0.11347364879323882,0.1263071584173107,0.026104194524459216,-0.012696626653244968,0.14629809069920632,0.05829250467686927
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07815860860872736,-0.026028678874271672,0.025058841052406258,-0.04221719839610663,-0.02253492539774864,0.22720953674852104,-0.007041925350887437,-0.0218254579703588,0.08980670252597615,-0.037308245170538,-0.014496051251043527,-0.02027921045209089,0.0023912049750283272,0.09551924064857105,0.1351935582192338,0.0010587714187948324,-0.043168068430626566,0.10655067333049717,0.08670320097534939
HALLMARK_COAGULATION,0.022077114583063544,0.11787164246114719,0.01909586922602944,0.010945591430839199,-0.029646103893626537,0.17674065782666007,0.09762271859821452,-0.03339696856819531,0.09672096471742204,0.024386610182611165,-0.04486585480779999,0.04404376188719868,0.0531003612258045,0.11110151537444704,0.144411411780142,0.03232764621306927,0.06462459299197607,0.15775805812103563,0.014108316023788496
