,UKF251,UKF260,UKF269,UKF275,UKF334
HALLMARK_ADIPOGENESIS,0.03211309653091557,-0.0021271573567275427,0.03904764113412176,-0.03297087303799521,0.03814644330682677
HALLMARK_ALLOGRAFT_REJECTION,0.033155589415801885,-0.06543040842363955,0.03188102250548911,-0.054028019023753475,0.006366684679587686
HALLMARK_ANDROGEN_RESPONSE,0.054724354342889574,0.06672287406107807,0.05187349417202822,0.027946105198593484,0.07670206022037254
HALLMARK_ANGIOGENESIS,-0.01098617207204171,0.029467778974990422,0.0386348898301197,0.03316522847553712,0.09101038978259603
HALLMARK_APICAL_JUNCTION,0.02316888438854826,0.025359049847796078,0.04794505137710902,0.09672076185513505,0.025006429364707993
HALLMARK_APICAL_SURFACE,-0.01858357350803584,0.035023451398063926,-0.003250159471284155,-0.07943589751845728,0.07805851047605307
HALLMARK_APOPTOSIS,-0.004588408020393391,-0.0012921863992168016,-0.03763696165828876,0.0053239303168982665,-0.08641626248719679
HALLMARK_BILE_ACID_METABOLISM,-0.016625763193619154,0.007448454124487335,0.05005018059530415,0.028333174545249633,0.06949943244787192
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.017645346460441042,0.017508856462258273,0.007603929311804438,0.06058643012457558,0.07275781914569084
HALLMARK_COAGULATION,-0.05870903584936642,-0.03807203852647655,0.026823729575272903,-0.007041820729719548,0.05153291503839285
HALLMARK_COMPLEMENT,-0.0016876207329979984,-0.03720845717942244,0.02882825286067587,0.043677328525713925,-0.0615781254044263
HALLMARK_DNA_REPAIR,-0.000781684798873056,0.04073214892846139,0.03624167536507388,0.004342928475785742,0.06469683267770666
HALLMARK_E2F_TARGETS,-0.008794796352810306,0.009625935844770565,0.03867652889901135,0.01895145750714388,0.07993794450327624
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02429500633457634,0.01683454739316289,0.046636518217812825,0.07509015628405803,0.056753200938957
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03822385616054692,-0.00036409077566998204,0.005928997917849561,0.025017669195236347,-0.045836148118553535
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02522342559798263,-0.054323866987269924,-0.020649803031434075,-0.02596014270386639,0.06171288764672761
HALLMARK_FATTY_ACID_METABOLISM,0.011338917137200071,0.006036374617227056,0.016176511893700046,0.03928005246845917,-0.029594431475904626
HALLMARK_G2M_CHECKPOINT,0.06035320969044605,0.023804899569322826,0.059103291365965954,-0.010055744727083864,0.11061048292641953
HALLMARK_GLYCOLYSIS,0.03394703172401925,0.08709573093991443,0.017499931370212222,0.07203251955867346,0.051046081237528546
HALLMARK_HEDGEHOG_SIGNALING,-0.007327693655165652,0.017987983138004846,-0.04453404052973939,-0.031248558904045078,-0.01657261663591953
HALLMARK_HEME_METABOLISM,0.0048538141598653784,-0.019859114910870057,0.024216707715505492,0.04656413028308873,0.06786575597844834
HALLMARK_HYPOXIA,0.003095434725839707,0.02360019233461278,-0.03148023657363785,0.02737949793507357,0.0007681942477741967
HALLMARK_IL2_STAT5_SIGNALING,-0.022046161231466327,-0.011234348001907682,0.027591274483825815,0.04198332745741213,-0.008756516326351127
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0035347740205547975,0.010169118231489764,0.031179021534117928,-0.023482819969638885,0.07382478217242609
HALLMARK_INFLAMMATORY_RESPONSE,-0.04035207724893525,0.026842903825313926,0.05659936562456999,0.07760098620498924,0.009439068558180493
