,UKF266,UKF269,UKF275,UKF304
HALLMARK_ADIPOGENESIS,0.0645042020218428,-0.06465841102560627,0.06592102576208841,0.08856517953831552
HALLMARK_ALLOGRAFT_REJECTION,0.0037018661077441025,-0.12312144038616767,0.008915218305729493,-0.14876248465341177
HALLMARK_ANDROGEN_RESPONSE,-0.004327170513889636,-0.10473964778758584,0.017478582684555946,-0.06782350293653168
HALLMARK_ANGIOGENESIS,-0.035151225853079116,-0.11622112542103921,-0.10095097551206132,-0.15190553257611442
HALLMARK_APICAL_JUNCTION,0.039929143583341896,-0.07415531923231296,-0.049979689576106656,0.04852747193436622
HALLMARK_APICAL_SURFACE,0.0882198839199361,0.08129088012546454,0.0928723350752039,0.023671385680006766
HALLMARK_APOPTOSIS,0.06694174594666205,-0.008595349258979647,-0.037630625972616495,-0.05418259195867481
HALLMARK_BILE_ACID_METABOLISM,0.04758426421207661,-0.12674039644896795,-0.032126923871990946,-0.001422333329978999
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.022901406543163114,-0.09517617610465065,-0.07246218559328069,-0.11705516192747871
HALLMARK_COAGULATION,-0.0031286306354968963,-0.10615999960790226,-0.04142983324589763,-0.16643866987618733
HALLMARK_COMPLEMENT,0.053773390128659726,-0.11661921371836612,-0.05190844024025382,-0.0645458294025119
HALLMARK_DNA_REPAIR,0.059981525372310635,-0.10855541799636936,0.026589752098833245,0.09499952727749796
HALLMARK_E2F_TARGETS,0.014399532306905974,-0.10879589643634177,0.004999263840748895,0.09706569387293011
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.010551629376820113,-0.10334589611244746,-0.09462840362522286,-0.15035248647159521
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.048742672580345224,-0.04075794916776732,0.04500279998220118,0.15526543746408306
HALLMARK_ESTROGEN_RESPONSE_LATE,0.009457871425946889,0.047651633030586296,0.036859177807942275,0.004013825721217753
HALLMARK_FATTY_ACID_METABOLISM,0.06899016514156227,-0.12155610304819815,-0.09496852024230638,-0.026971509973112418
HALLMARK_G2M_CHECKPOINT,-0.01970617630622507,-0.08925672234859969,-0.018310215127966063,0.010588822780966014
HALLMARK_GLYCOLYSIS,0.08528920387117511,-0.07841899347376818,0.008151566532396662,0.16120829858095342
HALLMARK_HEDGEHOG_SIGNALING,0.07736123254859416,0.10211865747517555,0.08186004310691385,0.17360740216139217
HALLMARK_HEME_METABOLISM,0.03782148258479157,-0.08403833094458363,0.05240140308459376,0.06906153135737836
HALLMARK_HYPOXIA,0.0317405023729934,0.025306327917348822,-0.022632055019639614,0.050900353448415286
HALLMARK_IL2_STAT5_SIGNALING,0.060680652201475796,-0.11240021021739272,-0.0678299245617285,-0.003611184519932732
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03918367421266582,-0.10916625023241026,0.0037562677257809794,-0.1384971196136924
HALLMARK_INFLAMMATORY_RESPONSE,0.033715066197924456,-0.07317022522569526,-0.05399578004952419,0.07345761034088556
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.042939463848724733,-0.12493698402485803,0.019127580932422405,-0.16405235772151708
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.013832197527037184,-0.10405266390530193,-0.0508017180713483,-0.15240997617985888
HALLMARK_KRAS_SIGNALING_DN,0.11853998697049811,0.02097883688975877,0.042978456515477596,0.14533364175959695
HALLMARK_KRAS_SIGNALING_UP,0.091335523892079,0.021302958101958827,0.07300052492184231,0.1472793616285589
HALLMARK_MITOTIC_SPINDLE,0.044060005543947484,-0.09946249539219071,-0.016691214543015406,0.10956002011187975
HALLMARK_MTORC1_SIGNALING,0.021782949008198667,-0.08225777057812805,-0.05889025838996696,0.09909891369623793
HALLMARK_MYC_TARGETS_V1,0.023084014479471258,-0.10399336771327962,0.028201539128790677,0.14185088066145865
HALLMARK_MYC_TARGETS_V2,0.020781381936104473,-0.07772491734145073,0.03209251290833632,-0.023081312732480857
HALLMARK_MYOGENESIS,0.11033165304958052,0.01329113743110972,0.024665411956705737,0.09713275440358596
HALLMARK_NOTCH_SIGNALING,0.03672072075013344,-0.10038645366495251,0.039341702891020326,0.03994381325055483
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1011248023064113,0.041927805207769696,0.1061148812429889,0.17523503242658042
HALLMARK_P53_PATHWAY,0.0404356487291547,-0.08542000189576832,0.01220465704106549,0.02544392819845992
HALLMARK_PANCREAS_BETA_CELLS,0.07641785297776545,0.06226369613987149,0.09270841773605157,0.16173609564209282
HALLMARK_PEROXISOME,0.032601770705986306,0.004983120230679599,0.08034191280694364,0.048044542068268956
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12720013410102654,-0.007582168999737408,0.08250746869839361,0.14308247692781415
HALLMARK_PROTEIN_SECRETION,0.1117487364209635,-0.07238260510924999,0.033902388576571345,0.17455037179844166
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.13294880712875407,-0.02279363663321542,0.08751226080095259,-0.14260884176521857
HALLMARK_SPERMATOGENESIS,0.11950871762477465,-0.035941473250583666,0.04752431119006496,0.1592289695034654
HALLMARK_TGF_BETA_SIGNALING,0.008301925576453626,-0.10183433465797864,0.04569808623285019,0.011865914355635726
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04882571377240131,0.09349057177685025,-0.0331186744507535,-0.09293115027251814
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05337298266273756,-0.0903679806502494,-0.011597903562234394,0.12508059609574063
HALLMARK_UV_RESPONSE_DN,0.06240576935757234,0.02845367123218967,0.07896398347791803,0.1562257917662862
HALLMARK_UV_RESPONSE_UP,0.06857688073240217,0.07607635462043445,0.08082056038474415,0.15146690700573348
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02378103057825754,-0.1166348691786917,-0.02771567382791816,0.09047460956232793
HALLMARK_XENOBIOTIC_METABOLISM,0.05575365908988174,-0.05937028196796178,-0.022649642228014376,-0.056688870316000534
