,UKF251,ZH1019T1
HALLMARK_ADIPOGENESIS,-0.027376610854402076,0.06025857062263138
HALLMARK_ALLOGRAFT_REJECTION,-0.031842549499446336,0.05562002569241263
HALLMARK_ANDROGEN_RESPONSE,-0.06529678182685592,0.08635980112753562
HALLMARK_ANGIOGENESIS,-0.010590097198084285,0.005144336673266507
HALLMARK_APICAL_JUNCTION,-0.03682274201241418,0.06791120203842327
HALLMARK_APICAL_SURFACE,-0.06504557194762234,0.10489708022763229
HALLMARK_APOPTOSIS,0.023488418684120632,-0.016700777140922704
HALLMARK_BILE_ACID_METABOLISM,-0.05130031387212248,0.07518257695432494
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.014569882803157005,0.09970901698902421
HALLMARK_COAGULATION,-0.003549501509583349,0.019216846720412985
HALLMARK_COMPLEMENT,-0.014457317919029005,0.012420591540029126
HALLMARK_DNA_REPAIR,-0.08215888581746499,0.1929664356660977
HALLMARK_E2F_TARGETS,-0.07328930847538072,0.13170375312055335
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.009287237537106172,-0.059091076842080245
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06155052775067367,-0.02255021157290797
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03812635000834758,0.010961761936045243
HALLMARK_FATTY_ACID_METABOLISM,-0.024016743162560205,0.003454453802671642
HALLMARK_G2M_CHECKPOINT,-0.053151643528689,0.10836865521383299
HALLMARK_GLYCOLYSIS,-0.049937096319906206,0.0027407816670164194
HALLMARK_HEDGEHOG_SIGNALING,0.06790106825744886,-0.020901367159129578
HALLMARK_HEME_METABOLISM,-0.007789850117855068,0.10099877145936548
HALLMARK_HYPOXIA,0.060641266764762766,-0.09948685515830394
HALLMARK_IL2_STAT5_SIGNALING,0.021036301489593824,0.04477765713039744
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03041602855008121,0.0398316752959392
HALLMARK_INFLAMMATORY_RESPONSE,0.053080342301705406,0.06505513497861001
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.010983870201180853,0.17471736315540715
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02525263322289398,0.052437801464887676
HALLMARK_KRAS_SIGNALING_DN,-0.03346982937115825,0.08587132356042386
HALLMARK_KRAS_SIGNALING_UP,-0.01103563924804572,0.14379061943348476
HALLMARK_MITOTIC_SPINDLE,-0.051463471088917176,0.09006310485377156
HALLMARK_MTORC1_SIGNALING,-0.06278535589819445,-0.025270632540993276
HALLMARK_MYC_TARGETS_V1,-0.07913974438495672,0.15793075953408828
HALLMARK_MYC_TARGETS_V2,-0.042430648303047734,0.10919780573469198
HALLMARK_MYOGENESIS,-0.0050154089008499145,0.09952152486569171
HALLMARK_NOTCH_SIGNALING,-0.06338220085895419,0.11838981351401719
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04940179234243755,0.14856423147821063
HALLMARK_P53_PATHWAY,-0.07662801550819545,0.053129279473745954
HALLMARK_PANCREAS_BETA_CELLS,-0.036368453797662716,0.1521399810086378
HALLMARK_PEROXISOME,0.05409929282223568,0.05160656938306824
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06070073069336257,0.07017673990337457
HALLMARK_PROTEIN_SECRETION,-0.043184267310990565,0.11922086638860162
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.005124375611932918,0.11723705608225236
HALLMARK_SPERMATOGENESIS,-0.06087823914628151,0.11872024408502518
HALLMARK_TGF_BETA_SIGNALING,-0.03347253995941962,0.11938819080540992
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.028324491876670712,0.02908190173373464
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.028963444497351137,0.1347497660643015
HALLMARK_UV_RESPONSE_DN,0.02722724362251514,-0.0047249779581795374
HALLMARK_UV_RESPONSE_UP,-0.005387121967402057,0.15188323218156125
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.028126068312131866,0.09630344540599355
HALLMARK_XENOBIOTIC_METABOLISM,-0.012479336823181642,0.13998735942563095
