,ZH1007nec
HALLMARK_ADIPOGENESIS,0.08498086339477848
HALLMARK_ALLOGRAFT_REJECTION,0.08238790005345355
HALLMARK_ANDROGEN_RESPONSE,0.0020227050054781063
HALLMARK_ANGIOGENESIS,-0.05807934367995029
HALLMARK_APICAL_JUNCTION,0.06739271126846064
HALLMARK_APICAL_SURFACE,0.05279487588643802
HALLMARK_APOPTOSIS,0.012024774766784195
HALLMARK_BILE_ACID_METABOLISM,0.0769194903607804
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.019381365129978
HALLMARK_COAGULATION,0.009016975286960714
HALLMARK_COMPLEMENT,0.06758802938491869
HALLMARK_DNA_REPAIR,0.06093830243207455
HALLMARK_E2F_TARGETS,0.04237679391645554
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03028855659353641
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.004695935136440557
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05995809317231404
HALLMARK_FATTY_ACID_METABOLISM,0.10354612628827291
HALLMARK_G2M_CHECKPOINT,0.03982601078439348
HALLMARK_GLYCOLYSIS,0.05822153508779786
HALLMARK_HEDGEHOG_SIGNALING,-0.01232141585240992
HALLMARK_HEME_METABOLISM,0.08064989449794925
HALLMARK_HYPOXIA,-0.004919614637571877
HALLMARK_IL2_STAT5_SIGNALING,-0.04006366742725374
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.15213010551969222
HALLMARK_INFLAMMATORY_RESPONSE,-0.019440869757629823
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.046436090602203925
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05282273970295912
HALLMARK_KRAS_SIGNALING_DN,0.06582089347577869
HALLMARK_KRAS_SIGNALING_UP,-0.020797195306956943
HALLMARK_MITOTIC_SPINDLE,0.11407704314512539
HALLMARK_MTORC1_SIGNALING,0.05274107067580188
HALLMARK_MYC_TARGETS_V1,0.1719165589757332
HALLMARK_MYC_TARGETS_V2,-0.056366080831649
HALLMARK_MYOGENESIS,0.016627709892238707
HALLMARK_NOTCH_SIGNALING,0.016083483417443666
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11202694927454412
HALLMARK_P53_PATHWAY,0.1142648525058326
HALLMARK_PANCREAS_BETA_CELLS,0.08182338636809078
HALLMARK_PEROXISOME,0.032717955713204946
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07332722923603928
HALLMARK_PROTEIN_SECRETION,0.0295631022276832
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01594798656291609
HALLMARK_SPERMATOGENESIS,0.09825202376599601
HALLMARK_TGF_BETA_SIGNALING,0.03669904373212704
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05843657499646891
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.050271391152542345
HALLMARK_UV_RESPONSE_DN,0.10813173699533846
HALLMARK_UV_RESPONSE_UP,-0.012789582250126634
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05025944951689044
HALLMARK_XENOBIOTIC_METABOLISM,0.0830505703651975
