,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0711360433844794,0.07452093618662499,0.04648500013055257,0.05284983017763108,0.0018586805048725888,0.02926362041018934,0.03353748335313474,0.023689074608681717,0.014368275057066773,0.06931324297684469,0.09785054367671589,-0.016458548498276916,0.056131423615053334,0.08440554473523312,0.1883243863203635,0.016269894192205155,0.06789918176129621,0.04327506662765736,0.1553017328537377,0.08679012301437236
HALLMARK_ALLOGRAFT_REJECTION,0.033612292645958206,0.02614608183600474,-0.003958005343051528,0.038721162764168426,0.02912357980801306,0.012431433821783692,-0.02175382141124313,0.0614440334804019,0.07088431986109694,-0.10012044327476388,0.08351113362360524,0.003590308403510476,0.035013840995661474,0.09894125250065815,0.1021267814240352,-0.02391132059573005,0.040773750970470334,0.047783558718673715,0.14054060882584557,-0.07537437486917158
HALLMARK_ANDROGEN_RESPONSE,0.03390886044562731,-0.00487484979958849,0.06962165060059522,0.035002287082443566,-0.03832006844814239,0.040988409716257924,0.039506970840367986,0.05544871973844678,0.007062439023841048,-0.1192908188137975,0.09650378809193824,0.0057085415590319944,0.00650952438252382,0.08399471366359572,0.1605952358957076,0.015401052344775857,0.057108136691741924,0.050650954761634066,0.13054048328560547,0.05119635195949498
HALLMARK_ANGIOGENESIS,-0.011231601105698076,0.13142565293614783,-0.07070025135109129,-0.04752352080433393,-0.07894549207557008,-0.01078800431736688,0.012227170726113562,0.07569800779191076,-0.03950747662316538,-0.07894786826992149,0.12547960010305503,0.10062293964425775,0.022240124763626832,-0.016788068889172267,-0.032498261153941575,-0.033934293973969396,0.0479179717035563,-0.042264138964056404,-0.013633275313918775,0.03426545690280557
HALLMARK_APICAL_JUNCTION,0.029339264643275118,0.057815560462807225,0.05762849020766866,0.02386723281380158,-0.005061104633427068,0.04810231304176268,0.012060551043451856,0.03427013973800045,-0.02668389861412975,-0.012458437118737134,0.11317208179188178,0.012526865247382194,0.04647131301909941,0.12364042939043711,0.15278732364229738,0.03877067404698445,0.0461460582391093,0.04597354248220304,0.12345937023677798,0.12377141931433926
HALLMARK_APICAL_SURFACE,0.030280886608781934,0.10977508509802131,0.08151213916776165,0.05104629114389563,0.03514918013296803,0.034304921307838986,0.02027135145725847,-0.059358594333658775,-0.02961812632212516,0.04790542484847106,0.09937833183918476,0.020065988419220488,0.06983930379913149,0.06245995946792554,0.15903569866281528,-0.0006421820212001849,-0.011547249791022016,-0.022563603710404626,0.11486686856545908,0.05538207981872861
HALLMARK_APOPTOSIS,0.02731718479359714,0.03728113524132127,-0.00923631525838406,-0.009391300595265288,-0.0874857779166242,0.08606818398234335,-0.034238963443991924,6.194151406370051e-05,0.02764372020333318,-0.08583143579263437,-0.024152177811454942,0.04632589114138998,0.019841979150261615,0.002443781223181889,-0.05462294597594338,-0.008585573648485173,0.023937853551559467,0.005415974138688796,0.12224678678414241,0.034914945597170344
HALLMARK_BILE_ACID_METABOLISM,0.01309986884057539,0.10305020147103035,0.02108416050497445,0.0522513132463131,0.035338065366834266,-0.016356031633757775,0.04168210450485496,0.04595715214855843,-0.016160246280132372,-0.09731073277556328,0.09912017995529179,-0.022785869936981496,0.10697333067243502,0.1281647536377422,0.14013306064076422,0.020360437651149907,0.03917654520688327,0.055774502838936355,0.13084781986194713,0.07544843469999174
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05868326193566256,0.08229192288981527,0.1007513644196667,0.02582522341635322,0.029727911933168025,0.01032004580836801,0.044275970833490455,0.07091678428058598,0.013740294472239331,-0.09940167268289814,0.09195436276671597,0.022689257088667925,-0.07038534268142847,0.1394853326325155,0.17141195314565894,0.011771879180698237,-0.016931833202597134,0.06454723510278754,0.08282214381613119,0.08573069183762279
HALLMARK_COAGULATION,0.0061870983278932415,0.09308144804513985,-0.002126308963498013,0.05977578220826048,-0.002101656392119047,0.09079350198564756,-0.012997338234704295,0.030160821613397427,0.0019094141983550424,-0.12163767967821468,0.06774977987036018,0.056880343631638,0.01579541113050915,0.12432877836096269,0.1213812830516286,0.0034666789271539503,0.05290082970434471,0.04030539610525999,0.15042254286804654,0.08576628853464946
