,ZH916T1
HALLMARK_ADIPOGENESIS,0.09821498257123994
HALLMARK_ALLOGRAFT_REJECTION,0.019417760533863626
HALLMARK_ANDROGEN_RESPONSE,0.006166555082071025
HALLMARK_ANGIOGENESIS,-0.08873778237427249
HALLMARK_APICAL_JUNCTION,0.06261623123851821
HALLMARK_APICAL_SURFACE,0.034248255887887866
HALLMARK_APOPTOSIS,0.0015814101956945846
HALLMARK_BILE_ACID_METABOLISM,0.11284539577517724
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1050916202358678
HALLMARK_COAGULATION,-0.0015009253351153816
HALLMARK_COMPLEMENT,0.07903239381154638
HALLMARK_DNA_REPAIR,0.12975707832687017
HALLMARK_E2F_TARGETS,0.1336373674006217
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03190302846309567
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04996370461691643
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08478450137623961
HALLMARK_FATTY_ACID_METABOLISM,0.056182784216797926
HALLMARK_G2M_CHECKPOINT,0.1308893088724435
HALLMARK_GLYCOLYSIS,0.1105424817649873
HALLMARK_HEDGEHOG_SIGNALING,0.06882501755327432
HALLMARK_HEME_METABOLISM,0.09846846242200728
HALLMARK_HYPOXIA,-0.0010465148059663513
HALLMARK_IL2_STAT5_SIGNALING,0.04073803861382732
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07729331144411977
HALLMARK_INFLAMMATORY_RESPONSE,0.013461073413666409
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10582853315983232
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.011072379972883668
HALLMARK_KRAS_SIGNALING_DN,0.10573008127761209
HALLMARK_KRAS_SIGNALING_UP,0.02849925274511569
HALLMARK_MITOTIC_SPINDLE,0.10645093790950974
HALLMARK_MTORC1_SIGNALING,0.0005362719368408098
HALLMARK_MYC_TARGETS_V1,0.10457798736265904
HALLMARK_MYC_TARGETS_V2,0.10288942838335988
HALLMARK_MYOGENESIS,0.0522489844422299
HALLMARK_NOTCH_SIGNALING,0.14692873104623883
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13261125014649663
HALLMARK_P53_PATHWAY,0.11799670832531255
HALLMARK_PANCREAS_BETA_CELLS,0.10440965414172233
HALLMARK_PEROXISOME,0.051351270270037185
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11682751029884879
HALLMARK_PROTEIN_SECRETION,0.10303739692522217
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08202795345601786
HALLMARK_SPERMATOGENESIS,0.1356428527252904
HALLMARK_TGF_BETA_SIGNALING,0.011848727889801581
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.051122514849050074
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06049552892052687
HALLMARK_UV_RESPONSE_DN,-0.015250547678152947
HALLMARK_UV_RESPONSE_UP,0.09243086309526156
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0229423539428213
HALLMARK_XENOBIOTIC_METABOLISM,0.0939130673896459
