,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.09403213364203082,0.23039108127985614,0.15779668661182494,0.009157075546527673,0.1124510305450622,0.10154992157302403,0.21835721450741274,0.023415795370900324,0.013860563517379647,0.05488904121887154,0.15157751933835892,0.07425302097425014,0.2346271818895846,0.12338066964830957,0.10224326035921263,0.20389985684667677,0.14947508892915629,0.14663392374011314,0.1572335810500236,0.0840822488188831,0.2618691847830546,0.2558478134475431,0.014083355510410345
HALLMARK_ALLOGRAFT_REJECTION,-0.020429232023956165,0.20564329012318072,0.093707897287563,0.03365801643894297,0.045965737051226856,0.060587108742731155,0.20044174800773895,-0.028958432509454783,0.013736989828862425,-0.008588263557897016,0.19412041539162117,0.10075845460781284,0.26914367003810125,0.12323884330008072,0.15054915108764425,0.2670439682743992,0.20154943922634472,0.0918278835989458,0.12197749983987574,0.18351956843635958,0.36834513857768253,0.10569011983829285,-0.1277405787473519
HALLMARK_ANDROGEN_RESPONSE,0.09046987314481832,0.2158181886755333,0.15535839726422424,0.043977815721590076,0.033900668485377455,0.09760539700751968,0.14031920874017728,-0.03307490894576335,0.05156559191402525,0.042045444905063595,0.19040138764111914,0.08037867620659775,0.223613960466005,0.20621469676880014,0.09629261546726929,0.12101041756923117,0.15845623642521744,0.1314882344516582,0.03355018503318636,0.17591923634832224,0.35500426155264314,0.2715065536539162,0.03225197446209367
HALLMARK_ANGIOGENESIS,-0.012397246718258271,0.011558504205383206,0.08022940896453196,0.03629303019835008,-0.01994094278987923,0.03279597202468669,0.15057551233286576,-0.010241386810528363,0.0757105540663015,0.048398422761739654,-0.02212454366645172,-0.01225707039135954,0.068549097346261,-0.08998442367872643,-0.12303841747750083,-0.04301708729825208,0.051654511245775796,-0.08352232839112352,0.04103676164722571,0.037961966588732965,0.16927331641606452,0.11610673746961313,-0.050552622675990005
HALLMARK_APICAL_JUNCTION,0.08074127289940428,0.3424937076600379,0.0993220469298299,0.014504639601407332,0.05804560367452555,0.087457073454779,0.2199105633477855,0.01689985084179184,0.015081174183751864,0.08447063687829394,0.18573796361343872,0.06699555517257827,0.29699779521118624,0.18944903258511434,0.10688782084662993,0.3187339807732894,0.1089383095705371,0.15438094122943802,0.19642473018818524,0.17614724987678587,0.45630816938395385,0.31113441176798207,0.02398131314636149
HALLMARK_APICAL_SURFACE,0.07519741679491232,0.2461053228683888,0.040828271226044106,-0.01588691859400589,0.04745896844318265,0.01125552416533314,0.014982978190650396,0.027801055359717344,-0.0053191288291431025,-0.021053696580998014,0.19753571561766411,-0.038142927913395595,0.11368646544501797,0.14494331648489792,-0.006303715484907686,0.11773111905965152,0.08477419333925147,0.05462449254239086,0.1638868496911402,0.029471354678687164,0.41369872521249496,0.23803284659006116,-0.008255757190018734
HALLMARK_APOPTOSIS,-0.0028615860927828163,0.2116616596549229,-0.023404206613746405,0.021308615713524486,-0.07264063141433279,0.0355138550118531,0.07510550016913295,-0.036463500179159516,0.003960805557912288,0.053849058684518246,0.03463993210033554,0.056347244706571896,0.091074079741756,-0.05567550712089947,0.03715988277272825,0.07389671187384303,0.0320322894293812,-0.014113778098911213,0.0703100216169237,0.09373304663784907,0.16716595726278882,0.15251183769787174,0.03617412289323702
HALLMARK_BILE_ACID_METABOLISM,0.05611595215697128,0.025919155685262027,0.16286113859587661,0.025204219335907573,0.08570724388831263,-0.008633415797459262,0.14455144045607116,0.005651440975075587,-0.02535775187597347,0.002156174372231692,0.058036319310033634,0.00773506951671638,0.0919328466692895,0.09979323197713112,0.01189382740592406,0.08399396436712399,0.12259000900751657,0.09679212448637409,0.02792223886008153,0.027147485361558886,0.05220277248304053,0.1795795625778836,-0.08136490117738071
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06879421575744102,-0.0503501297704787,0.08688568870206127,-0.004506185790927748,0.04559411310525595,0.001964805007580352,0.07810037784910026,-0.032800179544405623,0.04250618203071724,0.05112948015405705,0.16801576483924896,-0.07007425164793346,0.07354808946565349,0.033168150579134054,0.048687237592345785,-0.003992745253112051,0.054321005431473786,0.09484593888108707,0.057169257627009584,-0.04034486458407646,0.1115766467358838,0.1538719332570656,-0.05176362547342415
HALLMARK_COAGULATION,-0.02713681360241074,0.38561417852517366,0.09436353943112312,0.003832609781148798,-0.0015913782373898051,0.11172491717731471,0.18354493964276344,-0.003260136470376648,0.025068899014121793,0.058294252050512495,0.1327646046430198,0.10545655119958039,0.2867688690674513,0.2956514688530374,0.2172673278833418,0.31229986466845366,0.17904469207897747,0.11877577931346235,0.15453816453055746,0.17492807042731776,0.4474514867071968,0.2856423999502339,-0.1326901324387478
HALLMARK_COMPLEMENT,-0.0172857665453426,0.13516893878193176,0.1569241687043731,0.051983370751562424,0.027089905445001127,0.10592854008350618,0.2253814647985276,-0.00609035376597771,0.04636395250082954,0.05105222283161937,0.19587253045658126,0.09738245710138238,0.21581547333636944,-0.07040658568483184,0.13062933847612485,0.25266378198519923,0.09098041747657681,0.0962299502897547,0.16517027909939955,0.0365033330466187,0.18275389417982707,0.18222481232991752,0.04585646041333087
