,ZH8811Abulk
HALLMARK_ADIPOGENESIS,0.06552410985116768
HALLMARK_ALLOGRAFT_REJECTION,0.06827812888728778
HALLMARK_ANDROGEN_RESPONSE,0.04738212654105655
HALLMARK_ANGIOGENESIS,0.0426615124904296
HALLMARK_APICAL_JUNCTION,0.04641146964484243
HALLMARK_APICAL_SURFACE,0.05475030451933663
HALLMARK_APOPTOSIS,-0.011339863817562836
HALLMARK_BILE_ACID_METABOLISM,0.06296591487207541
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06648396709996444
HALLMARK_COAGULATION,0.07876595439072186
HALLMARK_COMPLEMENT,0.06665747565165259
HALLMARK_DNA_REPAIR,0.050804636287581244
HALLMARK_E2F_TARGETS,0.06953671451147017
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.023057749592137293
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03063564005875867
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07819742245687993
HALLMARK_FATTY_ACID_METABOLISM,-0.05229995873732806
HALLMARK_G2M_CHECKPOINT,0.07885951569260481
HALLMARK_GLYCOLYSIS,0.045187306509775454
HALLMARK_HEDGEHOG_SIGNALING,0.04144116847222439
HALLMARK_HEME_METABOLISM,0.07465393164235062
HALLMARK_HYPOXIA,-0.0746574420825722
HALLMARK_IL2_STAT5_SIGNALING,0.05490216737381934
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03103665136423296
HALLMARK_INFLAMMATORY_RESPONSE,-0.0125297477056154
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07776918708223887
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.037072806922890444
HALLMARK_KRAS_SIGNALING_DN,0.04554797398012837
HALLMARK_KRAS_SIGNALING_UP,0.0971910264597831
HALLMARK_MITOTIC_SPINDLE,0.05357450475955242
HALLMARK_MTORC1_SIGNALING,-0.01745891418531502
HALLMARK_MYC_TARGETS_V1,0.07136944473886028
HALLMARK_MYC_TARGETS_V2,0.0392721199141563
HALLMARK_MYOGENESIS,0.05968395992403224
HALLMARK_NOTCH_SIGNALING,0.08137242599283856
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06085825866799757
HALLMARK_P53_PATHWAY,0.058607725529406546
HALLMARK_PANCREAS_BETA_CELLS,0.09397931057858751
HALLMARK_PEROXISOME,0.050948354517251
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.047416159653756576
HALLMARK_PROTEIN_SECRETION,0.07590026502316188
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0217734852994834
HALLMARK_SPERMATOGENESIS,0.06449759458804825
HALLMARK_TGF_BETA_SIGNALING,0.08844471421032599
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.053693609557783406
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03240037467305204
HALLMARK_UV_RESPONSE_DN,0.05481133372433844
HALLMARK_UV_RESPONSE_UP,0.021349567362816024
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.001044640432631367
HALLMARK_XENOBIOTIC_METABOLISM,0.02844096528707295
