,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03824318575047736,0.12391594892583138,0.08911770503329047,0.044968157437973,0.15209198635280127,0.05911764074151291,-0.018680827993778057,0.07419012097903016,0.18332326226875606,0.03702804516241094,0.03357603869420982,0.11337030159434879,0.13646857312350685,0.07718208086008181,0.15688274933099752,0.02960825268942264,0.045276039847179615,0.20487620206036777,0.1537124175761701,0.22648179840217797,0.03311160905838703,0.11134139383312838,0.35513458656997954,0.15875391320685897,0.02906125722344358
HALLMARK_ALLOGRAFT_REJECTION,-0.02640002240509479,-0.006605817074334164,0.034803410166963776,0.07820976042865413,0.09739995002785465,0.03575912702928566,-0.026614596565910566,0.0652877896050585,0.22280496205059958,0.06385765538884279,0.04166398470037685,-0.05845107970490876,0.1734785153895434,0.06938872605039063,0.10976512134061474,0.13387686394775894,0.001652725473819234,0.13663590434932818,0.13595279830005846,0.15300421441776563,0.03656986421687911,0.08621048735611635,0.22976063712137862,0.002451129955283949,-0.022387406349292763
HALLMARK_ANDROGEN_RESPONSE,0.08012804089131093,0.10952913225994775,0.08623729602867049,0.004541892570425327,0.09226631914976581,0.05197973745927278,-0.007724777486615327,0.06035970456862368,0.22264488479217848,-0.014311949918277242,0.019007865875157876,0.05395227041856811,0.16518909538551085,0.11829637651619097,0.13988648946026694,0.04518387811143385,0.053086839867288335,0.11912780996379287,0.14052973629575458,0.23730049782689663,0.052932304127209666,0.1428267393622525,0.23781466628029527,0.13223320380035025,0.0213468879763223
HALLMARK_ANGIOGENESIS,0.023696221640474167,0.037610114059514886,0.03461585021756861,-0.1076371439959115,0.07692687291901387,-0.014831215246361735,0.021250233669460043,0.04886189414389113,0.1841457994595032,-0.06004116429732215,0.030930868179933936,-0.05553062259305316,-0.08357730661735631,0.1160699472947106,0.08544864912016559,0.025721315702857232,0.037410516835779783,0.08595894370054785,-0.001910824135955232,-0.10023044814075392,0.023961475210982488,0.014736699710083522,-0.18290152039383742,0.13563584905032403,-0.021248404278508715
HALLMARK_APICAL_JUNCTION,0.08225698864398387,0.07713915886584949,0.07080057511545457,0.05943747876848811,0.07784401264133062,0.04543903000054832,0.01671791201285641,0.07209250926552804,0.20491353608185908,-0.04204866321748955,-0.005415304792654444,0.11279656839639271,0.19369387624839016,0.18870619389235696,0.11018256381846066,0.04091018727583312,0.11009263342668454,0.20135934234614827,0.16404318506459664,0.25099709506809204,0.09364007835106848,0.07222998472285752,0.29136081993005575,0.18178817489303298,-0.0020663557627935477
HALLMARK_APICAL_SURFACE,0.05599824029420616,0.05883702369952711,0.04118028263330645,0.03431523510598833,-0.016515344222029098,0.04658479476950624,-0.06552222924132438,0.04155995418630712,-0.13532798009281988,0.09840819869863787,-0.03651361059093447,-0.0064458481695184085,0.16795116091760337,0.1320107851940198,0.05451267567962017,0.04857081529377528,0.10230404508725148,0.1887378923690544,0.11204251647037011,0.21950323058573476,-0.023924742039229778,0.07558458194579364,0.21852729221159173,0.04698451075889123,-0.04605217638921325
HALLMARK_APOPTOSIS,0.03907046267821758,0.050094622174586795,0.06127433698632254,0.004360541574667818,0.00872395593148384,0.07371945843374031,0.020124198767369435,-0.012418055061993526,0.037886626767037634,-0.028736255190377948,0.006256127360184486,0.08207012734196127,0.04098600849522702,-0.07356451736226437,0.03929594016593299,-0.04023470362606614,-6.502262123092719e-05,0.06339036530092046,-0.02967661074075293,-0.061959959346126046,0.05432205706926764,0.06312704262677128,0.16280280245928086,0.05959030783598461,-0.05123537576827833
HALLMARK_BILE_ACID_METABOLISM,0.09577623839015989,0.1505031891876975,0.024578346187557644,0.0048529291262394015,0.0988058032864448,-0.0040309465372877044,-0.024015304275925405,0.06610794405194219,0.20992354832918214,-0.042095142713454554,0.03559423110083356,-0.030487767424577168,0.05493307356753282,0.13178726935970778,0.1789771315154099,-0.029137203861819495,0.049619638576970555,0.1644275446953224,0.1655323904856395,0.22473263155217,0.05286098556354278,0.08614964600196687,0.311911464380155,0.133100461236163,0.08656089329782139
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0011919191338381054,0.13752253750615145,0.02191140777452106,0.015981321014906548,0.12234675728222016,0.04093263985986594,-0.0023701949597992314,0.0302712806730385,0.14521861123876784,-0.07847433640038907,0.061541882573300774,0.004748716870038881,0.18374733054040432,0.17347424051734536,0.14418133476774586,-0.0359574148852017,0.07187798598203594,0.08270725294470271,0.139122800299784,0.22643649688862738,0.0427644881972363,0.06390803772886584,0.3161598998104307,0.1014720914212805,0.08346741518993933
HALLMARK_COAGULATION,0.0038769201387536993,0.10596561653892879,0.11360531422926141,-0.03615548418518752,0.07960836906909184,0.05422380463270287,0.0017016238736248278,0.04788264308222993,0.20735133114439472,-0.02512222015493773,0.06573648333888577,-0.02127643609203504,0.09369356350307723,0.10573119059570518,0.06631155211836996,0.026353599329282974,0.14124295573242673,0.1661415502454658,0.12132123275832492,0.20264103468903746,0.07827432312628942,0.07394109411146431,0.1827906038127006,0.13344087133340773,0.17421488474728994
