,ZH916T1
HALLMARK_ADIPOGENESIS,0.0669620412350822
HALLMARK_ALLOGRAFT_REJECTION,0.0876703600852799
HALLMARK_ANDROGEN_RESPONSE,0.06702916145732393
HALLMARK_ANGIOGENESIS,-0.024480116267408654
HALLMARK_APICAL_JUNCTION,0.016145165330113065
HALLMARK_APICAL_SURFACE,0.012180550824814836
HALLMARK_APOPTOSIS,0.071627632120405
HALLMARK_BILE_ACID_METABOLISM,0.06273037571353561
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.031210320339443834
HALLMARK_COAGULATION,0.07309418410515962
HALLMARK_COMPLEMENT,0.03616451908769933
HALLMARK_DNA_REPAIR,0.03862899921107597
HALLMARK_E2F_TARGETS,0.02614799147833102
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03896083665481709
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08435909578802062
HALLMARK_ESTROGEN_RESPONSE_LATE,0.013728389825604393
HALLMARK_FATTY_ACID_METABOLISM,-0.0007237027984089381
HALLMARK_G2M_CHECKPOINT,0.010010198372272181
HALLMARK_GLYCOLYSIS,0.04439898313451257
HALLMARK_HEDGEHOG_SIGNALING,-0.006668737373971422
HALLMARK_HEME_METABOLISM,0.04137416584515483
HALLMARK_HYPOXIA,0.0005433765934471474
HALLMARK_IL2_STAT5_SIGNALING,0.019751167044427993
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05963878051560443
HALLMARK_INFLAMMATORY_RESPONSE,0.06673901140000023
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0650440631002596
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07291955243070065
HALLMARK_KRAS_SIGNALING_DN,0.052443099387147855
HALLMARK_KRAS_SIGNALING_UP,0.10148114944634122
HALLMARK_MITOTIC_SPINDLE,0.027598128452960526
HALLMARK_MTORC1_SIGNALING,0.0011222290065390525
HALLMARK_MYC_TARGETS_V1,0.022237214711791093
HALLMARK_MYC_TARGETS_V2,0.014147271216812415
HALLMARK_MYOGENESIS,0.06310957902824378
HALLMARK_NOTCH_SIGNALING,0.019040358060858277
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.027065242347139758
HALLMARK_P53_PATHWAY,0.01123957868852326
HALLMARK_PANCREAS_BETA_CELLS,0.015716690241774255
HALLMARK_PEROXISOME,0.044557536763863655
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06884118638027353
HALLMARK_PROTEIN_SECRETION,0.03506349569975786
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04002201437519194
HALLMARK_SPERMATOGENESIS,0.017893994157820527
HALLMARK_TGF_BETA_SIGNALING,0.03225188990500648
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.021383664494308494
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07719385204990355
HALLMARK_UV_RESPONSE_DN,0.05248256173472133
HALLMARK_UV_RESPONSE_UP,0.026654986547219373
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0004674400113630428
HALLMARK_XENOBIOTIC_METABOLISM,0.09285955894970567
