,UKF243
HALLMARK_ADIPOGENESIS,-0.02870945845738915
HALLMARK_ALLOGRAFT_REJECTION,0.0579988898112082
HALLMARK_ANDROGEN_RESPONSE,0.06098754527891279
HALLMARK_ANGIOGENESIS,-0.08505203469859608
HALLMARK_APICAL_JUNCTION,-0.011996174862942317
HALLMARK_APICAL_SURFACE,-0.03894824857473388
HALLMARK_APOPTOSIS,-0.026497152493566867
HALLMARK_BILE_ACID_METABOLISM,-0.03790954488528467
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0023342563985771477
HALLMARK_COAGULATION,-0.07252970911105726
HALLMARK_COMPLEMENT,-0.058343751752996484
HALLMARK_DNA_REPAIR,0.037122467648141595
HALLMARK_E2F_TARGETS,-0.04512755138680141
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.012501780308444147
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.00032873547584652275
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0912695690527017
HALLMARK_FATTY_ACID_METABOLISM,-0.04254472940815195
HALLMARK_G2M_CHECKPOINT,0.03877947486904478
HALLMARK_GLYCOLYSIS,0.012755528084672533
HALLMARK_HEDGEHOG_SIGNALING,-0.06630743664417722
HALLMARK_HEME_METABOLISM,-0.012166134014352667
HALLMARK_HYPOXIA,0.12314248667518737
HALLMARK_IL2_STAT5_SIGNALING,-0.05022148505324096
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06320898614799886
HALLMARK_INFLAMMATORY_RESPONSE,-0.0348991843835383
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04115964068101872
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.013463991552932453
HALLMARK_KRAS_SIGNALING_DN,-0.08234132037614311
HALLMARK_KRAS_SIGNALING_UP,-0.07259625555631352
HALLMARK_MITOTIC_SPINDLE,-0.019422460140561707
HALLMARK_MTORC1_SIGNALING,0.09346990311577248
HALLMARK_MYC_TARGETS_V1,0.08869338997422395
HALLMARK_MYC_TARGETS_V2,0.03722151659280165
HALLMARK_MYOGENESIS,-0.08918135319810949
HALLMARK_NOTCH_SIGNALING,-0.06312281562140654
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0197764900186091
HALLMARK_P53_PATHWAY,0.11921986146400083
HALLMARK_PANCREAS_BETA_CELLS,-0.051677715204091784
HALLMARK_PEROXISOME,-0.012431237112753063
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.010934555002955924
HALLMARK_PROTEIN_SECRETION,-0.028856728985119037
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.014761195811826841
HALLMARK_SPERMATOGENESIS,-0.029413136101436952
HALLMARK_TGF_BETA_SIGNALING,-0.02596643248128318
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.002551890286579101
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08951387255797648
HALLMARK_UV_RESPONSE_DN,-0.04898345031731268
HALLMARK_UV_RESPONSE_UP,-0.01202648630632261
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03609217952228011
HALLMARK_XENOBIOTIC_METABOLISM,-0.0014354169536829279
