,UKF259,UKF260,UKF275,UKF334
HALLMARK_ADIPOGENESIS,-0.0005899131246245258,-0.0482492372365538,0.007257738712243587,0.01574501859696832
HALLMARK_ALLOGRAFT_REJECTION,-0.047005551323987094,-0.04126020356235076,-0.04475968845171765,0.03651452438186336
HALLMARK_ANDROGEN_RESPONSE,0.08915038280804172,0.013535215386584627,-0.01553989462593863,0.08085395723922022
HALLMARK_ANGIOGENESIS,-0.017327241571452028,0.09080993075578289,0.014290891614781724,0.06342727376007314
HALLMARK_APICAL_JUNCTION,-0.03165879874487161,0.04373514716471968,0.02780585229617088,0.07244823754969996
HALLMARK_APICAL_SURFACE,-0.04196973340742379,-0.05189224009924968,-0.02319481790044044,0.07632624727747084
HALLMARK_APOPTOSIS,0.01396616422164036,0.03761910094092963,0.010653000799499724,-0.05334196792845138
HALLMARK_BILE_ACID_METABOLISM,-0.023387718586139403,-0.07616832650989241,-0.03396208657945061,0.08922208040561853
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.002194826268621527,-0.021656257471223468,0.03982404269193226,0.030683545132087667
HALLMARK_COAGULATION,-0.04244612479736212,0.01035720107532628,0.058572017239633865,0.08140621532125342
HALLMARK_COMPLEMENT,0.0030202498567196956,0.01907290534837699,-0.02535980415445835,0.014463926733951086
HALLMARK_DNA_REPAIR,0.06716361837249807,0.018796903363368853,-0.02630468190872039,0.0603486519563475
HALLMARK_E2F_TARGETS,0.035819549742024545,-0.06029735018018938,0.03506509290613166,0.07932811068361757
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04906429367924387,0.08460118695235809,0.029071156663401664,0.07899977242915474
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03160800438284473,-0.011273393857303943,0.04141884827429632,-0.014231749096893842
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0020493029910867828,-0.025477376934064492,-0.02481556560507599,0.04232083481824285
HALLMARK_FATTY_ACID_METABOLISM,0.07633284612532147,0.036090425713032934,-0.015572371601043456,-0.0022813378048657964
HALLMARK_G2M_CHECKPOINT,0.04106269383497144,0.10784797665716955,0.02524502846401762,0.08469934740869536
HALLMARK_GLYCOLYSIS,0.06580024149742023,0.04675619079981782,0.07375163216743363,-0.004347263505413247
HALLMARK_HEDGEHOG_SIGNALING,-0.003068962632156898,-0.0693059133857827,0.0037395252480371577,-0.07026452594180031
HALLMARK_HEME_METABOLISM,0.036958099299997695,0.002927802850245512,0.058087299549783006,0.039298406802664256
HALLMARK_HYPOXIA,0.06162000052444078,0.11222769573467765,0.004185267233299214,-0.007016869466811619
HALLMARK_IL2_STAT5_SIGNALING,-0.003857073514544756,0.023688751630745342,0.04355699279570797,-0.021996008926078402
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01698688999991051,0.0972111694888338,0.04364603685185514,0.03178792568403345
HALLMARK_INFLAMMATORY_RESPONSE,-0.0178419560500728,0.10044641672251692,0.04066373758904533,0.053849355834408114
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.008120416016142894,-0.04430423278946487,-0.06621355195044303,0.006176915114203152
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.009994594321566474,0.10936732360553343,0.019985993976616805,0.04818413431099094
HALLMARK_KRAS_SIGNALING_DN,-0.05227890427125864,-0.07793735734585609,0.05033295370299393,0.021793997236591922
HALLMARK_KRAS_SIGNALING_UP,-0.020370471748787578,-0.0021128347974378354,-0.04008557504654477,-0.005958165983059899
HALLMARK_MITOTIC_SPINDLE,0.024073201471694797,-0.004793346403210477,0.05851426989761951,0.07968905299784805
HALLMARK_MTORC1_SIGNALING,0.055544671108140556,0.12340501358852779,0.007939828825503212,0.03147710464092087
HALLMARK_MYC_TARGETS_V1,0.08183265486247897,0.06059511359149766,0.00893852967561661,0.08258859415302365
HALLMARK_MYC_TARGETS_V2,0.032001681975778955,-0.02501092094694847,-0.011653661341315348,0.03707309133347874
HALLMARK_MYOGENESIS,-0.04797419232690033,-0.03634573314242063,-0.018435941056018333,0.03876917565870994
HALLMARK_NOTCH_SIGNALING,-0.04517309446080909,-0.1144599545900598,-0.018642477695285216,0.028681365846147
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06073818859545274,-0.06535359130005733,-0.0011085234736144354,0.04691019211270364
HALLMARK_P53_PATHWAY,0.07431543443966342,0.0006808491213345704,-0.04475759260277557,0.05568955903483915
HALLMARK_PANCREAS_BETA_CELLS,-0.020733975459268278,-0.032784666338721256,0.009443307633913113,-0.03515862887311995
HALLMARK_PEROXISOME,-0.05594220625051089,-0.04727169743651745,0.04356446129818603,0.02565114207094958
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.006355340065257297,-0.0003416809669805649,-0.0033353966665462375,0.014213621631000857
HALLMARK_PROTEIN_SECRETION,0.050864831107444664,0.026297521068246784,0.07997810830352398,0.04100644533632686
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.049683295798059156,0.026129917833838192,-0.04779071047132255,-0.006883795230177114
HALLMARK_SPERMATOGENESIS,0.005449810365327625,-0.04329950537287647,-0.012628772254943759,0.008006677150005552
HALLMARK_TGF_BETA_SIGNALING,0.03978475020000627,0.01765954203676628,-0.02010529411656359,0.018470287521927364
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03325959585168946,0.12177395883187922,-0.02287469972530076,0.03160755865765367
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0567107359261041,0.17717149927109418,-0.017036310624870855,0.06768074598555937
HALLMARK_UV_RESPONSE_DN,0.016796573077278148,-0.0754204706801626,0.024108751143225842,0.003810603723223739
HALLMARK_UV_RESPONSE_UP,0.018407008735879762,0.05997869388473686,-0.032743402173274885,0.03081087038346649
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.017426980587626796,-0.02400767757483119,0.09812460685479854,0.0670610964288491
HALLMARK_XENOBIOTIC_METABOLISM,0.050728491747369125,0.045679955692030684,-0.04276183104154522,0.06481800317931016
