,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.006844092200928832,0.06036612395682792,0.045806144244573216,0.12454307507699676,-0.05138699232080798,0.01594571776134646,0.02954325442696194,0.08582451683630718,-0.03628715957230374,-0.0024542066557927383,0.028165497363024698,0.06039759737063793,-0.014099177320275194,0.1632804058416724,-0.061822693971698955,0.11903273049745425,0.024112912051565433,0.10465886887802327,0.03929213875483942,-0.01196261913526713,0.11778485550549474,0.05001887055676174
HALLMARK_ALLOGRAFT_REJECTION,-0.02390670905613861,0.07449455487171465,0.12224018024314373,-0.0473231617964775,-0.024653704762681288,0.014299457658610792,0.06482085778135722,0.1388071714473427,-0.013661670195880856,0.07183344509803202,0.06961233253112216,0.07451263320214237,0.12300077838340381,0.14583485792539277,-0.01372396691548089,0.11452626939173781,0.07132992460921089,0.09777221527446579,-0.024677404500181008,0.04172702096058115,0.07935050640373714,0.048116276440399404
HALLMARK_ANDROGEN_RESPONSE,0.023170498968672557,0.13400339510233975,0.08201268025804816,0.0878111549211526,0.054525865538235074,-0.010325292600673459,0.059641355066966315,0.1498157860521041,0.046550894624729326,0.015666438710197673,0.11275125316505527,0.11686095069814706,0.04207408054037789,0.1571078061872386,-0.05147487172806173,0.07235477750835173,0.04785690858126006,0.09037916446936363,0.0036063689616760188,0.05459983906652165,0.09441062099630633,0.038110187288916623
HALLMARK_ANGIOGENESIS,0.08621794318863069,-0.04213121405618512,0.021399202066319845,-0.0031743316195382435,-0.004912194347642638,-0.012828896859166508,0.02846629221543215,0.13849353840968887,-0.008764335690547794,-0.03763485897324103,0.09022871732494919,0.011591940112168193,0.09127864798058666,0.16923675625207713,-0.08171421785879626,-0.017745492665818974,0.032545255946427924,-0.04593668766994825,-0.027604919763708907,-0.031004981397630013,-0.10587069949431738,0.018083421061841524
HALLMARK_APICAL_JUNCTION,0.031201912959015667,0.11989962145712851,0.06397776965799323,0.09798005624625347,-0.02950123795909289,0.013037505887779478,0.06466829029396445,0.14550421594629875,0.012846663420003368,0.07462336890242724,0.07227696531747568,0.06831273555928705,0.044076778661514195,0.17421706823576052,-0.06754901881019068,0.12383018256393302,0.029099671046114058,0.11448614777753137,0.00981923715428145,0.02846089266705313,0.11660567682477514,-0.00952607968432386
HALLMARK_APICAL_SURFACE,0.03733029424887893,0.033340444581433516,0.04797231903354691,0.05024711797688727,-0.06503651886660029,-0.009386538352389937,-0.015358673804100326,-0.10618998672996824,-0.009609636433541315,-0.06826531518809684,-0.03282719206972128,0.09649322061629792,-0.011454698580498354,0.045951034044842715,-0.059702168277164666,0.09875855226175505,0.033710311002932584,0.10912011911012681,-0.0319997450001582,-0.023210516646716254,0.0817692642294596,-0.07964732497779897
HALLMARK_APOPTOSIS,0.05121932730574882,0.03373159666557752,0.07049060563493567,-0.0019484493313748524,-0.00527947689682615,0.02848311344740959,0.046389727894515724,0.018043793988965606,0.019368505568975843,0.026554718299286188,0.04997986504490248,-0.06796450365758533,0.010576814917316114,0.06457434374781311,0.010996770026065066,0.07761772151863117,-0.03381392483308606,-0.04751765756161471,0.03849707529134448,0.036219079727426204,0.04254951519614994,-0.06429653923046108
HALLMARK_BILE_ACID_METABOLISM,0.0018719049419129849,0.06077531995856762,-0.06581480520600948,0.03863627170503507,-0.0004672428622142719,0.03854850960216399,-0.01192567876273927,0.16121952940446174,-0.033128944996511395,0.034307922526740156,0.11656808168248228,0.09377751041285257,-0.01950815027405033,0.044202808942937676,0.0419781092128932,0.10629661697244186,0.048443495998392753,0.09339636651431799,-0.0052071090853217,0.017792258253861146,0.11657199407074242,0.02915468738364602
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04343964627264131,0.13486787641435288,-0.03647800098477662,0.039304477282636134,0.030411874364007635,0.047044841122743666,0.010200882786581007,0.11346014094999635,-0.0012067756568846064,0.0016389999788801745,0.12095289971880356,0.04732073935780232,-0.006696223104589047,0.16381474864304868,-0.0906368604206203,0.07843551938896286,0.03139874188821128,0.1351524651587045,-0.004731479150995319,0.046338949069254495,0.10757531697193193,0.013808149492928128
HALLMARK_COAGULATION,-0.01261548630136221,0.08401678280521728,0.09381925572899158,0.01987690669286973,-0.05268395477726021,0.01682998648019049,0.06817499077144627,0.1425277778035583,-0.022356367488872465,0.04611551365545789,0.115865946578628,0.05605177067888534,0.05263396830734481,0.10559968157946589,-0.08883669779251295,0.17945867154872303,0.0003827284936752852,0.07875268344153873,0.023639668399937447,-0.029044249785537716,0.051619848963614566,-0.04079687564977178
HALLMARK_COMPLEMENT,0.0408049556000677,0.00923023486497605,0.012932328847909434,0.011010128609016597,-0.028794988981633168,0.00792249140038421,0.06887052729295494,0.1330641998494522,0.0309780720075252,0.05301217837683972,0.10269883482091519,0.052003437712794726,0.06753532308827444,0.1825434059607869,-0.06512691002773006,0.1704952636388424,-0.006852695431177961,0.07303059536465065,0.05224767265061214,0.013594091704541214,0.09554266492181296,0.037782307838115245
HALLMARK_DNA_REPAIR,0.011162840817127363,0.07928723483489543,0.05079433199558741,0.11334221042736886,0.03418215174530006,0.031676930477827825,0.038784257354949205,0.16958865321313682,0.0330968383774849,0.03515037736707989,0.026973289343380724,0.07495124319964615,0.03219958627554259,0.18461199283295116,-0.050578982373494785,0.10862287012568203,0.03280628414660813,0.12163447649802216,0.04298818449022275,0.0423963172485548,0.16767367818397744,0.1173722425204242
HALLMARK_E2F_TARGETS,-0.004209066506064703,0.06819017338859622,-0.0017757415299870447,0.06366840402707516,0.041049233613791224,-0.01489771139671036,0.017913487292665155,0.1736057626873874,0.02048543449524797,0.03955593914447047,-0.018591951892778437,0.0945019055476188,0.01849371849192944,0.1030138101098798,-0.07208666620764134,0.11328360814250928,0.06667068393476978,0.12405613517655628,-0.037725019722028366,0.018513884405333986,0.11301246890632659,0.014881024547230764
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02612302947603015,0.08964183945957593,0.09521416948474012,-0.01608503827330005,0.021402587528391265,-0.03590243644361153,0.05192628728370311,0.1345447388720259,0.02600067591490156,0.05648161198719737,0.12609164365673922,-0.013072516593778187,0.07791842430533344,0.17331316208678102,-0.012525282861471473,0.16817401153154585,0.01343676933944784,-0.02654687025290019,0.023544857966151314,-0.02213463214860903,0.015307150286397505,0.013529700405113513
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.019335163786932105,0.050929765350477565,0.03237788918891995,0.02158289748447626,-0.003653124474752831,0.024435082275741617,0.046047895899378265,0.07452256022339328,0.05854203841040658,0.012662422836883649,-0.0323776870325582,-0.025781522830325657,-0.04192737818951998,0.15126424499423757,-0.022439369818240296,0.11075442077658736,0.01594500536898109,0.05909092632012608,0.0625401020206131,0.008298397215949343,0.12462785894626197,0.03842253911294556
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.011702776699772845,0.04581144566838592,0.024717112800301935,0.05306181659447438,0.028326091585700635,0.08532530485039315,-0.042047075962856846,0.021208964873865758,0.04499171878598639,0.03066252908439196,0.06958189926875438,0.05500619978054844,-0.030468316033683347,-0.0014072707548319731,-0.04160412151891586,0.13576139268543788,0.03618368448975781,0.12032186624840338,0.055071605009993085,0.030123612438073905,0.09348629277333112,-0.038624755448145136
HALLMARK_FATTY_ACID_METABOLISM,0.033150634324363604,0.07603714259195664,0.017944946184401966,-0.008841998530771417,0.03994662586749088,0.00135327935394534,-0.010157376896290786,0.11193005490086717,0.003926028862106152,-0.019335190296090928,-0.017984178857689683,-0.05362361903056672,-0.02072904915154044,0.06255846175444253,0.03445474813672423,0.08487487065649393,-0.05571421398647275,0.03552946872671649,0.07565649217820034,-0.007348241885860314,0.09632883378355334,0.005826820811280257
HALLMARK_G2M_CHECKPOINT,0.028346964673399703,0.052748541422305395,0.00540573777879229,0.08824872602069168,-0.031222681861138222,0.0063668320933749165,0.0352931289721625,0.17817943724283555,0.029051864161862853,0.04203662664552068,0.042713933459128606,0.06100806192332308,0.02942921449937482,0.09155637535262502,-0.03290662233989985,0.04201576596572791,0.03990124382741027,0.09343636521786107,0.05053895509607922,0.04782497044249869,0.09560208260016957,0.0660139267981914
HALLMARK_GLYCOLYSIS,-0.005012695641716946,0.0046831676308591525,0.0017865943124250139,0.13142836546147385,0.022457062363306326,0.06750151276311651,0.028747646108131072,0.10018137303592514,0.034566002899645884,-0.014937747156918688,-0.03872118552087557,0.05545623047394133,-0.0018932862722062197,0.12809552982989775,-0.07663586718633546,0.1093479033861937,0.019010200616831174,0.10179583816631173,0.057818575110499704,0.017321848058325123,0.13955003563709428,0.030645935422096426
HALLMARK_HEDGEHOG_SIGNALING,-0.008017611071974165,-0.001989635117727709,-0.033563607210159704,0.09828907331213052,-0.030794964133914325,0.03343126027450516,0.029833692235220217,-0.09355868503255457,-0.031986894868056615,-0.08684427351710487,-0.09576590430571438,-0.018917019569272064,-0.029288557804390457,0.0949174241205836,-0.05461331336557707,0.06179447417275358,0.049943769139460754,0.05468713216843289,0.06651461387227016,0.07298953231574203,0.050641472267021474,-0.0865765071439905
HALLMARK_HEME_METABOLISM,0.030615026494207852,0.10958260760348153,0.06555209587672946,0.10367469718679462,0.021143119808818382,0.03147202843633347,0.03201332537095136,0.14621897335323103,0.052049879980840257,0.027124577566330646,0.036289449549690836,0.04203788300199848,0.003706304941983067,0.13579396873878127,-0.04835961297875307,0.0918499822281361,0.019055977751859556,0.10658360576082376,0.042647266344877525,0.05329924397809434,0.14405221693650108,0.027785094954414464
HALLMARK_HYPOXIA,0.023772379076906835,0.014891498807519313,-0.04013971866353395,-0.010523107194628432,0.011754773778349771,0.0016394800554873244,-0.013860624816120258,-0.022417518606333134,0.04757040630704239,-0.0039006071991852472,-0.005500302337392911,-0.055711176565485555,0.05909180938268325,0.12741181899398593,0.021851976228017798,0.07157335139380616,-0.04420836232016774,-0.10427373779461581,0.020516709224779252,0.006914661346455386,0.058387678785689984,0.12262827157709494
HALLMARK_IL2_STAT5_SIGNALING,0.021756216328553346,0.031138339510582036,0.0390441246862007,0.07512092163669412,-0.009723500729602912,0.033440569839015805,0.005369119284864481,0.16528536791190485,0.003930935994992285,0.029534850107121736,0.1412243840103263,0.0376101883170524,0.01981662280391933,0.1187128263160859,-0.06974164620789695,0.0704838507004496,0.045484702203247115,0.10741099736002743,-0.00625036262641601,0.020307502650860357,0.11055566852091793,0.03531743437137206
