,UKF251,UKF296,UKF304,UKF334
HALLMARK_ADIPOGENESIS,0.007161032429914068,0.029337082522310074,0.04533726332550368,0.0014941407294189594
HALLMARK_ALLOGRAFT_REJECTION,0.011707209647923154,0.02187571826119884,0.07052601102871232,-0.06119135180977363
HALLMARK_ANDROGEN_RESPONSE,-0.050364366709899744,0.02280761244223129,0.08504685333548803,-0.022854552340628817
HALLMARK_ANGIOGENESIS,0.06082368155898521,-0.01968600001453181,0.0431437407618455,0.0592245167736717
HALLMARK_APICAL_JUNCTION,0.010391393527740933,0.011781025354227257,0.043991686954169086,0.018340201781551917
HALLMARK_APICAL_SURFACE,0.02652886768376856,-0.01674693757696231,0.03763650711214314,0.016697367561991167
HALLMARK_APOPTOSIS,0.0332334124562769,0.022820756564956714,0.03151504760063617,-0.0344472254597244
HALLMARK_BILE_ACID_METABOLISM,-0.012174898921290006,-0.019052490449819232,0.0015299232178366514,0.03792222238477855
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03005729886884705,0.020783998090776044,0.07435104889059224,0.06756869426991846
HALLMARK_COAGULATION,0.03839631123090014,-0.014671103269973972,0.07172212656113033,-0.03066958487115296
HALLMARK_COMPLEMENT,-0.0090748707506622,-0.013229554809993738,0.062407488069869684,-0.0708897732848381
HALLMARK_DNA_REPAIR,-0.005499006325556736,0.0007610194766272718,0.040705330544910434,-0.00818985240176018
HALLMARK_E2F_TARGETS,-0.04237272645137111,-0.020877693145897356,-0.018964989968810596,0.002519013730855447
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.013425145010535707,-0.025544138947484977,0.048879931489890234,0.007481771051287193
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0062209700729381695,0.0021284806632966237,-0.03843016506860833,-0.010984158355434299
HALLMARK_ESTROGEN_RESPONSE_LATE,0.024299317144686826,0.019145823424698415,0.04196015604916965,0.058936270303324254
HALLMARK_FATTY_ACID_METABOLISM,-0.021461760668073142,-0.003871643073946144,0.018837291158032326,-0.03888246321426517
HALLMARK_G2M_CHECKPOINT,-0.00021321715625152645,-0.0015194755582172254,-0.009689143095141116,0.03982329714802077
HALLMARK_GLYCOLYSIS,0.018039668096102923,0.006548436874508046,-0.021708343333311474,0.03133894365725918
HALLMARK_HEDGEHOG_SIGNALING,0.05470202659209482,0.04019184673253367,-0.06078673951902065,0.02498338444742468
HALLMARK_HEME_METABOLISM,0.002702182546194273,-0.009123830463678127,0.0427793198729502,0.007961134948655068
HALLMARK_HYPOXIA,0.04515003269849732,-0.006734239487456311,0.02438366050931059,0.06125966532877542
HALLMARK_IL2_STAT5_SIGNALING,0.0032229218777639723,0.02036643307157254,0.07585234380734171,-0.014063097296462606
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.018892723322695766,-0.026356959187205757,0.03944218539803551,0.03161319455616107
HALLMARK_INFLAMMATORY_RESPONSE,-0.0522327167533134,-0.020852009291662324,-0.026550141666676796,0.02732852712236852
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.014115919793298739,0.0015122705495399793,0.05536745270869727,0.033894196795449076
