,UKF260,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.057261085513029754,0.015285628932513534,0.1081907534838466,0.017659090034482416,0.0294464807455493
HALLMARK_ALLOGRAFT_REJECTION,0.045720289446455176,0.033443062419650685,0.04799097007721821,0.055356174988747495,0.032456386234231596
HALLMARK_ANDROGEN_RESPONSE,0.04581282695882603,-0.0706345911262835,0.0803685068597728,0.014603674055179122,-0.04597908915271605
HALLMARK_ANGIOGENESIS,-0.04571998387989171,-0.060415875216443454,-0.12761541350281572,-0.03217267285316621,0.04355597308226176
HALLMARK_APICAL_JUNCTION,0.0026019112448897896,-0.040260970046489146,0.08823895049346528,0.011689481974097244,0.05702576830454763
HALLMARK_APICAL_SURFACE,0.0036678456592437176,-0.0524216017074975,0.01828623780474026,0.049723225702065395,0.042224177276596615
HALLMARK_APOPTOSIS,-0.030999458168209388,0.03900859435323762,-0.08319519799827216,-0.018122787313627063,-0.07846416898203915
HALLMARK_BILE_ACID_METABOLISM,-0.004255519245408677,-0.018580264979777016,0.08435968651241993,0.013103702331988239,0.07747813909513679
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.027268750824108744,-0.04725615768017759,0.08148180188327146,0.024611322751894385,0.026249678189083338
HALLMARK_COAGULATION,0.012325065865474296,-0.005456315108129185,0.036725817004180095,-0.005980091094083114,-0.050778451939121234
HALLMARK_COMPLEMENT,0.031637443953324636,0.028560201423347625,0.017297077192178482,0.05436032569663309,-0.009963269195642192
HALLMARK_DNA_REPAIR,0.030699561857318296,-0.04113859495923734,0.11152109266423704,0.05577351196797371,0.07771688303288471
HALLMARK_E2F_TARGETS,-0.014694858120350934,-0.036057610105992295,-0.05477484029978684,0.08916189498102975,0.07607885260668022
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02369215398346821,-0.010241811879282291,-0.14094186652570773,-0.02729859045070345,-0.04680522580300082
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.040962790764780974,0.04349669547528308,0.03157526577847784,0.015288846933485343,0.0355742422642967
HALLMARK_ESTROGEN_RESPONSE_LATE,0.016654541519094367,0.009917226352539386,0.05630548679864198,0.07028034553869496,0.02517616387914094
HALLMARK_FATTY_ACID_METABOLISM,0.03851396836818908,0.005278651395270306,-0.04417349638482922,0.0522818551291198,0.03215599560554296
HALLMARK_G2M_CHECKPOINT,-0.035802261742843816,-0.028699265877857424,-0.04176870434933302,0.00020287102029893381,-0.002920642224704789
HALLMARK_GLYCOLYSIS,0.004921752666491202,-0.03716621820536771,-0.01645518988417348,0.04183945908714807,0.10598196775934539
HALLMARK_HEDGEHOG_SIGNALING,0.03149875260436722,0.04797297218766628,-0.00010489987236920606,-9.01196701341944e-06,0.06118547851503225
HALLMARK_HEME_METABOLISM,0.018809153799976237,-0.03677496806648136,0.1026361582695891,0.04214155153503314,0.035348491423441805
HALLMARK_HYPOXIA,-0.019065622459447026,0.0285252575520385,-0.049774183628464946,-0.0014445246308936073,-0.003891771956865373
HALLMARK_IL2_STAT5_SIGNALING,0.07515338683931769,-0.05616409157762251,0.060483507900328554,0.0795868027428709,-0.011469184916469595
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.12502437955716034,-0.03248413098668856,-0.07648688822583473,0.02419740828488332,-0.012181913033906349
HALLMARK_INFLAMMATORY_RESPONSE,-0.011490374926501665,-0.02975330471817834,-0.0629788465734316,-0.05605801446895149,-0.001605657680585263
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.019737805128665263,-0.05826793439684361,0.10556361272807858,0.025658915280716864,-0.05565622678985502
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04113002867351774,0.07623225726350617,-0.08431277405248666,0.0133932181324504,-0.052279704613333346
HALLMARK_KRAS_SIGNALING_DN,0.017793062606325186,-0.006681195525085312,0.10641587839660559,0.025789118899116486,0.07540036380316052
HALLMARK_KRAS_SIGNALING_UP,0.06436592660701757,-0.013887415199084764,0.054238660552408016,0.02256104488557104,0.04533779405067949
HALLMARK_MITOTIC_SPINDLE,0.02677092443600584,-0.04051360364890058,0.08129664257486685,0.025224214327186963,0.05263693852257083
HALLMARK_MTORC1_SIGNALING,-0.02912343225179235,-0.04319492087923295,-0.12929322838743545,0.03726247678418832,0.021998684286029864
HALLMARK_MYC_TARGETS_V1,0.04591676741821537,-0.028644272192972667,0.14161939080589667,0.06491439261049262,0.0856079671938822
HALLMARK_MYC_TARGETS_V2,-0.039039791296257106,-0.050641136915701504,-0.06925476192369034,0.03290101547780855,0.05431258644089153
HALLMARK_MYOGENESIS,0.01779381190868082,0.003533063130463499,0.12579153961965978,0.005200671178485107,-0.0016058182891372803
HALLMARK_NOTCH_SIGNALING,0.02683798035408394,-0.004965638128526644,0.0735932210583784,0.05463660040042724,0.05653939972088141
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06087640959421428,0.019468907736495258,0.154911525063874,0.06443897917562762,0.05912173960071127
HALLMARK_P53_PATHWAY,0.07422333920428863,0.03446899988479683,0.11756257987328499,0.089693041341088,0.052783448612954795
HALLMARK_PANCREAS_BETA_CELLS,0.04504129662852241,0.06685402509089909,0.11545280572147691,0.03850681662540224,0.06346043657037978
HALLMARK_PEROXISOME,-0.00498355283967764,0.0008698458607227195,0.10459903579250401,0.03207454986194471,0.015994243142197835
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07245411411600508,-0.01817951929178046,0.10854667586638853,0.040721901848625924,0.05995624139221792
HALLMARK_PROTEIN_SECRETION,0.02350904122748408,0.028915939179572865,0.057797156826202976,0.051688464540567816,0.05869431165633202
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04906648112693854,0.05471445967285322,0.12247498092062535,0.07518831934217945,0.01788166085943772
HALLMARK_SPERMATOGENESIS,0.050418716797209745,-0.060952225740281744,0.08998178062961493,0.045304644208217136,0.07007027073143988
HALLMARK_TGF_BETA_SIGNALING,0.03286285355715296,-0.02649919585619033,0.11928334782341946,-0.01429125271384891,0.011351264497996427
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04034953461450228,0.04074484368363172,-0.003871555029792537,0.03031391499920477,0.022480410067856265
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0062773920825694015,-0.026411443075026755,0.08632042953990762,0.009410096321337588,0.06744887328113243
HALLMARK_UV_RESPONSE_DN,0.019037316367267604,-0.021690173991323777,0.08317499339087213,0.009585503439505956,-0.03236390405095526
HALLMARK_UV_RESPONSE_UP,0.07017231838865608,0.012649958621918336,0.04604352937659114,0.029248940537990917,0.051624448714136545
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03377893148603038,-0.006491574280071307,0.11161702971978821,0.03656095157051916,0.0031394410096652193
HALLMARK_XENOBIOTIC_METABOLISM,0.03551555660764265,0.009445520111246606,0.07534954787915119,0.03450938970092488,-0.059719211512125975
