,UKF248,ZH881T1
HALLMARK_ADIPOGENESIS,0.02135454792863609,-0.05120124202891342
HALLMARK_ALLOGRAFT_REJECTION,0.009803492329376873,-0.058344600931121815
HALLMARK_ANDROGEN_RESPONSE,0.03936801458577274,-0.01830810749779879
HALLMARK_ANGIOGENESIS,0.049684779026162924,0.03202309744067234
HALLMARK_APICAL_JUNCTION,0.004622530927635455,0.028530233833518867
HALLMARK_APICAL_SURFACE,-0.014876453972170247,0.012953950258870903
HALLMARK_APOPTOSIS,0.0712641168315586,-0.028143479669058925
HALLMARK_BILE_ACID_METABOLISM,-0.020429784707775303,-0.051298793671663116
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04168111548151214,-0.0422330455071731
HALLMARK_COAGULATION,0.04302346379556879,-0.11735179688878751
HALLMARK_COMPLEMENT,0.007356746785303833,-0.04345696594123854
HALLMARK_DNA_REPAIR,0.020878708147772523,0.007221070151167621
HALLMARK_E2F_TARGETS,-0.017713868268572793,-0.006593076526253039
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.035757385600353665,0.009729711896584765
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.009969228962092225,0.008457282670052583
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03062344419625768,-0.02041858141690198
HALLMARK_FATTY_ACID_METABOLISM,0.03103449235686505,0.0321635925848748
HALLMARK_G2M_CHECKPOINT,0.014919230391321038,0.006191114846599736
HALLMARK_GLYCOLYSIS,0.0488163252595464,0.05311131877793448
HALLMARK_HEDGEHOG_SIGNALING,0.014211083074059477,0.028397411028108076
HALLMARK_HEME_METABOLISM,0.04812507115288142,0.008855400884438248
HALLMARK_HYPOXIA,0.014872019488791842,0.06352235274481591
HALLMARK_IL2_STAT5_SIGNALING,0.006323449770918198,-0.016759441972930778
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02889226006630453,0.00933000026379657
HALLMARK_INFLAMMATORY_RESPONSE,0.03143689739244085,-0.04694640924368916
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.00995994449647075,-0.0453103041543952
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.048781078977477396,-0.07096078296801565
HALLMARK_KRAS_SIGNALING_DN,-0.009559326230787438,0.017252529091446648
HALLMARK_KRAS_SIGNALING_UP,0.03711428760437253,-0.016540434493044747
HALLMARK_MITOTIC_SPINDLE,0.00975687535315272,0.02575138801657547
HALLMARK_MTORC1_SIGNALING,0.021948559080293722,0.06625760135019268
HALLMARK_MYC_TARGETS_V1,-0.012552939402183183,0.05549905333577513
HALLMARK_MYC_TARGETS_V2,0.0090734109143919,-0.07676528810841722
HALLMARK_MYOGENESIS,0.030200461361054233,-0.04309641562995866
HALLMARK_NOTCH_SIGNALING,0.007338559663828411,0.015706770241906327
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.008581748487574037,0.024512852492107336
HALLMARK_P53_PATHWAY,0.05283635787853493,0.035002611834129074
HALLMARK_PANCREAS_BETA_CELLS,0.0003085821477997953,0.04363063395537057
HALLMARK_PEROXISOME,0.020239050764985948,-0.0010101616043569853
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.022900796383740082,0.014725761482113558
HALLMARK_PROTEIN_SECRETION,0.051467440096538,-0.001568669346186934
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.061319866463375304,0.022214174263884945
HALLMARK_SPERMATOGENESIS,0.022179215850932115,0.05135964999757508
HALLMARK_TGF_BETA_SIGNALING,0.008208380958239739,-0.056400210237820665
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04160663263098019,-0.0016452351432725476
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0551771699282842,0.03631403311794364
HALLMARK_UV_RESPONSE_DN,0.020927375167944545,-0.06716844716999718
HALLMARK_UV_RESPONSE_UP,0.006227888775278913,0.07813082433259459
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04164917447419537,-0.02644307168401164
HALLMARK_XENOBIOTIC_METABOLISM,0.03812767311460717,-0.0652840635631297
