,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.090551981804126,0.04701825064333199,-0.002521937815446364,-0.22781297151823357,0.07510498461904751,0.1891737951081405,0.11322279389281625,-0.18720039900343768,0.16591801415231003,0.004277513603412708,0.3150432089450684,-0.06159629057344927,0.19042430626761905,0.08935995300656344,0.02529643374316468,-0.04522244240163308,0.10477211873594068,0.051353515921770454,-0.04688869529117324,0.059863986760045174,-0.014395965732073631,-0.040677996097109335,0.07176996035956758,-0.0409860526918844,0.205571727575302
HALLMARK_ALLOGRAFT_REJECTION,0.14889571605805452,-0.12525893097468555,-0.09107291846217447,-0.22675452970228346,-0.03216011184945468,0.11462575655318231,-0.27801088843017385,-0.5283506927458437,0.05713989864653907,-0.09005012008750808,-0.6684274784311082,-0.0855154502924978,-0.16401100933444263,0.1382872045989459,0.03547933613865028,-0.07127849194789458,0.06915336327406495,-0.11108613228841091,-0.09224870456385649,0.05604555376921266,-0.09103980280364003,0.016525477371602423,0.0494764628572579,0.0723714985641713,0.003931401104949503
HALLMARK_ANDROGEN_RESPONSE,0.02808141691272738,0.04026185033385586,0.02497695664618539,0.08124548983305724,0.062158071550669984,0.26669346851873066,0.0018059299745713771,-0.5092488410248039,-0.05231444070735438,-0.06817958808475126,-0.3019870972618249,-0.08665206935613413,-0.15896649793934023,0.12722371464687868,0.04714066778349258,-0.04971005905965947,0.09339716379764988,0.08496683569723819,0.007647764721362791,0.014122645575965927,-0.011876523408527746,-0.004418045547299887,0.09896008961161006,-0.08462566766825218,0.05902421584147929
HALLMARK_ANGIOGENESIS,-0.28492398241864536,-0.005988173728660932,0.09781251511020893,-0.2926312245310567,-0.0051961766393184,-0.3109724779879661,-0.1662248528511752,-0.6095070110719173,-0.2876086298957463,-0.1646959836519635,-0.6674419534893944,0.08299893863989867,-0.5796216139050457,0.03337185996084194,0.01632064561229821,0.12791581356240966,0.0221486420784873,0.05463570422332318,0.029872603184389283,0.06081065966268223,-0.008329167629537016,-0.09249710092650464,-0.010599837588053483,-0.300383575186631,-0.23060440275824903
HALLMARK_APICAL_JUNCTION,0.027033719906793284,-0.013973421596484776,-0.02739096732342493,-0.23860416543918503,0.12162086766633905,0.002083290315843558,-0.047467316253553396,-0.4499602115490453,-0.13084428071749035,0.0505381397359741,0.05162411059305173,-0.10562281954383584,-0.3263553428488124,0.07063382200332124,0.006161395088998369,-0.021053187172321276,0.09864889393644337,0.13018537789999246,-0.0030312725594943968,0.04442653534329094,0.07451932755636063,0.03631001088969899,0.13174164432494476,-0.08571854536561119,0.33835839517568284
HALLMARK_APICAL_SURFACE,0.29250278533816915,0.02312126166815945,0.118649263277837,-0.18093049589918306,0.06767566313775276,0.05779813200519742,0.28523333109410925,0.39568099400449236,0.162734962172346,0.1969407522030314,0.45040316563842214,-0.11949005636933835,-0.1483543614173493,0.04944537689804873,0.07203117009142355,-0.14136283987284745,0.03053761428330305,0.16810483435498422,-0.003523597369302263,0.04666660986197518,-0.017682501019585,0.05137768234377589,0.11602302917458299,0.14882653500110776,0.22475578913993044
HALLMARK_APOPTOSIS,0.022938027818748753,-0.06010949782873144,0.010696370251122139,0.1513336292628581,0.0185349950862419,-0.06955216833336321,0.013858201825772637,-0.1243925030125928,-0.22556623604543402,0.008875233092180298,-0.16009967530622396,-0.00947453044473042,0.3850882807485577,-0.0015911127564912765,-0.053418000485358434,0.001756969246176259,0.10454323133652929,-0.033634852694497216,0.0010736438393273112,0.07688848208341953,-0.09596752339522382,0.03528518346512301,0.003239686900977613,0.10820822640354423,0.1963809429871789
HALLMARK_BILE_ACID_METABOLISM,-0.009776865732679213,0.08821360842752687,-0.035100921862270616,-0.3344611281661227,0.007069977919374213,-0.012712048928048366,0.0004958725292987266,-0.5794678414696095,-0.1422534344719535,-0.07183552037395087,-0.11710939748226216,-0.1501912687399012,-0.1910859903353587,0.06179536693081025,0.030662952170092503,-0.08827492188210058,0.049349832533371336,0.11398608068150819,-0.004064493874586802,-0.021555489034026074,0.00456539865165584,-0.060604094180453386,0.02623167268427032,-0.20060279827325408,-0.04396156831806285
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06647220563014253,0.11569102097299418,-0.049443302266082734,-0.2604246429485824,0.024252743730869577,0.03163046412338955,-0.05323032048097176,-0.40439896118026386,-0.2698771710241007,-0.11870317271417896,-0.49647929564154225,-0.09375245285129401,-0.4397831998800299,0.10349458003150938,0.026807592150675835,-0.11755476667173909,0.009745466933565216,0.1550075174070214,-0.008218867579897666,0.04318560142720407,0.08666599455339362,-0.059486303238777634,0.04748493876898428,-0.17884638537006564,0.07568904713838055
HALLMARK_COAGULATION,-0.03294230942087378,-0.12084183176685148,-0.09644704388980932,-0.28265631922245854,0.0006202548907761565,0.049806766049791194,-0.28308021209108547,-0.5834217094793249,-0.09809127512113949,-0.13140219093529512,-0.7113187496272011,-0.027175519020620365,-0.2518190491290422,0.08946000471764765,0.06772170610925615,0.030652902755099014,0.1271576653267971,-0.009022527103482789,-0.10226816872786838,0.11474737272549858,-0.21900201833325603,-0.07772866387723722,0.08692526553786442,-0.004336655795443944,-0.1518427737925746
