,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.14665514237609792,0.09530772301159772,0.02115037880398315,0.11706192739873333,-0.022585967350362956,0.05370802086890936,-0.02256266061749337,0.08537289921216235,0.0762734566001074,0.0417699118079179,0.10434557999721325,0.06959454169625195,0.2018694791660061,0.047781739219103676,0.03612921981945532,0.19773945761221964,0.20176244593543602,0.3114534637799149,0.13636930894040783,0.08097524444761704,0.03602783599334021,0.3165937676320652,0.16003941657410592,0.02411766862113394
HALLMARK_ALLOGRAFT_REJECTION,-0.07259785954973094,-0.03563487242049302,0.002444946899055687,0.02339261313805145,-0.03131188837528899,0.04006332972739429,0.0362023508158768,-0.028532286368411625,0.05890948440704349,-0.018653050803951934,0.09439253031688971,0.10917105589515635,0.09569553984760508,-0.005735131740042404,0.02679207950501449,0.10771749354453523,0.04644636661639171,0.22051222081924277,0.06175850784907666,0.055440878664316406,-0.011310706049772433,0.16762472342111268,-0.038396471801507286,0.02782820287710326
HALLMARK_ANDROGEN_RESPONSE,0.16230838436910025,0.1206152772151933,0.03797204833590547,0.08490922232058787,0.05207281675226288,0.013572247922818362,0.03039222142976336,-0.03381761505284165,0.05639685918537117,0.048857336355007816,0.10633447795581728,0.10155465906022895,0.18631766759349944,0.0716354161216455,0.00937870833825728,0.12920048404090556,0.18076627807849444,0.2620861301410461,0.0850046981540746,0.12901000858595177,0.03553061986119667,0.23179530616179206,0.14368861173832417,0.0054521588111215305
HALLMARK_ANGIOGENESIS,-0.07969514693989543,-0.05965564902284168,0.03538967952130405,-0.04184202286665586,-0.021547289830906514,0.03421609593261665,0.021297492162182654,0.014725340594539848,0.00658672697274795,-0.05901732785568385,-0.06058542009488101,0.08853542480800045,0.12456399098078748,-0.046170881093912305,0.042707860019449075,0.07654789365722867,-0.046411335102094234,-0.16411521004238294,0.13557824989034242,0.02974066474062601,-0.024740882601221058,-0.1989957153740719,0.11413636362818866,-0.07666450068739673
HALLMARK_APICAL_JUNCTION,0.16928781316075403,0.12702433506988,0.005536285316308935,0.08410746884389346,-0.012210642604762003,0.03249768152987728,0.005002429370696143,0.04152699818672242,0.09186331913440664,0.10666731945979527,0.11649981917522012,0.12918347404188482,0.1616193608025225,0.09100096287478196,0.027504492658394036,0.2248121126288025,0.24939826074346164,0.2804107103727556,0.1711228758564634,0.17644965124614992,0.10647603173353927,0.2683043994497424,0.15640751857170615,0.0522660848971872
HALLMARK_APICAL_SURFACE,0.24334690060694414,0.11959688854935062,0.00717337485959051,0.12643229750779145,-0.056871471693031674,0.06609567131555516,0.029607744102629733,0.03352063274943965,-0.00422787666158699,0.05133847067952601,0.07850989830598264,0.047489484730237244,0.1490610475575954,0.042660279726954936,0.014232120284867648,0.1963001679286064,0.2541482360779202,0.2600284500829048,0.051761770418689804,0.0807391592474692,-0.025389050910030086,0.16717733238644783,0.1038233275538537,0.014519838565130734
HALLMARK_APOPTOSIS,0.09025188961123758,0.020244836036083094,0.02160742090483294,0.0793907260499708,0.005551242995774768,-0.04473711767792973,0.01759496887741425,-0.04155883667108639,0.016542382926188457,0.05641715193510916,0.06500215183151689,-0.01253191861674478,-0.019494426968899425,-0.020729348576039114,0.022450268125517685,0.11180459870016947,-0.06289141153535904,-0.1013376816438494,0.0861889644695828,-0.046193281901431134,-0.00806142827498144,0.0939140787945514,0.047874683167709806,0.019586479359360892
HALLMARK_BILE_ACID_METABOLISM,0.14484600088575364,0.0743299610789214,-0.046840527682601794,0.07328225711039228,-0.022199763488197338,0.08002806567940032,-0.023667709474261816,0.01012970968965998,0.039410598925084195,-0.016534749299736452,0.06103259910387904,0.028887182086293102,0.20012251418035196,0.033999615940399554,-0.0039538208627483236,0.17293074400332814,0.18182178304822386,0.2464423106450413,0.07572617163513104,0.059152434867054765,0.016228902409627363,0.25791999174817887,0.1259950159264372,-0.016975412124734225
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.17666946890029733,0.08376018865238534,0.0037639393458361765,0.0982598243870933,0.029660947521927494,0.01959306204272337,-0.021099556417376403,-0.006195624714811208,0.045320510912269824,-0.015909914238060333,0.11744359380265607,0.08136420288671567,0.19460667162949405,0.03630566762382365,0.09154052780693388,0.13992014951681359,0.23359651984497837,0.31476513555586383,0.09996925198873377,0.07061754141095136,0.0354081473229214,0.32876703217090564,0.12248734510816854,0.04748584682638273
HALLMARK_COAGULATION,-0.08668937784511385,0.04229768415793773,0.002739969200191717,0.09983669565428917,-0.051209681642474206,-0.034062858218795115,0.016713971776434817,0.006025962707052639,0.07885780137604889,-0.010588153351644782,0.00828222120854262,0.06803295311365608,0.03655455213745205,0.03959599084411778,0.03440966709903298,0.20915880685411664,0.19471513781912092,0.2388348584403147,0.1366702931280286,-0.028725165516749307,0.07513968206663105,0.11747135158684427,0.12129525515704775,0.11531385046819208
