,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.028787897509840496,0.0002471589589905468,0.09827838879610262,0.056612129310008245,0.06309566526704288,-0.012726226509347478,-0.012084360762992142,0.07105873695449101,0.23518945106938477,-0.015264114500980667,0.039407340378949114,0.05000497307023472,0.03248369514690452,0.04906734525721015,0.13761293127121452,0.002146847685399694,0.061979811034687936,0.20361022802323417,0.0450770625222314,0.17278671326903652,0.12918495629062648,0.059267688880661064,0.3219384107697783,0.14454355606953445
HALLMARK_ALLOGRAFT_REJECTION,0.04863261540295318,0.07573011137588366,0.08095334348354365,0.024698343521797988,-0.04298050078677841,-0.04244480725483316,0.05316153161964199,0.06791705862106188,0.279649937926373,-0.06933698535421653,0.016305628009868057,-0.08733029939415564,0.05174156550721247,0.057837761640351655,0.05446246243436219,-0.06125510893348632,0.10185480107654964,0.053728735736183524,0.10403887636627433,0.074370780392258,0.07281685626799378,-0.0019407355338146926,0.21763925693823682,-0.02166919792363724
HALLMARK_ANDROGEN_RESPONSE,-0.005452845493137399,0.004554763475170925,0.10384455300413369,0.05406091797328666,0.021804879297097547,0.07594955468842166,0.050089579683310174,0.10925296417861528,0.24580114387213406,0.0018884004805376816,0.04672092892943474,0.045320131149611365,0.04135850214107351,0.053954087858172156,0.09347662748770372,0.0362575183974387,0.02130254047441291,0.11487167526778909,0.08329657703962234,0.15300322983694273,0.030594361135163003,0.08862699120688783,0.23285739960155213,0.14670393565907777
HALLMARK_ANGIOGENESIS,0.07308212498192551,0.08414992408110179,0.10957859237437974,0.03687384301808884,-0.09538572380745476,0.05247887430905481,0.07698523818118588,0.17354825663962137,0.3032819330895309,0.06148451605380725,-0.008535971885935347,-0.08567915505843623,-0.011223400132849217,0.11962783254818993,0.05909640300780853,0.020186043022310786,-0.02504794838839093,-0.061222940471460985,0.04407933592552201,-0.11773781355644485,0.030983820560200714,0.045341334234762776,-0.11628357421760478,0.12128107894113886
HALLMARK_APICAL_JUNCTION,0.029043307706953726,0.02572357269245638,0.08853059739828337,0.05615498524902607,0.08350930631290374,0.009768515632093402,0.05505196978068374,0.1834452546003999,0.2940859254145174,0.05907035408884912,0.031938045730659996,0.08322012450811855,0.04100889693710837,0.11484186551525835,0.14319044191506336,0.02139332801040089,0.03129856410424749,0.2202778426233007,0.03475707209393168,0.17457678062891005,0.12187178710509634,0.10278676236111228,0.3055469709746623,0.1580225633500257
HALLMARK_APICAL_SURFACE,0.025162861713084305,-0.07491622399022331,0.05756398594415937,0.021751965427592796,0.036299155896558924,-0.035759454164085845,0.022103279432152227,-0.00288968993384835,-0.07775701764991894,-0.010837215199249467,0.00045381819236922036,0.0825533383081816,0.03887349081765794,0.057041048692315854,0.12116672071210138,-0.09567695951008907,-0.07592300452062749,0.17918145533769536,0.05522234810897976,0.13916348889546865,0.07904515775026467,0.06426304908044973,0.2787048070313566,0.106361700657082
HALLMARK_APOPTOSIS,-0.027012130167043978,0.005013097464865796,0.08409435673952757,-0.008536957441887271,0.09166143431485922,0.004898653736845409,0.05819896382025137,-0.053595514526639104,0.09331512353689203,0.03249389611480753,0.017986373970539038,-0.026395203948674565,-3.945535018640985e-05,-0.03717569239482997,-0.007138154147911409,0.05416627881227426,-0.049006925755807014,0.08565319098467901,0.008691710466690108,-0.02990227582004676,0.00934332557186078,0.06410927794883477,0.10817332620519479,0.017168888572740668
HALLMARK_BILE_ACID_METABOLISM,0.007749410857226236,0.02721563770245983,-0.01227249914902769,-0.04609786975905326,0.05566015639559747,-0.02670630986113392,-0.025719845545053455,0.12087093206681307,0.29168353388902474,0.012081233988492156,0.03381922449201791,0.09265548248851756,0.025938003274493006,0.07060477055480047,0.11262743001666857,-0.014521733924166802,-0.06493516642674518,0.16217872348684353,0.04878440425923897,0.1405993764479569,-0.010272590966538552,0.04784573580960002,0.24368754656402444,0.10355193675440534
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.009841099312674751,-0.02271129276442957,0.030706802730249193,0.05232860424456814,0.11848684213584183,0.07683422655252278,0.022638834332572084,0.13804230289663508,0.16722425687599232,0.051631953335146134,0.03507356381225067,-0.025391127263104513,0.054435171262632503,0.11215657002323688,0.05631015575838632,0.056374974752729,0.043760638535496416,0.1649994639915818,0.04254544007273739,0.13855159934455683,0.10483392554533537,0.05440207002864588,0.2419925519105796,0.11553687585609942
HALLMARK_COAGULATION,0.02845211012969728,-0.027053580918304586,0.1239546979261615,0.027856875320429353,0.1132593042584256,0.005687087158686439,0.07130425745773657,0.05412864577582841,0.2794598793799402,-0.02927701707776129,0.036298938379741075,-0.06098036562438933,0.12018051606997675,0.09663057355982319,0.04515066696654414,-0.06981453008203473,0.04568366975582742,0.1393726128020256,0.04922050349605704,0.11265649816903174,0.10024367050322547,0.0048485986183265896,0.24503719827486908,0.11202471875793454
