,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08944702091692175,0.14181971904107063,0.04669359348878652,0.02406616612358091,0.10662113699293123,0.06950076943515048,0.09766112906744279,0.08588377525302733,0.06066034532495387,-0.02946837647257796,0.03033557881966277,0.05951119608716755,-0.0031104641391563465,-0.04149523616959295,0.08949368992876744,0.05806577885100483,0.06249486168868748,0.20264403471089976,0.1348014584909173,0.1304471329347305,0.062195685781261716,0.18352198659230493,-0.03861793344567913
HALLMARK_ALLOGRAFT_REJECTION,-0.016704243794532978,-0.05525811537483904,0.01619098472786796,0.0332552943167445,-0.013390230942412153,0.016697934738918004,0.05192554694926477,0.002385845264862399,0.0896239639163545,-0.011750500616033112,0.0005945972813464885,0.0003486233451881424,0.050507263548566994,-0.022530325811979605,0.08958289158792607,-0.0910384742811526,0.061331431554793356,0.14005291432935563,0.1032023454656425,0.0796723884893179,0.0755552322492922,0.0790926662199102,-0.01112723025960377
HALLMARK_ANDROGEN_RESPONSE,0.08419489098518128,0.12599224006012105,0.08082185621116758,-0.0052261760815842506,0.04725600126133715,0.07832579898216865,0.00864094308127832,0.038863022391376546,0.10013663694419384,0.014966236521864873,0.0015636659184006575,0.03176513891255969,-0.011452200603510172,-0.06229544802639575,0.08470484761660807,0.023852862381834806,0.021842305963637013,0.1888257439151773,0.13513963298139145,0.03811726008295538,0.06129500356486101,0.023604832435733313,0.002387279609797658
HALLMARK_ANGIOGENESIS,-0.05272240610838601,-0.008383841970880561,0.06216967347404109,-0.0460072144405294,0.022078588747756575,0.07807248601401859,-0.06759477303059798,0.024936295298687745,0.09062371202909818,0.05720184439225913,0.03691121802022732,-0.04080478158109572,0.011974848775677657,-0.06581221183791887,0.05278537075577959,0.1133995791524333,-0.008058822428519215,0.0716285829137107,0.022667008025537682,0.10046606777698505,0.07821753835842127,-0.18587431244672203,0.027472345432429105
HALLMARK_APICAL_JUNCTION,0.06993064323304463,0.1714431294537906,0.04823201441943771,0.08632748619442332,0.15376790686868136,0.06368405196944092,0.08847893054462977,0.05781651872678334,0.09098455457168117,0.03956270094831797,0.03913145072411661,0.05360871843980985,0.04854392209998521,-0.05241137642040371,0.07783226173811363,0.00018841864575126042,0.09082483663506691,0.2275280334016015,0.13938739119793955,0.07281853737930415,-0.027998429757089903,0.11401184161618032,-0.03594700889611215
HALLMARK_APICAL_SURFACE,0.03920845295896596,0.0912718236549015,-0.006931843294548115,-0.017170904694323596,0.11370705490697375,0.060306589319144364,0.06217120554505292,-0.0003467652636687106,0.042397349360874796,-0.004832261957717473,-0.022315435246135697,-0.008973185147881903,0.05762140585860593,-0.03849296828861063,0.15567421930874453,-0.003977808578141653,0.0676961374245399,0.12360713591169112,0.17272449291330208,0.06694748212184252,0.0279840520335432,0.08332980206126274,0.05301571505723364
HALLMARK_APOPTOSIS,0.016555887096640593,0.10154207178878155,0.04874350637195524,0.0017161977702877028,0.027796456271965825,0.05030623696357585,-0.023706627892107663,0.019342983836003226,0.05270284229518943,0.06524685691495641,0.0055391033174787335,0.0947087094259034,-0.02108898932504106,0.0021600944824387127,0.06344959220365652,0.026941379022662637,0.05917455223422748,-0.02589279403017398,-0.02863221347170069,0.045914197941834205,0.022368477649374274,0.03399551101855022,-0.0965558354057892
HALLMARK_BILE_ACID_METABOLISM,0.10129064410852061,0.11646782198728335,-0.042920253005163375,0.020378409380959292,0.07437232129758806,0.015581439066355842,0.02873451460416963,0.053194907075431286,0.0953733024477605,0.10929889786872159,0.04154037269439866,-0.05456844051867314,0.02046255052574671,-0.040826420304737446,0.1537488581297408,0.050437060616527495,0.06542265597474188,0.14575466146753122,0.17389132735182236,0.013208100007265747,0.0493347241930111,0.22065869001514202,-0.037218222023970106
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06189283439713728,0.14942325700597114,-0.005720640195848057,0.037476951727173614,0.18025651245111707,0.028883490377485648,0.09052895353183242,0.049088005986881546,0.10089968854558862,0.05079453705276981,0.00924231682473436,-0.026870912378768867,0.009224142947910251,0.0188330894043763,0.07222170083065842,0.04604568922011334,0.0894283024532554,0.17923810776561985,0.13987355888754538,0.010700163899386663,-0.041370225473134604,0.14164828807430616,-0.00021922531517062002
HALLMARK_COAGULATION,-0.021838895911541745,0.13534795297546606,0.0612693249707867,-0.017948047480327346,0.0843803571736823,0.025398876823796372,0.07217314439156258,0.0059769423455209685,0.05005720471627425,0.0559105071237834,0.007390705080720564,-0.017978795327289018,0.06952963321900044,0.008834503753668487,0.09006783731973557,-0.053376471618669194,0.12557894230551364,0.21867792975950615,0.09534334434774708,0.15516109303753478,0.05833872303559518,0.04047392114552173,-0.04635441063957472
HALLMARK_COMPLEMENT,-0.022501519464553605,0.08147630936035635,0.0461192509690659,0.006940323511976567,0.13782300496216598,0.03114300701195641,0.07027967897224559,0.007176726149221821,0.11019423254878712,0.03885152163423022,-0.008644456939930706,-0.01841671533331733,0.016597989346072917,-0.011804465405411094,0.08622148129690145,-0.027920289592005845,0.09666929229260651,0.13837216552938017,0.12858054364741658,0.12065998158388384,0.09938829188086376,0.1493767883440528,-0.012715232775896375
HALLMARK_DNA_REPAIR,0.09122385358542133,0.128352594544172,0.010527987058714158,0.04593019291682424,0.1432929985123148,0.08628894884908653,0.031654773343287104,0.05254657752277332,0.13033508581342534,0.003244906776299714,0.02819499766642233,0.08875514626092547,0.036267059800170455,-0.036058655455601496,0.10474108645997769,0.0017008926920878823,0.10131749170424104,0.20323818285051207,0.17050099916136577,0.0942485086310435,-0.03103590996455778,0.22342069675998227,-0.008265113504173178
HALLMARK_E2F_TARGETS,0.10472282905642213,0.06876990067369063,-0.01862590991971585,0.0719235093425997,0.0889457133106858,0.039759450254838645,0.08958701524794782,0.024606685323146596,0.10393529773034639,0.00476591718340154,0.014580390760263044,0.05005151407944885,0.030603325416586096,-0.04920565621480461,0.09146744037522145,-0.010360696784053682,0.11390725288871147,0.21850473743774987,0.15906819321456916,0.07029974108153403,-0.04371708724010147,0.18333813653143038,0.010962474056424953
