,ZH916inf
HALLMARK_ADIPOGENESIS,0.0697704275007682
HALLMARK_ALLOGRAFT_REJECTION,-0.015072917838928102
HALLMARK_ANDROGEN_RESPONSE,0.003478938683465816
HALLMARK_ANGIOGENESIS,-0.04190981109128498
HALLMARK_APICAL_JUNCTION,0.12271384111182583
HALLMARK_APICAL_SURFACE,0.10516888389237253
HALLMARK_APOPTOSIS,0.09265191545298065
HALLMARK_BILE_ACID_METABOLISM,0.10108878537445086
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11357633299420941
HALLMARK_COAGULATION,0.07895110428901299
HALLMARK_COMPLEMENT,0.1373799104471052
HALLMARK_DNA_REPAIR,0.11449530464131849
HALLMARK_E2F_TARGETS,0.012542748275656585
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1086189876615747
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07137028396298949
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08063104146015079
HALLMARK_FATTY_ACID_METABOLISM,0.14389432022478477
HALLMARK_G2M_CHECKPOINT,0.08189335365387658
HALLMARK_GLYCOLYSIS,0.10124777498154458
HALLMARK_HEDGEHOG_SIGNALING,0.0837639611724529
HALLMARK_HEME_METABOLISM,0.15885712970460164
HALLMARK_HYPOXIA,0.11180472255791268
HALLMARK_IL2_STAT5_SIGNALING,0.032312764837134585
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05631431552939778
HALLMARK_INFLAMMATORY_RESPONSE,0.06359065338992763
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.004502871092509898
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02595912330784947
HALLMARK_KRAS_SIGNALING_DN,0.11696705106915889
HALLMARK_KRAS_SIGNALING_UP,0.0901086048692755
HALLMARK_MITOTIC_SPINDLE,0.08315913942943674
HALLMARK_MTORC1_SIGNALING,0.09008619398888627
HALLMARK_MYC_TARGETS_V1,0.0809942190885686
HALLMARK_MYC_TARGETS_V2,-0.07426823469686895
HALLMARK_MYOGENESIS,0.0848303089452215
HALLMARK_NOTCH_SIGNALING,0.023406040659586163
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08019502323917002
HALLMARK_P53_PATHWAY,0.15331858717046282
HALLMARK_PANCREAS_BETA_CELLS,0.0404206279683528
HALLMARK_PEROXISOME,-0.02080424416487455
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.026884142335381042
HALLMARK_PROTEIN_SECRETION,0.11311334220103285
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04433933048212681
HALLMARK_SPERMATOGENESIS,0.13831606167666016
HALLMARK_TGF_BETA_SIGNALING,0.17144595525254305
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07910749917232682
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08604131256871912
HALLMARK_UV_RESPONSE_DN,0.06709204480416622
HALLMARK_UV_RESPONSE_UP,0.0836908485523969
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.003939899733040379
HALLMARK_XENOBIOTIC_METABOLISM,0.04308174738174179
