,UKF296,UKF304
HALLMARK_ADIPOGENESIS,0.03549930722624887,0.019671470935374788
HALLMARK_ALLOGRAFT_REJECTION,-0.011034703592251506,-0.11922831832610988
HALLMARK_ANDROGEN_RESPONSE,0.05225412362915089,0.04782131560930891
HALLMARK_ANGIOGENESIS,-0.01937565982549977,-0.059157493581313725
HALLMARK_APICAL_JUNCTION,0.026928479343746228,0.025315930364727086
HALLMARK_APICAL_SURFACE,0.11095531115251524,0.08626517784800525
HALLMARK_APOPTOSIS,0.014930231288736022,-0.03128157158376028
HALLMARK_BILE_ACID_METABOLISM,-0.00403070705229735,-0.0330521414675882
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.019032436245339172,-0.020025299306466803
HALLMARK_COAGULATION,-0.01698152396588115,-0.08494440495309794
HALLMARK_COMPLEMENT,0.0052809011174677544,-0.04380599055617778
HALLMARK_DNA_REPAIR,0.03518088557528769,0.09956070338679765
HALLMARK_E2F_TARGETS,-0.009405306083090512,0.07948136263095706
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.011093036857898178,-0.052937024373941176
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.006776833733472728,0.028649523620204106
HALLMARK_ESTROGEN_RESPONSE_LATE,0.031813125742303876,-0.003834776902778869
HALLMARK_FATTY_ACID_METABOLISM,-0.030306242196558374,0.08020706300674617
HALLMARK_G2M_CHECKPOINT,0.00581738975216068,-0.0021581310324050207
HALLMARK_GLYCOLYSIS,0.03611293927816501,0.10923756351050258
HALLMARK_HEDGEHOG_SIGNALING,-0.018442629425858253,0.11682036219669437
HALLMARK_HEME_METABOLISM,-0.012442293471884063,0.07615526093369603
HALLMARK_HYPOXIA,0.05481284749258283,0.0006210741363121955
HALLMARK_IL2_STAT5_SIGNALING,0.021074283956343972,0.015401225247768565
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03168065893043068,-0.04237146098538364
HALLMARK_INFLAMMATORY_RESPONSE,-0.010762939259766882,0.01851785722686103
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.003994869889005116,-0.06879924720896943
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02422499462643451,-0.0927294054278458
HALLMARK_KRAS_SIGNALING_DN,-0.017059770742017356,0.11532397695418262
HALLMARK_KRAS_SIGNALING_UP,0.012121797111375369,0.08832129590089954
HALLMARK_MITOTIC_SPINDLE,0.03931123461460716,0.10851087916885827
HALLMARK_MTORC1_SIGNALING,0.0357093315747733,0.047284003163770606
HALLMARK_MYC_TARGETS_V1,0.04086404100286253,0.05210941324886007
HALLMARK_MYC_TARGETS_V2,0.011132542288616357,0.08901936536538373
HALLMARK_MYOGENESIS,0.0026119380043119955,0.1013912249045194
HALLMARK_NOTCH_SIGNALING,0.014376678219419814,0.08331479456742083
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.004867676138064478,0.11700331275718667
HALLMARK_P53_PATHWAY,-0.0019637909280917783,0.0003238174125074093
HALLMARK_PANCREAS_BETA_CELLS,0.03119360307798759,0.08830292960316664
HALLMARK_PEROXISOME,0.0015949371798757188,0.03831250279702272
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03905807440208693,0.05984502694388051
HALLMARK_PROTEIN_SECRETION,0.00247268859886748,0.09374080731802935
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.011216630739504308,-0.07889176262323498
HALLMARK_SPERMATOGENESIS,0.036443750378985104,0.12046003272703559
HALLMARK_TGF_BETA_SIGNALING,0.05978979523090327,-0.013216115021703013
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.014450629585997271,-0.04961991574123363
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.018789223123906254,0.10141991325964926
HALLMARK_UV_RESPONSE_DN,0.015377277940550979,0.07677961602109044
HALLMARK_UV_RESPONSE_UP,0.009190707503783696,0.11648121025137814
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02452790180913209,0.030011364310790066
HALLMARK_XENOBIOTIC_METABOLISM,0.03242616766375408,0.006525568905770188
