,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06380499352576736,0.17786374761175927,0.18951399596562693,0.06182102371579238,0.40956741310489686,0.0777357629166985,0.22491583677069601,0.05694810055829913,0.3285291645947544,0.06758214709759038,0.10860791805978597,0.06685946630797561,0.28569182677319227,0.06976194144808978,0.1973010596396733,0.21138019893830873,0.10731109134343417,0.2381175671698716,0.3325614187716537,0.33582805613648664,0.12938897580715278,0.11566102816751139,0.0033558857871466355,0.41570534092490063,0.10575336020400185,0.10882523598880217
HALLMARK_ALLOGRAFT_REJECTION,0.05540817074901657,0.08861481835787609,0.16080869820717356,0.06307965652287222,0.20431417928120257,0.06273171304586278,0.08313050827760617,0.21879954619516126,0.347406313363983,-0.009956941189259013,-0.016602064550759302,-0.08125661154784812,0.3135225553893123,0.11959440525596535,0.12413341950893639,-0.017617970510347497,-0.032661471430847744,0.10491531812080149,0.18449517345354746,0.2485568045427011,0.09671558528414302,0.12386356648662558,0.039832024645455356,0.27654397297566774,0.07070409407324484,0.01340615242357873
HALLMARK_ANDROGEN_RESPONSE,0.02735102151981944,0.19119488786471334,0.1678581512121179,0.03218570714692177,0.16076107400180337,0.04163042772054902,-0.022014195770131518,0.26197202984059886,0.3453934364388834,-0.05080084429101516,0.04108291989605362,-0.04720164162315877,0.36132676121655005,0.17342132582257208,0.09191260681624136,0.15138894731160124,0.11856440094244008,0.18019856618276195,0.2938677653300919,0.31947451288102097,0.08257115570568677,0.10872929086335374,0.05372609429042217,0.33337585152198024,0.1266819577110429,0.12690973109668122
HALLMARK_ANGIOGENESIS,0.020335609694433238,-0.08209387540310929,-0.02292051728188225,0.0022708078185679974,0.17355124446836334,-0.05038869727579377,-0.132228008361866,0.32689231694575244,0.36701541164258067,0.0010892686836596127,0.07564559668581175,-0.09261396685161513,-0.105430086216845,0.17116723522251734,0.16476983095447442,0.06162633947576333,-0.03081093378141825,-0.03548493422273642,-0.07143658120677283,-0.16181063691707037,0.08585008807851642,0.04244458948112234,-0.017792290079710216,-0.12205926463635602,0.128121315672968,0.07215086566448332
HALLMARK_APICAL_JUNCTION,0.043831342522782556,0.24246050392768087,0.20905922270010913,0.09094142565681315,0.44401032890857445,0.1113705408026769,0.12326887424254389,0.2863031880967508,0.3972674896964749,0.07788765541835596,0.07844178302731193,0.07882364907943429,0.36762069205967596,0.1925975650595435,0.1774244338136605,0.18974336096671032,0.060134453561373376,0.24339542259974759,0.3131668790656743,0.3225734338595112,0.15348429390835916,0.0810835180043716,0.020489739539050002,0.3951778294938203,0.11475643305935027,0.08424836466799364
HALLMARK_APICAL_SURFACE,0.019503270025989537,0.1428464584597116,0.15355559179711673,0.06284840798583398,0.2640674190200176,0.06476472246747515,0.12161582093055015,-0.06974935859241835,-0.16796578851659916,0.019501213921006948,-0.0227971579518542,0.030045592230110444,0.3531180235054336,0.14722288152916285,0.014841502976571006,0.25776352237451156,-0.013527074580538109,0.24659221443183066,0.2934629203372692,0.28758839117199847,0.11257332798687192,0.01681210656080237,0.0402746118252919,0.30725045556112907,0.0882272020773085,0.12150935562694658
HALLMARK_APOPTOSIS,-0.006420950788198023,0.055763316528362646,0.04802598633713885,0.014693674930835196,-0.13694668714797012,0.03107858830525491,-0.15936746152764053,-0.0789346669058943,0.0909214459672087,-0.018992777095883207,-0.00030431359055086283,0.012877258849357925,-0.0167977690415226,-0.10751589558615607,0.15653734466884228,0.07802150425742249,0.045214063879545074,0.12532265659296152,-0.10330598604401009,-0.04954634439015017,0.03906699855163314,0.027986305018580446,0.019867207286851412,0.16935936281120229,0.07548313684006791,0.018487281712794616
HALLMARK_BILE_ACID_METABOLISM,-0.019701849409440645,0.12719311599094718,0.10458382173899408,-0.048348278681512494,0.3145912772698108,0.05316715624593606,0.2066992480122864,0.20650286744741753,0.3839356569737119,0.13602571073350492,0.06747467637576962,0.00028093248285969224,0.0918119974206744,0.2043175255945254,0.12164254192707556,0.17675498004517998,0.04251696937142988,0.21472621527786878,0.31297774030198194,0.2549233352428976,0.08721668587301638,0.050373813025334786,-0.005375147151663743,0.3344432023758897,0.1040663955222452,0.07151852891366449
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.055745821867629,0.17897329476291457,0.05119229521677911,0.07719901955650815,0.3264996298131854,0.12701670999538103,0.09885293831698824,0.25021222934419246,0.25739759660469197,0.04806356404740869,0.08795427840032768,-0.037670328873313744,0.32692790819613876,0.19748367868470093,0.17380671572034692,0.0794039235602636,0.0336002699161077,0.2324691509765791,0.2737480228955729,0.34692368639127513,0.09803689853858617,0.038088047033779486,-0.006863108958721571,0.35859508315579275,0.1212961711392343,0.08825186757853642
HALLMARK_COAGULATION,0.10579594822788342,0.0703626364386851,0.22914216705633816,-0.03080686229288708,0.19151812253278838,0.09414431183747635,-0.01890334465808348,0.16309467815302103,0.33309206705647937,0.07652024862374034,0.08231305314363732,-0.07843159268359871,0.22895867014603863,0.1580993670689905,0.11784226121958262,0.29146629056919904,0.013192765332780512,0.21188047204294888,0.23758795597862423,0.25758037423812924,0.1395127129001912,0.09360209239366439,0.06747461214080562,0.28359751258171684,0.12447648703673041,0.11452767604569786
