,ZH916T1
HALLMARK_ADIPOGENESIS,0.044115994702481016
HALLMARK_ALLOGRAFT_REJECTION,0.036350147877390465
HALLMARK_ANDROGEN_RESPONSE,0.025844640503129315
HALLMARK_ANGIOGENESIS,-0.01317348882877547
HALLMARK_APICAL_JUNCTION,0.05965742074980116
HALLMARK_APICAL_SURFACE,0.054302566265578625
HALLMARK_APOPTOSIS,0.03710989121884223
HALLMARK_BILE_ACID_METABOLISM,0.027617214711719015
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03195932872894591
HALLMARK_COAGULATION,0.05444315697780733
HALLMARK_COMPLEMENT,0.02011080396776318
HALLMARK_DNA_REPAIR,0.017298517176990734
HALLMARK_E2F_TARGETS,0.023775975010247294
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.006326810105195983
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03907502594874486
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0048802434643568145
HALLMARK_FATTY_ACID_METABOLISM,-0.008033741483177214
HALLMARK_G2M_CHECKPOINT,0.012001800257016339
HALLMARK_GLYCOLYSIS,0.008525407311709
HALLMARK_HEDGEHOG_SIGNALING,0.007682165056994055
HALLMARK_HEME_METABOLISM,0.025002746032354254
HALLMARK_HYPOXIA,-0.0425221641752718
HALLMARK_IL2_STAT5_SIGNALING,0.01159314230461111
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.024418374857884586
HALLMARK_INFLAMMATORY_RESPONSE,0.022287162739268174
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.052417447988911584
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.020156451930531845
HALLMARK_KRAS_SIGNALING_DN,0.034583369550651985
HALLMARK_KRAS_SIGNALING_UP,0.04109531914729681
HALLMARK_MITOTIC_SPINDLE,0.02353004553219303
HALLMARK_MTORC1_SIGNALING,-0.009212662066321067
HALLMARK_MYC_TARGETS_V1,-0.006214726256024951
HALLMARK_MYC_TARGETS_V2,-0.028168842543734626
HALLMARK_MYOGENESIS,0.028190088631725927
HALLMARK_NOTCH_SIGNALING,0.021531066221739115
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.011936237553806734
HALLMARK_P53_PATHWAY,0.023561278781360787
HALLMARK_PANCREAS_BETA_CELLS,0.020712408696634838
HALLMARK_PEROXISOME,0.02692882379168202
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01655311458538709
HALLMARK_PROTEIN_SECRETION,0.029238253627214564
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.003330696679586869
HALLMARK_SPERMATOGENESIS,0.018527416711539332
HALLMARK_TGF_BETA_SIGNALING,0.021102327110449157
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03808932950614043
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0025035086683265297
HALLMARK_UV_RESPONSE_DN,0.04551379252109317
HALLMARK_UV_RESPONSE_UP,0.012440787457166237
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03399266214802594
HALLMARK_XENOBIOTIC_METABOLISM,0.059998933996506375
