,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.028395780348532924,-0.1594062618123819,0.0012684100249746766,0.0565411966213714,-0.20704655558179164,0.008490627643655409,-0.055423196064036694,0.022855429948600896,0.054338312951280096,-0.09167565738519794,0.06144779094580746,0.09033647217281067,0.03041515632272135,0.06138651921883142,0.18448574957863034,-0.10009736591587724,0.013097135256708506,-0.025200365829973818,0.016147592883653195,0.09323893123940727,0.08992585541954126,-0.0029247814338115175,0.0851586933526348,0.13073268764333912,0.10592076443519187
HALLMARK_ALLOGRAFT_REJECTION,0.029932993080393183,0.15189358494987637,-0.05259095295714409,0.0614208066835228,-0.11396884697745167,0.010328210339871476,-0.10713083388364598,0.17853838934191138,0.10350769287769251,-0.054093032100213,0.04823481080229552,-0.20433252194556967,0.05359334398075493,0.07447898075693274,0.007340165656980124,-0.12956283092982104,0.01518128472054665,-0.04102411066146654,0.03620036997134174,0.11288869557455247,-0.09164264421284095,-0.00873336578627363,0.10456057921082684,-0.043966559625731386,0.03748820022695882
HALLMARK_ANDROGEN_RESPONSE,-0.009875140624722428,-0.015466619047187428,0.008235434615453929,0.041506846279715646,0.042188030001492564,0.01770194756202401,0.09042473185998753,0.120925574530531,0.055637650979978234,-0.018794807842449555,0.04327415600279799,-0.12117914659934884,0.06139235250868558,0.09668858101784657,0.10885804590140064,-0.11345377955211258,0.02593991775209345,-0.005713783374911083,0.015868654514606215,0.037520786868661546,-0.06057911235434251,0.021727896291289676,0.14720465645584982,0.046897110215041594,0.037472141143152365
HALLMARK_ANGIOGENESIS,0.03481239022915475,0.016365546182513267,0.03269799368733021,-0.0051920130251633095,-0.16810229245650923,0.0231360794726097,0.0363183778415045,0.1808845051849104,0.07706884140834172,0.06536001394548553,0.08737743626255434,-0.16825313279859336,-0.06233996117620439,0.014466198041963413,-0.18000158248632236,0.21424163009977332,0.03155532282186029,-0.01973417967948686,-0.03982645549526754,0.05400654282133472,-0.1766431385499991,-0.009188996402791631,-0.06710399703755979,-0.09162053378862815,-0.06522932992137133
HALLMARK_APICAL_JUNCTION,0.038811040230585875,-0.14868334014664833,0.0351559345606984,0.04833814767417954,-0.2335271047241843,-0.029420205094450265,-0.03011465227884789,0.13540352335969183,0.07649517906829714,-0.03576829959688107,0.046160210337986736,0.016596572355035918,0.020608581174609848,0.101574263503328,0.18929861772525652,-0.07258214685499369,0.0677264792252715,-0.03351336988665044,0.04008769437107007,0.1012794437467377,-0.032510867388696144,0.012440269048854858,0.08799244135669301,0.06389141254202037,0.027840873914042732
HALLMARK_APICAL_SURFACE,0.04103439373833767,-0.2034689997082631,0.05468144714081127,0.022694244144193493,-0.1643903354763189,-0.053457944406694505,-0.08032657248286613,-0.0015270913497897306,-0.032366437840180416,-0.03135794833781873,-0.021227253355299805,0.1472400913138421,-0.01531002838827755,0.14308291283238397,0.133039369946028,-0.06577333098729807,0.026697340927222687,-0.04824446365160407,0.01770365941216911,0.04728709560739463,0.0067272850149286715,-0.06490842080556848,0.0013413128131140807,-0.019090451239338706,0.047460843189678754
HALLMARK_APOPTOSIS,-0.011051888860874605,-0.0406620797381954,-0.001057950676393684,-0.047120718618993036,0.1550498781114538,0.007210854603078054,-0.0502002825350382,-0.04441063481143091,0.03279983780531584,0.012721078083648751,0.059090983403270236,-0.09728048003636355,0.08787110601434117,-0.029786338531903378,0.026727463840412004,-0.11197194498322964,0.13226484572708774,0.04713829504118588,-0.03189210615919532,0.05404759739316682,0.021660206700279055,-0.04023133322447884,0.0147086020193342,-0.02734133701258533,-0.00583254865199956
HALLMARK_BILE_ACID_METABOLISM,0.08765634774144125,-0.20694799497040747,0.0008060921613253666,0.02181531026221479,-0.19125916396839762,-0.029773500025297557,0.0009294552576837891,0.06918358294484707,0.08234419246022119,-0.08715538395460062,0.05857878449074294,-0.025158330614183197,0.07427545476326768,0.03233750768368261,0.14863589148690357,-0.1499309949039057,0.020117202675898,-0.04400703578726242,0.013642832365299779,0.06337271030746858,0.0613909534589298,0.044129053964365485,0.09599060625596509,0.06187180538776622,-0.06199248695313025
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02978505649513156,-0.15028201594674745,-0.0006648264988925933,0.008252861681889028,-0.16912775734512378,-0.014530645655972048,-0.049925740356834676,0.16913278961578326,0.05006647704421093,0.025022929068245707,0.06971451293641738,-0.11498233510039327,0.06196039730341719,0.09252281815137053,0.22409094724646567,-0.09252075304011483,0.025215349766946366,-0.03595551466089812,0.04815169119923002,0.08250417361882387,0.1366879643358883,0.050954725663979704,0.06482565639459333,0.060378843333008324,0.06151840741321511
HALLMARK_COAGULATION,0.01698405546011239,-0.19006474696393102,-0.006816538367164356,0.06934976945063229,-0.1882112708091166,-0.006420763060592806,-0.09580708726035653,0.0768235248510986,0.07607097985186322,-0.1199896933319391,0.12989675772258252,-0.18179229681907955,-0.09292213533016296,0.07815543297624199,0.11283769772619655,-0.12945827637758325,0.0605703708514138,-0.04114230100801749,0.04928870557011246,0.11485378567666557,0.05667614776781484,0.06663070513686453,0.04293697654210699,0.03965632557681823,-0.055846617883092475
