,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.036396908379722114,0.0550448030935587,-0.015770828631864037,0.006397700955311966,0.057198011957767435,0.04190042440973067,0.03426614893385178,-0.052939026441301815,0.04732267820700877,-0.02136056622317425,0.03612913734273123,0.10988714784210862,0.03635942935268331,-0.0082047179923109,0.10872159977082606,0.0973858623892254,-0.02944371496611436,-0.0026398906300700263,-0.004199114979074639,0.24960899612560672,0.03856126702608477,0.14872691792983056
HALLMARK_ALLOGRAFT_REJECTION,0.034959274458614076,0.013667421588303572,-0.08544686770411387,0.004315166979182056,-0.0017902067850155351,0.024699168103838046,-0.050859808712129584,-0.09602227876363623,0.003456705743979046,-0.003391825642745818,0.021786959577364113,-0.03476375786685744,0.0008396552878906706,-0.06532796208674947,0.07638575987042732,0.09157272955447551,0.012232584951103211,0.008130257194645534,-0.0050336120018946665,0.14909849422635607,-0.029267461617206933,0.06850643702187863
HALLMARK_ANDROGEN_RESPONSE,-0.026351939818926227,0.044722991785651076,0.009252128926764053,0.0281838289493933,0.05862654695242548,0.0690857833309492,0.012931166837987283,-0.0735049893222691,0.03719952345720786,0.007689043595830846,0.09542273477891049,0.012178110892056171,0.06259656754333018,-0.032876960347361706,0.04132490691388645,0.11931868327550774,0.07899024500488538,-0.03401082355342084,0.03365566372347353,0.1426627260603541,0.04061851421647126,0.05314540930573412
HALLMARK_ANGIOGENESIS,-0.010521316123261794,-0.03752278677092215,-0.026377801272578747,0.016800476996190066,0.07715191232974358,-0.11259763435119752,-0.029738918729374998,-0.11326964814719113,-0.08999569722168786,-0.05480817203507323,0.11485045624223914,-0.14578026246312353,0.08101270187323655,-0.08859968400719331,-0.0035616639895400255,-0.026229957639069462,-0.07418617427797651,-0.01179321444403302,0.024315773363740006,-0.12406435448398759,-0.07306522046667074,-0.023097495496537335
HALLMARK_APICAL_JUNCTION,-0.04558795243804263,0.06330171482075825,0.01409991552984748,0.08693806130283067,-0.008001921486677705,-0.03176622327731602,-0.006857159914508779,-0.08731385814161044,-0.07883204654417733,-0.010296176166684603,0.021175178127537216,0.010886176622524077,-0.0014087934495295375,-0.019595191881624743,0.09549221745328093,0.0884351595473804,-0.009770665390282877,0.020841674001515258,-0.041531522686838025,0.20059401683602684,-0.0054671177593469625,0.12852672684513944
HALLMARK_APICAL_SURFACE,-0.08785679274243886,0.059238816511278054,0.06295446113427744,0.04690875358480266,0.005403343972394233,-0.016234581186189333,0.0294510554223964,0.09798764269527828,0.07648511902834401,0.06983359987836586,0.10332280424740162,0.0532678335714751,-0.05386606900589543,0.032284960858685985,0.09706251606443779,0.07414390185925057,0.09021502183712914,0.1292188115250886,-0.011326772961567231,0.1295450369839184,0.021907906914724672,0.05036023191287915
HALLMARK_APOPTOSIS,0.023257210379241753,-0.004067624605482774,-0.03545581097140131,0.025498754478398337,0.058235878169967725,0.01936663711778974,-0.004696722497619829,-0.039091647954561756,-0.058277921991836915,-0.05937032777923563,-0.01852412984497267,0.036956291392734646,-0.01495118692818589,-0.006597490409090285,0.03577904613765532,-0.04721777030771129,-0.06614936157300036,-0.0800879035337948,0.0637086559600269,0.10421357160549964,-0.012021644312961023,-0.03746846110282849
HALLMARK_BILE_ACID_METABOLISM,-0.027704374548219873,0.029204855657901586,-0.008269853693645886,0.0856229947609095,0.027856640991734634,0.008861080603242383,0.04861006325694259,-0.09724071056463851,-0.04209143680382481,-0.05079362710817755,0.017164999735784815,0.05928970959688335,0.030804858011077595,-0.02944885071512265,0.027529150738561565,0.07740450719594555,0.06454320572677459,0.014750367216981997,0.031387617768577014,0.20457076220171197,0.04861418909407763,0.13032448511295108
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07716140809833154,0.11076586257381052,0.08076797523261416,0.034111072207495464,-0.012410116553415848,-0.02504553206829108,0.019814620226162104,-0.03013335362048238,-0.12454717652912714,0.004959639024855959,0.11450149901153617,-0.019504221017878763,0.05172560332629871,0.051978741042126436,0.1244653314911927,0.13912948265715983,0.07223496113795178,0.01803766640459669,-0.0010011410426133745,0.1950371168024913,0.10158871719787259,0.004793781385466333
HALLMARK_COAGULATION,0.010439178334149955,0.016144835716622282,-0.028280724500631158,0.020131129467634522,0.01159360572030494,0.008027121474766932,-0.02782598073276257,-0.06954806638121061,-0.055630120382766386,-0.06421935821766413,0.03509290919324354,-0.03733971649466702,0.0009718598846477165,-0.017427066285319814,0.09183609915765611,0.08713837476931963,-0.07541689502879317,-0.0343950927295032,-0.02350896485216602,0.12002203767021717,0.04210136142461968,0.04450073458894722
HALLMARK_COMPLEMENT,-0.02477891467379315,-0.03891686916592329,-0.060451739726497235,-0.0017053002261796916,0.05770226985574438,0.08797694179905717,0.027081154960575195,-0.08426979979183688,-0.08085067662866789,0.01566702116599451,0.013641102791305208,0.06263534415610184,0.052180087924624224,-0.033056832260232254,0.11183204832400888,0.054030942392091025,-0.037245703487652916,0.02461416106095591,-0.02055671690336912,0.19705443103933085,0.06795118419169495,0.09871476067013359
HALLMARK_DNA_REPAIR,-0.07446850450847993,0.1201811557862848,0.011467683513378792,0.07553206224247382,0.06187466130490507,0.04332139537431794,-0.03406118442103872,-0.07572087502509245,-0.05776287136607215,0.033134241246844616,0.0840573924340282,0.02167077138877891,-0.01661164822571087,-0.04457498511895132,0.08447185614347054,0.12222536790031431,0.04515044236017932,0.027273450097989607,-0.02241685662735489,0.2421930125451947,0.09959655961565114,0.1624336047587841
HALLMARK_E2F_TARGETS,-0.02387610031876375,0.07053581582706991,0.045669694159628925,0.054418360035017065,-0.019783422398218,0.03367979810689295,-0.02887734410197303,-0.07993814325804692,-0.08391659849502744,-0.010432346510327472,0.011892844623887068,0.006682715852069345,-0.09778923955439302,0.013381555424390785,0.07438702298023082,0.15869796008751327,-0.03408004087541462,0.0702611407213198,0.03487697044892739,0.2077167940477294,0.07804329118752519,0.044158564750608975
