,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07677442226064313,0.16969741294769483,0.12960807897626078,0.07865963374560642,0.25038495034355035,0.046180937954148585,0.1525846143886321,0.08966740148090216,0.34147638753697707,0.056206414280087706,0.1384346663200134,0.06568187554943856,0.0063287357246055945,0.13773194383535528,0.1164703783728835,0.18219116981574662,0.21669276645842106,0.20631444266774615,0.14919737656552484,-0.030645732405869788,0.2337919807278685,0.23163027049626614
HALLMARK_ALLOGRAFT_REJECTION,-0.05382755596222848,0.08677880819165579,0.01181856337069182,0.008636543540059867,0.1619072896308146,0.07251144737197518,0.034945546973073886,0.39302224565953686,0.42481281610400856,0.012114313671969627,0.17522845009239366,0.1711328531792601,0.012605068426941986,0.06997748124910477,0.031904038486506664,0.1739980677587151,0.12381756404014992,0.19639999808014988,0.10260027760545473,0.022861655072240573,0.06026850270438388,0.021497008856197878
HALLMARK_ANDROGEN_RESPONSE,0.10863340498198926,0.1331606754886349,0.10504985161393982,0.02411315241043574,0.15463153851790756,0.07355708114719224,0.06150819389539781,0.31328151725818815,0.43395293869829643,0.10415736290540384,0.07975633150681218,0.18095364739358508,0.014522156218306104,0.031569034156183326,0.052982484420274964,0.12777702034559552,0.31487259096861997,0.2013378827770531,0.04865661721785992,0.07177970491300723,0.16211845528031876,0.2691308480449273
HALLMARK_ANGIOGENESIS,-0.011604499808986132,-0.005317551239965672,-0.07641616918429135,0.008375204115222978,0.10332289230255105,0.00595554850848855,-0.10173473876971058,0.4482586169211028,0.4204733574319656,0.042206823602567806,-0.070484469481616,0.1479852954205857,0.03286292959610237,-0.15267895009093702,0.015693416007350816,-0.07236298498008499,0.1599494398044986,-0.05695425010379601,0.0885905066293753,0.04644175198768586,-0.06241129495156868,0.23355443964310105
HALLMARK_APICAL_JUNCTION,0.09982713756190977,0.17327509576681308,0.15537382495640997,0.09469962037599312,0.2483296612355195,0.07874485193455585,0.10528689061115995,0.415599347010002,0.40945688727908885,0.09433930944296998,0.22001823536488918,0.20042075185550867,0.07097121333067058,0.1686028703911605,0.1339421273908859,0.21767142035457693,0.25312060816200654,0.21977526773004777,0.16042378500282556,0.07048361098261485,0.23864375717521183,0.2668988870201131
HALLMARK_APICAL_SURFACE,0.04697654064794428,0.17828795823267238,0.1669201220643551,0.029840692247694388,0.11077394876397297,0.017841908424756574,0.1252958579157864,-0.15420896237640097,-0.20885391603449488,0.037209925540698935,0.16627239892195148,0.1435459785968212,0.05984144669124072,0.1663653010942361,-0.014356673340723259,0.1722812275449001,0.2527859836489907,0.1828534764948508,0.09036316634225006,-0.03527864906787237,0.1488722069977303,0.2749552714037024
HALLMARK_APOPTOSIS,0.0010469272864887414,0.012281575463697292,-0.02072388352010273,-0.02742697819353177,-0.11839693756408391,0.04399045066464611,-0.09613824486541522,-0.08391697892888383,0.1177585137075308,0.0479509668954058,-0.072921035131274,-0.011757261243108968,-0.024485970396268274,-0.02981963747932911,0.06997251912562281,0.06709118157172136,-0.02578785875755917,-0.029844750053316806,0.05478944955629654,0.028471510068864864,0.006246536030445719,0.03706444686489203
HALLMARK_BILE_ACID_METABOLISM,0.07930840723912623,0.1779399822258111,0.11531778777217618,0.004320176382828011,0.2695544596268776,0.01456270793004078,0.1089266658526014,0.28368974576176514,0.4135266227070513,0.09930027537048448,0.03486464851824555,0.14527799572924302,-0.02115105827924042,0.1723519530985884,-0.06270284513286942,0.09953957784378233,0.1848770548030554,0.22738988248239314,0.05569321193605208,-0.014749791884854629,0.21791025525768024,0.22503044323521784
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11217956525940889,0.13617102148103194,0.09682526175791283,0.02959947630411672,0.1759636699429201,0.04431395828138894,0.11830259108272828,0.38953767321980115,0.2807843673297549,0.054755937285317975,0.139200641171516,0.15747040005588503,0.000626453927672172,0.1040673032246358,-0.031404489256661186,0.1167841112593171,0.29697341071199723,0.22584227224702702,0.052197461247467936,-0.009057744042260169,0.24111243659761028,0.21547317132375426
HALLMARK_COAGULATION,-0.06206478125507398,0.10434792958847888,0.11557998822672538,-0.005721625513306726,0.10947651973009742,0.06844548741711781,0.005195665736689659,0.33236534816563956,0.39425050496265723,0.09896191372016089,0.16524651348305264,0.18413943948628328,-0.019775034720010343,0.16438639180105888,0.0787497368229457,0.2045353516407365,0.2187999952231826,0.15556308539425437,0.09252396182141608,0.007960821078727112,0.09388908350683016,0.1834712880595006
HALLMARK_COMPLEMENT,-0.02179376223532515,0.12379091162465648,0.05750366178644435,0.035959020176209396,0.2091997844771213,0.028929725810075167,-0.012417599592380528,0.12901859417236333,0.4197881334044319,0.07949066746273215,0.09859654284257399,0.11390938164109893,-0.022157619270640857,-0.022833296190636305,0.10436450711670264,0.15181226877486897,0.22909584797157267,0.13442067371719968,0.1425214278653145,-0.06843873535273881,0.2288140727341507,0.12592960425200808
HALLMARK_DNA_REPAIR,0.1476019467663054,0.19178205817205476,0.18176384200021542,0.10738755519624196,0.23593977568343782,0.06694840273368288,0.11969077349617675,0.3668705076530197,0.4772640227564208,0.10105018065975005,0.17860016701365322,0.20012285928085152,0.04540733566043899,0.1580184101843356,0.05655754901812376,0.2238295756219039,0.281736583771506,0.2548282596534691,0.1534545833492181,0.02536117287600683,0.28597647346955624,0.220750154164945
