,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04496014541750881,-0.08192417964881878,0.08590718398271613,0.028095335841932568,0.13090497338402435,0.012640284508171715,-0.10508631322342994,0.07743868393757988,0.19333860031032718,0.0392314496637559,-0.024825854063705754,0.04659810472804618,0.1686732427362344,-0.013488962464385522,0.16063173821380095,0.02561175689595463,0.08878063161380048,0.11400835200422925,0.1329131859951922,0.11638250569821336,0.1519606575346644,-0.05860075001828519,0.09732041266705847,0.2551817229389191,0.046690582670811304
HALLMARK_ALLOGRAFT_REJECTION,-0.015456286325910795,0.19977861076134076,0.15121940707064055,0.042385793232206335,0.10323671974098377,0.054010122430790806,0.009971710499070644,0.022003191709947485,0.24782557191719604,0.02305303136227768,0.02249443354573675,-0.01680625322840064,0.0950495327452169,0.10038121716521164,0.07556394635186409,0.005124759343649381,0.15689416789771338,0.12107905553510163,0.0761124732631877,0.07572795897574475,0.09233132536838835,0.010708168470525987,0.022906311335986723,0.24838831742867315,-0.007517228014132792
HALLMARK_ANDROGEN_RESPONSE,0.004800998983927041,0.011571910626059117,0.08651388189828381,0.010951674254242483,0.10690092938380306,0.08557849342792542,0.047333816383873975,0.06499951233138694,0.27167846511577265,0.024909245943074712,-0.007870354424062963,0.03776229428426067,0.12502846953120955,0.08904531833309301,0.11040474969577131,0.0037727322249368075,0.06789483731202126,0.01178717750745676,0.14789854265563884,0.13878183027098032,0.09065544821580808,0.0675724018225814,0.08030033959064328,0.28387226577236485,0.08655024113591786
HALLMARK_ANGIOGENESIS,0.051237885731332686,0.17234136459251315,0.1016062728904098,-0.03862890921526399,0.057602897329597905,0.06779498510789453,0.10505756624249707,0.08821655673538517,0.27799461593105035,0.13316547248043697,-0.05863753448641495,-0.00145372065048776,-0.12481617531480907,0.12973844059881684,0.11081571315652144,0.16293423222578135,-0.10128129856296304,-0.1244259104011861,0.10936944926415791,-0.03713163901077712,0.021727421778221342,0.04802803102553184,0.009696911467333416,-0.006192054021603151,0.18528888295170828
HALLMARK_APICAL_JUNCTION,0.003370555926547563,-0.02344097822760461,0.11967831689043919,0.03378121175257156,0.14088627663017794,0.07391945109512393,0.010576038595787138,0.11651359307095834,0.24682535101325326,0.11660134201894534,0.0037932675031187276,0.033885754553654876,0.13776867762016823,0.053795536368526554,0.14995155836120494,-0.05792327057517056,0.1852318131450557,0.1433415390998831,0.1781794031326437,0.12181579478942726,0.17996159192756345,0.06162408594088139,0.06243071493944782,0.3323742285964572,0.10175338444745839
HALLMARK_APICAL_SURFACE,0.06361180353662133,-0.14029783302316318,0.020937232020037357,0.0033418019501398866,0.012287766243585218,0.038678399175986936,-0.12898643440970753,0.06809435995870992,-0.17187433072011607,-0.0759112706795717,-0.08733371867951645,0.05118453358297853,0.07782435134808081,-0.011012977534416556,0.17449181923654497,-0.05753109582635468,0.05971801617104317,0.12226135583989825,0.1064159929694386,0.09367121065850414,0.011894805897940444,-0.04330554165165133,-0.024303461237025623,0.2840278182680699,-0.027398269946063227
HALLMARK_APOPTOSIS,0.019430158808184966,0.03962457775218473,0.09916072565943669,0.07427626860948561,-0.022984897189722735,0.02677608222396992,0.12266088133023992,-0.01684590045341401,0.0822021749220674,0.1421204523391226,0.019194464893808997,0.005461538764864329,0.1168055121661178,-0.026612853962681114,-0.00017551058045388134,-0.020421703978724674,-0.019838929600588553,0.08010732229163879,0.010800845342254685,0.006014513819524236,0.038835735512341,0.012695176172975199,0.025007941445514124,0.14236943289986903,0.04117352563643444
HALLMARK_BILE_ACID_METABOLISM,0.051701448337325547,-0.09946045421775848,-0.01151099589842686,-0.0079530161353791,0.11273878592645722,0.015623320063036685,-0.1375954293709803,0.06793965557883565,0.25528367368505445,0.0924229021926493,-0.016309064107253777,0.07404640278206609,0.06552049476576834,-0.018242007535785393,0.2091372087382973,0.014158956804904959,0.097231828161787,0.09505669471148334,0.07370608580374373,0.12334111077754735,0.08286343332398832,-0.028639726444450224,0.01015604698114927,0.17987639959153537,0.06462459226047676
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.023646048692435553,-0.0968788925086824,-0.06386923703456986,0.026934678523858516,0.07123201627941579,0.09578888244780763,-0.13378511091744733,0.08726222818140997,0.1487966259615863,0.13270960366791357,-0.013966444238846203,0.03303714313316603,0.15526527336899879,0.035190920026156335,0.22283879503197787,0.03204571213975891,0.10991706791851334,0.15460584224976776,0.13017185539975737,0.1402929973323144,0.10567149207874506,-0.08250313932754767,0.03289447149173141,0.1664630488633979,0.035597037393038336
HALLMARK_COAGULATION,0.01929242776066446,-0.06971934774027733,0.17924240722174056,0.007634004046394637,-0.025270562958871673,0.0324890789447638,0.004985410912450416,0.012082683901433357,0.20232137407658743,0.12403690195428449,0.04001656949337304,-0.014028586927509117,0.018875307690856425,0.09440423418050752,0.0950916671557468,-0.03608482992538333,0.21513455579589383,0.18432290397727183,0.1737822640227345,0.11323414006661454,0.10991899888762026,-0.09196718431917321,0.054717929188389386,0.30643623594113173,0.055967970685343
