,UKF259,ZH916T1
HALLMARK_ADIPOGENESIS,0.001596874162960341,0.09426726883605169
HALLMARK_ALLOGRAFT_REJECTION,-0.017723409981362074,0.09752431753845502
HALLMARK_ANDROGEN_RESPONSE,-0.005007112228487102,0.05309803145966246
HALLMARK_ANGIOGENESIS,-0.01809118868496954,-0.03821556092654296
HALLMARK_APICAL_JUNCTION,0.027600604127325585,0.14011648996577905
HALLMARK_APICAL_SURFACE,-0.03650280360681118,0.06338096865779722
HALLMARK_APOPTOSIS,0.0014681092720401573,0.052227946342888076
HALLMARK_BILE_ACID_METABOLISM,-0.0005219682409486113,0.06804985621702618
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.016550518664549502,0.057442245652507246
HALLMARK_COAGULATION,0.03159038131621626,0.09704104722804704
HALLMARK_COMPLEMENT,0.02201435122941932,0.07547553977782451
HALLMARK_DNA_REPAIR,0.007710149525867111,0.0914088658332842
HALLMARK_E2F_TARGETS,-0.003938832924051176,0.07110319882345047
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0026274138805968236,0.07750183834125056
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0539726519220515,0.07865168210103729
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02333365509089867,0.05123781620102448
HALLMARK_FATTY_ACID_METABOLISM,-0.03896259691019797,0.07495030902614819
HALLMARK_G2M_CHECKPOINT,0.029435415991692315,0.05703930015614654
HALLMARK_GLYCOLYSIS,0.02536605298290119,0.052581692804614465
HALLMARK_HEDGEHOG_SIGNALING,0.03109379987570462,0.06576503990317224
HALLMARK_HEME_METABOLISM,0.009048441360186791,0.11714911629651292
HALLMARK_HYPOXIA,-0.02444544299543091,0.02824983826373901
HALLMARK_IL2_STAT5_SIGNALING,0.037619126602746855,0.0796642179863788
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.005277828122413114,0.06426783485398645
HALLMARK_INFLAMMATORY_RESPONSE,-0.02128035336237524,0.052009019757982174
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.007070541685143901,0.10043478094518593
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01608895118591414,0.06210700891691847
HALLMARK_KRAS_SIGNALING_DN,0.015603944903905051,0.0805272210850181
HALLMARK_KRAS_SIGNALING_UP,0.030480804902484924,0.11959527048123447
HALLMARK_MITOTIC_SPINDLE,0.02460589211571057,0.10609164444639872
HALLMARK_MTORC1_SIGNALING,0.007175402909754811,0.04257321305953232
HALLMARK_MYC_TARGETS_V1,-0.0012128980922761524,0.0740911807343214
HALLMARK_MYC_TARGETS_V2,-0.004140058592827472,0.01725997766304618
HALLMARK_MYOGENESIS,-0.022901224021416925,0.11772846357743723
HALLMARK_NOTCH_SIGNALING,0.02067210627495959,0.10343510304897835
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02952712395167539,0.07521538745081054
HALLMARK_P53_PATHWAY,0.0037976888259872274,0.06674298298613135
HALLMARK_PANCREAS_BETA_CELLS,-0.0017006685592675617,0.046028701080093604
HALLMARK_PEROXISOME,0.02593911044594878,0.0323287400293786
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.029760770775386403,0.09586461664993585
HALLMARK_PROTEIN_SECRETION,0.020938319924939972,0.09075817702710835
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.029892263433455253,0.0752750529374166
HALLMARK_SPERMATOGENESIS,0.02858844143573247,0.07127431318290985
HALLMARK_TGF_BETA_SIGNALING,0.007431634502936471,0.10174191054651373
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04286269839703885,-0.02469431759732304
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010278035958083357,0.10712592880336987
HALLMARK_UV_RESPONSE_DN,0.015907985257855594,0.09111558666099451
HALLMARK_UV_RESPONSE_UP,0.017142263474790923,0.07055469858361602
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.015949373768772746,0.07514348156648508
HALLMARK_XENOBIOTIC_METABOLISM,-0.007623361543804001,0.0787765861201045
