,UKF248,UKF260,UKF266,UKF269,UKF304,UKF334,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06175334462888524,0.0721053764889714,0.05134414555517485,-0.05156144657973981,0.10543511821365027,0.06030085579517859,0.07546650190148682
HALLMARK_ALLOGRAFT_REJECTION,0.043563152720221085,-0.018208876800294763,0.02898549778573645,-0.14438297478125217,-0.1280433772454954,-0.048208028638314186,-0.04995021590515584
HALLMARK_ANDROGEN_RESPONSE,0.09366205884847198,0.04723605164452102,0.021741769422917133,-0.1400151252966532,-0.00449625679186409,0.0093830870267784,0.049955818192629176
HALLMARK_ANGIOGENESIS,0.004653578795739469,-0.13381060152381474,0.011260925622525115,-0.15475631078545377,-0.08116183383541208,-0.12577218099115708,0.02859103470616764
HALLMARK_APICAL_JUNCTION,0.05544830613576426,0.014581669465660486,0.033111627150057506,-0.09670903593764026,0.05224233382047029,-0.01230494064939762,0.06780742476158895
HALLMARK_APICAL_SURFACE,0.046488598405528096,0.06942500597101393,-0.01141194603799968,0.10405511265594822,0.0665648492110334,-0.013588622456752271,0.08865867587028348
HALLMARK_APOPTOSIS,0.024315000952541452,-0.040496638319295675,0.028642700456713212,0.00285434676576021,-0.011613110301660078,0.08681927101309349,0.005350245720610769
HALLMARK_BILE_ACID_METABOLISM,-0.017975241008758965,-0.02860732062840178,0.0640094966523176,-0.16451193888675414,-0.013582894965285539,-0.016118752214202756,0.059928961937829095
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.025451536990852074,0.010770636008069434,0.009772953660750457,-0.14302865647101906,-0.07783742240239565,-0.05651778143794902,0.024403489749490876
HALLMARK_COAGULATION,0.0750053959657063,-0.03452427630181036,0.011460590224810885,-0.1752521769486071,-0.10501082174431095,-0.029445651362488258,0.05364959572686983
HALLMARK_COMPLEMENT,0.062323007219110806,0.03535281184184255,0.04549858672406587,-0.10075046707809474,-0.06428563110538764,0.050588691735790774,0.056591413806445334
HALLMARK_DNA_REPAIR,0.01920650253967019,0.07113576122583218,0.05407311112657273,-0.09231485731606531,0.08796735952667385,-0.000409625420464343,0.06475412488551179
HALLMARK_E2F_TARGETS,0.016021257611730753,0.0726442736898329,0.025657422836950314,-0.12240110273803022,0.08771120392854626,-0.04529234842261257,0.01601245220394236
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04672924566533056,-0.12636280214647375,0.022663580615340496,-0.12630476029766768,-0.08002065344712292,-0.0707013534011135,0.053348330456859105
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.021349593380063994,0.08377928606508284,0.04124388376822728,-0.0031870745073163762,0.0999582244578478,0.11378312933448374,0.07935137170574028
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01593494604707081,0.05472452015343634,0.0587894619441164,0.10915759507027549,-0.01092821542274796,-0.06555057531370914,0.023132262621810614
HALLMARK_FATTY_ACID_METABOLISM,0.003959783721587208,0.014803243940411086,0.0770764470894612,-0.1283091800816611,0.009994096369668547,0.10106515861745907,0.06082088281372977
HALLMARK_G2M_CHECKPOINT,0.0032562280734591193,-0.03200245928408658,0.029793410092393172,-0.12727747112308962,-0.017961620650066852,-0.0785084584011123,0.00020346997353295508
HALLMARK_GLYCOLYSIS,-0.07125658963666047,0.047776795844712575,0.06688411824037863,-0.03719183141728501,0.12672519429207058,0.017475451117925957,0.13845660851394906
HALLMARK_HEDGEHOG_SIGNALING,0.023326480198806603,0.1245497202201091,0.04363739624267563,0.1651592911843339,0.13846923592204852,0.11986210564725813,0.10665655906962489
HALLMARK_HEME_METABOLISM,0.006984587020211978,0.08815742709322441,0.07511880474495826,-0.09289113845933682,0.10051167353566248,-0.011691819335541469,0.1278337936131935
HALLMARK_HYPOXIA,-0.050669970407126175,-0.08732664461306235,0.029382716452278565,0.10388710448335021,0.0523395093533912,-0.09614191031793129,0.030775048969454582
HALLMARK_IL2_STAT5_SIGNALING,0.04343762139467646,-0.005989309811863099,0.05850822931209624,-0.12485530982996142,-0.024302988201975986,0.0401091043087426,0.07039604069526134
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03703083188351559,-0.1002986965805279,-0.022478074778935316,-0.17338177125334997,-0.05947692183356424,-0.058055085613147886,0.03894196043404828
HALLMARK_INFLAMMATORY_RESPONSE,0.03183420739772558,-0.020435321782108638,-0.02068743873084821,-0.0947541343251654,0.05520487546956194,0.020506893311456064,0.05348856055379967
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04182965295487046,0.08503878690352354,0.014579040868055051,-0.15991154412833186,-0.0789652903089935,-0.07255610449318581,0.05599547513174151
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014733381904727946,-0.15544205776642916,0.03612881599475815,-0.14647485669886867,-0.11843043341858246,-0.08695603714686159,0.013712662653184165
HALLMARK_KRAS_SIGNALING_DN,-0.03512756645974845,0.12310883774535777,0.0731584877681677,0.022022238986549363,0.11752102899972741,0.076229402162813,0.09232121519854151
HALLMARK_KRAS_SIGNALING_UP,0.029916719152162062,0.029022730653580995,0.03757549350515394,0.10096699452948085,0.13102269708825845,0.13566913923031962,0.07642712661336747
HALLMARK_MITOTIC_SPINDLE,0.046361321849498136,0.10290555919142046,0.049487357760677815,-0.11422581432163195,0.08456785102048577,0.026488329794932357,0.06667886975359404
HALLMARK_MTORC1_SIGNALING,-0.021735971655938605,-0.06960250333379904,0.03517870240480981,-0.05861523865428384,0.05315563866086341,-0.06423207072218365,0.04473615684513261
HALLMARK_MYC_TARGETS_V1,0.025029492049762736,0.05824213037756023,0.050466053043600925,-0.09965332112637182,0.10279200035008904,-0.04662172006498464,0.031441002936797614
HALLMARK_MYC_TARGETS_V2,-0.004262850255294592,-0.008706998442269125,0.01715998260274505,-0.04827162573770774,0.0060287435810233185,-0.06631013487375943,0.04252034308305353
HALLMARK_MYOGENESIS,0.07060865739756216,0.08530741017157648,0.032680095042541546,0.062028286305108156,0.09471447461073053,0.13619077091860998,0.08892914984043483
HALLMARK_NOTCH_SIGNALING,0.052519826463583094,0.08270463422849297,0.01789099510361382,-0.10573847156239834,0.0712991074917804,0.030850155751625315,0.060679982357604356
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0015324120122260762,0.13003218626830348,0.11184201649044964,0.1376204951118043,0.10522325513249796,0.11090543146851058,0.0635359971216754
HALLMARK_P53_PATHWAY,0.014481400611382133,0.06384091132976012,0.09759535922107578,-0.11358387660650208,-0.04016923699594921,0.010715987844263877,0.03580129839134634
HALLMARK_PANCREAS_BETA_CELLS,0.009002525190288803,0.12233098561213901,0.10050538804263567,0.17345992984985223,0.1253685016552392,0.10386974135442165,0.0795450097445622
HALLMARK_PEROXISOME,0.01746508897496279,0.1141478478086,0.06138064542919171,-0.002123003708912827,0.019597572302173093,0.020631920698722682,0.06533605784153228
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.034839743883238315,0.12135125184676437,0.057543167224305844,0.005754920560916968,0.09220472883006928,0.11876216748068984,0.08308281438164045
